"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000011079";"ENSDARG00000011079";"33 x 4";"24hpf_pos";"wdr3";"WD repeat domain 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9830]"
"ENSDARG00000012495";"ENSDARG00000012495";"37 x 5";"24hpf_pos";"mphosph10";"M-phase phosphoprotein 10 (U3 small nucleolar ribonucleoprotein) [Source:ZFIN;Acc:ZDB-GENE-030131-2146]"
"ENSDARG00000016080";"ENSDARG00000016080";"31 x 21";"24hpf_pos";"nob1";"NIN1/RPN12 binding protein 1 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-3112]"
"ENSDARG00000023299";"ENSDARG00000023299";"38 x 33";"24hpf_neg";"snu13b";"SNU13 homolog, small nuclear ribonucleoprotein b (U4/U6.U5) [Source:ZFIN;Acc:ZDB-GENE-030131-9670]"
"ENSDARG00000035860";"ENSDARG00000035860";"20 x 6";"72hpf_pos_gata5.1";"rps28";"ribosomal protein S28 [Source:ZFIN;Acc:ZDB-GENE-030131-2022]"
"ENSDARG00000036995";"ENSDARG00000036995";"33 x 17";"24hpf_pos";"lsm6";"LSM6 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:ZFIN;Acc:ZDB-GENE-040625-50]"
"ENSDARG00000038567";"ENSDARG00000038567";"32 x 2";"24hpf_pos.1";"tsr3";"TSR3, 20S rRNA accumulation, homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-040718-63]"
"ENSDARG00000042520";"ENSDARG00000042520";"33 x 3";"72hpf_pos";"si:dkey-251i10.3";"si:dkey-251i10.3 [Source:ZFIN;Acc:ZDB-GENE-060526-271]"
"ENSDARG00000069878";"ENSDARG00000069878";"34 x 5";"72hpf_pos_gata5.1";"snu13a";"SNU13 homolog, small nuclear ribonucleoprotein a (U4/U6.U5) [Source:ZFIN;Acc:ZDB-GENE-040426-879]"
"ENSDARG00000075323";"ENSDARG00000075323";"36 x 6";"24hpf_neg";"srfbp1";"serum response factor binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1991]"
"ENSDARG00000098859";"ENSDARG00000098859";"34 x 4";"72hpf_pos_hand2.1";"";"NOP14 nucleolar protein [Source:HGNC Symbol;Acc:HGNC:16821]"
