"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002172";"ENSDARG00000002172";"39 x 38";"24hpf_pos";"aplnra";"apelin receptor a [Source:ZFIN;Acc:ZDB-GENE-060929-512]"
"ENSDARG00000011941";"ENSDARG00000011941";"6 x 31";"72hpf_neg_tbx5";"bmpr2a";"bone morphogenetic protein receptor, type II a (serine/threonine kinase) [Source:ZFIN;Acc:ZDB-GENE-070618-1]"
"ENSDARG00000017676";"ENSDARG00000017676";"14 x 40";"72hpf_neg_hand2";"mmp2";"matrix metallopeptidase 2 [Source:ZFIN;Acc:ZDB-GENE-030131-9123]"
"ENSDARG00000019728";"ENSDARG00000019728";"33 x 37";"72hpf_neg";"bmpr1aa";"bone morphogenetic protein receptor, type IAa [Source:ZFIN;Acc:ZDB-GENE-000502-1]"
"ENSDARG00000020057";"ENSDARG00000020057";"16 x 35";"48hpf_neg";"bmpr2b";"bone morphogenetic protein receptor, type II b (serine/threonine kinase) [Source:ZFIN;Acc:ZDB-GENE-070618-2]"
"ENSDARG00000037238";"ENSDARG00000037238";"28 x 8";"72hpf_pos_tbx5.1";"smad5";"SMAD family member 5 [Source:ZFIN;Acc:ZDB-GENE-990603-9]"
"ENSDARG00000045273";"ENSDARG00000045273";"15 x 36";"72hpf_neg";"tmem204";"transmembrane protein 204 [Source:ZFIN;Acc:ZDB-GENE-040724-12]"
"ENSDARG00000053279";"ENSDARG00000053279";"15 x 38";"72hpf_neg_gata5";"apln";"apelin [Source:ZFIN;Acc:ZDB-GENE-070521-8]"
"ENSDARG00000056624";"ENSDARG00000056624";"40 x 17";"24hpf_pos.1";"figf";"c-fos induced growth factor [Source:ZFIN;Acc:ZDB-GENE-070810-6]"
"ENSDARG00000061549";"ENSDARG00000061549";"34 x 38";"24hpf_pos.1";"foxo1b";"forkhead box O1 b [Source:ZFIN;Acc:ZDB-GENE-080425-3]"
"ENSDARG00000061796";"ENSDARG00000061796";"13 x 9";"72hpf_pos_hand2";"rasgrp4";"RAS guanyl releasing protein 4 [Source:ZFIN;Acc:ZDB-GENE-050419-110]"
"ENSDARG00000069640";"ENSDARG00000069640";"39 x 7";"72hpf_pos_hand2.1";"vegfc";"vascular endothelial growth factor c [Source:ZFIN;Acc:ZDB-GENE-040303-4]"
"ENSDARG00000074378";"ENSDARG00000074378";"9 x 1";"72hpf_pos_hand2";"junba";"jun B proto-oncogene a [Source:ZFIN;Acc:ZDB-GENE-040426-2172]"
"ENSDARG00000086158";"ENSDARG00000086158";"37 x 19";"48hpf_pos";"ccbe1";"collagen and calcium binding EGF domains 1 [Source:ZFIN;Acc:ZDB-GENE-090506-7]"
"ENSDARG00000099555";"ENSDARG00000099555";"6 x 10";"72hpf_pos_tbx5";"foxo1a";"forkhead box O1 a [Source:ZFIN;Acc:ZDB-GENE-061013-59]"
"ENSDARG00000104773";"ENSDARG00000104773";"9 x 8";"72hpf_pos.1";"junbb";"jun B proto-oncogene b [Source:ZFIN;Acc:ZDB-GENE-040426-2666]"
"ENSDARG00000105045";"ENSDARG00000105045";"32 x 35";"24hpf_pos";"bmpr1ab";"bone morphogenetic protein receptor, type IAb [Source:ZFIN;Acc:ZDB-GENE-040912-150]"
