"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000012446";"ENSDARG00000012446";"25 x 23";"24hpf_neg";"";"si:ch211-183d5.1 [Source:ZFIN;Acc:ZDB-GENE-070424-144]"
"ENSDARG00000012600";"ENSDARG00000012600";"6 x 28";"72hpf_pos.1";"si:dkey-97a13.6";"si:dkey-97a13.6 [Source:ZFIN;Acc:ZDB-GENE-070912-617]"
"ENSDARG00000016527";"ENSDARG00000016527";"24 x 11";"72hpf_pos_gata5.1";"helz2";"helicase with zinc finger 2, transcriptional coactivator [Source:ZFIN;Acc:ZDB-GENE-120920-1]"
"ENSDARG00000017929";"ENSDARG00000017929";"4 x 17";"48hpf_pos.1";"ncoa2";"nuclear receptor coactivator 2 [Source:ZFIN;Acc:ZDB-GENE-010406-3]"
"ENSDARG00000018257";"ENSDARG00000018257";"10 x 27";"24hpf_pos.1";"ncoa1";"nuclear receptor coactivator 1 [Source:ZFIN;Acc:ZDB-GENE-041001-175]"
"ENSDARG00000018698";"ENSDARG00000018698";"24 x 40";"24hpf_neg";"carm1";"coactivator-associated arginine methyltransferase 1 [Source:ZFIN;Acc:ZDB-GENE-040724-77]"
"ENSDARG00000022254";"ENSDARG00000022254";"14 x 12";"72hpf_neg_tbx5";"prkcbb";"protein kinase C, beta b [Source:ZFIN;Acc:ZDB-GENE-040426-1178]"
"ENSDARG00000053619";"ENSDARG00000053619";"21 x 13";"72hpf_pos";"sra1";"steroid receptor RNA activator 1 [Source:ZFIN;Acc:ZDB-GENE-040625-6]"
"ENSDARG00000067829";"ENSDARG00000067829";"4 x 33";"72hpf_neg_tbx5";"ppargc1a";"peroxisome proliferator-activated receptor gamma, coactivator 1 alpha [Source:ZFIN;Acc:ZDB-GENE-080505-1]"
"ENSDARG00000071272";"ENSDARG00000071272";"39 x 22";"72hpf_neg_gata5";"ncoa6";"nuclear receptor coactivator 6 [Source:ZFIN;Acc:ZDB-GENE-080403-12]"
"ENSDARG00000077404";"ENSDARG00000077404";"27 x 24";"24hpf_neg";"ncoa3";"nuclear receptor coactivator 3 [Source:ZFIN;Acc:ZDB-GENE-051107-8]"
"ENSDARG00000090337";"ENSDARG00000090337";"39 x 5";"24hpf_pos.1";"pprc1";"peroxisome proliferator-activated receptor gamma, coactivator-related 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9858]"
