"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000001769";"ENSDARG00000001769";"20 x 34";"24hpf_neg";"ptpra";"protein tyrosine phosphatase, receptor type, A [Source:ZFIN;Acc:ZDB-GENE-020107-1]"
"ENSDARG00000005941";"ENSDARG00000005941";"4 x 18";"48hpf_pos.1";"yes1";"YES proto-oncogene 1, Src family tyrosine kinase [Source:ZFIN;Acc:ZDB-GENE-050126-1]"
"ENSDARG00000008852";"ENSDARG00000008852";"37 x 6";"24hpf_pos";"elp4";"elongator acetyltransferase complex subunit 4 [Source:ZFIN;Acc:ZDB-GENE-050417-114]"
"ENSDARG00000009477";"ENSDARG00000009477";"14 x 34";"48hpf_neg";"prkar2ab";"protein kinase, cAMP-dependent, regulatory, type II, alpha, B [Source:ZFIN;Acc:ZDB-GENE-040426-2427]"
"ENSDARG00000011370";"ENSDARG00000011370";"7 x 40";"72hpf_neg_tbx5";"fyna";"FYN proto-oncogene, Src family tyrosine kinase a [Source:ZFIN;Acc:ZDB-GENE-030903-5]"
"ENSDARG00000025319";"ENSDARG00000025319";"1 x 15";"48hpf_pos";"fynb";"FYN proto-oncogene, Src family tyrosine kinase b [Source:ZFIN;Acc:ZDB-GENE-050706-89]"
"ENSDARG00000031240";"ENSDARG00000031240";"27 x 30";"48hpf_neg";"kidins220a";"kinase D-interacting substrate 220a [Source:ZFIN;Acc:ZDB-GENE-041014-170]"
"ENSDARG00000033184";"ENSDARG00000033184";"37 x 17";"24hpf_pos.1";"prkar2aa";"protein kinase, cAMP-dependent, regulatory, type II, alpha A [Source:ZFIN;Acc:ZDB-GENE-030131-1007]"
"ENSDARG00000036446";"ENSDARG00000036446";"3 x 40";"48hpf_neg";"prkar2b";"si:ch211-272n13.7 [Source:ZFIN;Acc:ZDB-GENE-160113-22]"
"ENSDARG00000042005";"ENSDARG00000042005";"35 x 25";"48hpf_pos.1";"elp3";"elongator acetyltransferase complex subunit 3 [Source:ZFIN;Acc:ZDB-GENE-050327-35]"
"ENSDARG00000044183";"ENSDARG00000044183";"7 x 30";"72hpf_neg_gata5";"prkab1a";"protein kinase, AMP-activated, beta 1 non-catalytic subunit, a [Source:ZFIN;Acc:ZDB-GENE-040718-377]"
"ENSDARG00000058419";"ENSDARG00000058419";"35 x 32";"24hpf_neg";"gcn1";"GCN1 eIF2 alpha kinase activator homolog [Source:ZFIN;Acc:ZDB-GENE-040724-264]"
"ENSDARG00000067817";"ENSDARG00000067817";"23 x 35";"24hpf_neg";"";"protein kinase AMP-activated non-catalytic subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:9379]"
"ENSDARG00000076128";"ENSDARG00000076128";"5 x 12";"72hpf_pos_gata5.1";"prkar1aa";"protein kinase, cAMP-dependent, regulatory, type I, alpha (tissue specific extinguisher 1) a [Source:ZFIN;Acc:ZDB-GENE-050116-2]"
"ENSDARG00000077776";"ENSDARG00000077776";"30 x 3";"72hpf_pos_gata5.1";"csnk2b";"casein kinase 2, beta polypeptide [Source:ZFIN;Acc:ZDB-GENE-990415-29]"
"ENSDARG00000101755";"ENSDARG00000101755";"3 x 16";"72hpf_pos_hand2.1";"prkar1ab";"protein kinase, cAMP-dependent, regulatory, type I, alpha (tissue specific extinguisher 1) b [Source:ZFIN;Acc:ZDB-GENE-050417-238]"
