"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000018907";"ENSDARG00000018907";"29 x 40";"48hpf_neg";"kat6a";"K(lysine) acetyltransferase 6A [Source:ZFIN;Acc:ZDB-GENE-021022-3]"
"ENSDARG00000020504";"ENSDARG00000020504";"21 x 38";"48hpf_neg";"h3f3a";"H3 histone, family 3A [Source:ZFIN;Acc:ZDB-GENE-040426-1928]"
"ENSDARG00000028213";"ENSDARG00000028213";"40 x 8";"72hpf_pos.1";"";"titin, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030113-2]"
"ENSDARG00000029406";"ENSDARG00000029406";"22 x 40";"24hpf_neg";"h2afx";"H2A histone family, member X [Source:ZFIN;Acc:ZDB-GENE-040426-987]"
"ENSDARG00000032637";"ENSDARG00000032637";"36 x 38";"24hpf_pos";"si:dkey-261m9.12";"si:dkey-261m9.12 [Source:ZFIN;Acc:ZDB-GENE-131126-58]"
"ENSDARG00000033009";"ENSDARG00000033009";"18 x 37";"72hpf_neg_gata5";"h3f3c";"H3 histone, family 3B.1 [Source:ZFIN;Acc:ZDB-GENE-050417-65]"
"ENSDARG00000034203";"ENSDARG00000034203";"40 x 26";"24hpf_neg";"zgc:114046";"histone cluster 1, H2ba [Source:ZFIN;Acc:ZDB-GENE-131127-89]"
"ENSDARG00000035519";"ENSDARG00000035519";"16 x 32";"72hpf_neg_gata5";"histh1l";"histone H1 like [Source:ZFIN;Acc:ZDB-GENE-050417-145]"
"ENSDARG00000038559";"ENSDARG00000038559";"4 x 33";"72hpf_neg_hand2";"h1f0";"H1 histone family, member 0 [Source:ZFIN;Acc:ZDB-GENE-030131-337]"
"ENSDARG00000039547";"ENSDARG00000039547";"37 x 40";"24hpf_pos";"si:ch211-113a14.22";""
"ENSDARG00000044669";"ENSDARG00000044669";"21 x 39";"48hpf_neg";"hp1bp3";"heterochromatin protein 1, binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-060810-79]"
"ENSDARG00000045248";"ENSDARG00000045248";"11 x 26";"72hpf_neg_hand2";"h3f3d";"H3 histone, family 3D [Source:ZFIN;Acc:ZDB-GENE-040426-1023]"
"ENSDARG00000051718";"ENSDARG00000051718";"36 x 38";"24hpf_neg";"si:ch211-113a14.24";"si:ch211-113a14.24 [Source:ZFIN;Acc:ZDB-GENE-121214-122]"
"ENSDARG00000051726";"ENSDARG00000051726";"30 x 40";"72hpf_neg_hand2";"si:dkey-108k21.27";""
"ENSDARG00000051732";"ENSDARG00000051732";"36 x 35";"24hpf_pos";"zgc:110434";"zgc:173652 [Source:ZFIN;Acc:ZDB-GENE-070822-28]"
"ENSDARG00000051734";"ENSDARG00000051734";"34 x 40";"24hpf_neg";"si:ch211-113a14.16";"si:ch211-113a14.16 [Source:ZFIN;Acc:ZDB-GENE-121214-150]"
"ENSDARG00000051735";"ENSDARG00000051735";"36 x 39";"24hpf_neg";"si:ch211-113a14.18";"si:ch211-113a14.18 [Source:ZFIN;Acc:ZDB-GENE-121214-116]"
"ENSDARG00000051736";"ENSDARG00000051736";"37 x 29";"24hpf_neg";"zgc:114037";"zgc:114037 [Source:ZFIN;Acc:ZDB-GENE-050731-6]"
"ENSDARG00000051737";"ENSDARG00000051737";"37 x 38";"24hpf_neg";"zgc:173552";"zgc:173552 [Source:ZFIN;Acc:ZDB-GENE-080220-24]"
"ENSDARG00000051770";"ENSDARG00000051770";"40 x 29";"24hpf_neg";"zgc:110434";"zgc:110434 [Source:ZFIN;Acc:ZDB-GENE-050522-93]"
"ENSDARG00000051775";"ENSDARG00000051775";"37 x 36";"24hpf_pos";"zgc:110434";"zgc:110434 [Source:ZFIN;Acc:ZDB-GENE-050522-93]"
"ENSDARG00000051778";"ENSDARG00000051778";"39 x 37";"24hpf_pos.1";"zgc:194989";"zgc:194989 [Source:ZFIN;Acc:ZDB-GENE-080723-3]"
"ENSDARG00000054058";"ENSDARG00000054058";"1 x 33";"72hpf_neg_gata5";"h1fx";"H1 histone family, member X [Source:ZFIN;Acc:ZDB-GENE-030131-1228]"
"ENSDARG00000055429";"ENSDARG00000055429";"16 x 36";"72hpf_neg_tbx5";"kat6b";"K(lysine) acetyltransferase 6B [Source:ZFIN;Acc:ZDB-GENE-000607-52]"
"ENSDARG00000058479";"ENSDARG00000058479";"10 x 30";"72hpf_neg_hand2";"zgc:110425";"zgc:110425 [Source:ZFIN;Acc:ZDB-GENE-050522-103]"
"ENSDARG00000061547";"ENSDARG00000061547";"33 x 24";"72hpf_neg_hand2";"zgc:153409";"zgc:153409 [Source:ZFIN;Acc:ZDB-GENE-060929-224]"
"ENSDARG00000063255";"ENSDARG00000063255";"16 x 40";"72hpf_pos.1";"btbd11a";"BTB (POZ) domain containing 11a [Source:ZFIN;Acc:ZDB-GENE-050419-142]"
"ENSDARG00000068434";"ENSDARG00000068434";"33 x 33";"24hpf_pos";"h3f3b.1";"H3 histone, family 3B.1 [Source:ZFIN;Acc:ZDB-GENE-050417-65]"
"ENSDARG00000068436";"ENSDARG00000068436";"30 x 37";"24hpf_pos.1";"si:ch1073-429i10.3";"H3 histone, family 3B.1 [Source:ZFIN;Acc:ZDB-GENE-050417-65]"
"ENSDARG00000068820";"ENSDARG00000068820";"9 x 27";"72hpf_neg_hand2";"h2afva";"H2A histone family, member Va [Source:ZFIN;Acc:ZDB-GENE-020717-1]"
"ENSDARG00000068928";"ENSDARG00000068928";"36 x 35";"24hpf_pos";"si:dkey-108k21.26";""
"ENSDARG00000068941";"ENSDARG00000068941";"37 x 40";"24hpf_neg";"zgc:113983";"zgc:113983 [Source:ZFIN;Acc:ZDB-GENE-050626-58]"
"ENSDARG00000068995";"ENSDARG00000068995";"1 x 20";"72hpf_neg_hand2";"zgc:101846";"zgc:101846 [Source:ZFIN;Acc:ZDB-GENE-041010-42]"
"ENSDARG00000068996";"ENSDARG00000068996";"4 x 20";"72hpf_pos";"hist2h2l";"histone 2, H2, like [Source:ZFIN;Acc:ZDB-GENE-031118-36]"
"ENSDARG00000070254";"ENSDARG00000070254";"37 x 40";"24hpf_pos";"si:dkey-261m9.19";"si:dkey-261m9.19 [Source:ZFIN;Acc:ZDB-GENE-131121-76]"
