"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000001452";"ENSDARG00000001452";"40 x 1";"24hpf_pos";"adam8a";"ADAM metallopeptidase domain 8a [Source:ZFIN;Acc:ZDB-GENE-030616-622]"
"ENSDARG00000002494";"ENSDARG00000002494";"18 x 40";"48hpf_neg";"itgb6";"integrin, beta 6 [Source:ZFIN;Acc:ZDB-GENE-100812-2]"
"ENSDARG00000002507";"ENSDARG00000002507";"2 x 31";"72hpf_neg_gata5";"itga10";"integrin, alpha 10 [Source:ZFIN;Acc:ZDB-GENE-100922-54]"
"ENSDARG00000002956";"ENSDARG00000002956";"40 x 1";"24hpf_pos";"si:dkey-32n7.4";"si:dkey-32n7.4 [Source:ZFIN;Acc:ZDB-GENE-110411-175]"
"ENSDARG00000004378";"ENSDARG00000004378";"40 x 1";"24hpf_pos";"yrk";"Yes-related kinase [Source:ZFIN;Acc:ZDB-GENE-030131-9517]"
"ENSDARG00000006314";"ENSDARG00000006314";"3 x 23";"72hpf_neg";"itgav";"integrin, alpha V [Source:ZFIN;Acc:ZDB-GENE-060616-382]"
"ENSDARG00000006353";"ENSDARG00000006353";"40 x 8";"24hpf_pos";"itga5";"integrin, alpha 5 (fibronectin receptor, alpha polypeptide) [Source:ZFIN;Acc:ZDB-GENE-031116-52]"
"ENSDARG00000007169";"ENSDARG00000007169";"14 x 1";"72hpf_pos";"itgb1bp1";"integrin beta 1 binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-051113-264]"
"ENSDARG00000007950";"ENSDARG00000007950";"6 x 27";"72hpf_neg_gata5";"itga11b";"integrin, alpha 11b [Source:ZFIN;Acc:ZDB-GENE-071009-4]"
"ENSDARG00000012824";"ENSDARG00000012824";"19 x 40";"72hpf_neg";"itga3b";"integrin, alpha 3b [Source:ZFIN;Acc:ZDB-GENE-050411-55]"
"ENSDARG00000012942";"ENSDARG00000012942";"2 x 23";"72hpf_neg";"itgb5";"integrin, beta 5 [Source:ZFIN;Acc:ZDB-GENE-030131-6022]"
"ENSDARG00000016939";"ENSDARG00000016939";"10 x 1";"72hpf_pos_hand2.1";"itgb2";"integrin, beta 2 [Source:ZFIN;Acc:ZDB-GENE-110411-4]"
"ENSDARG00000018687";"ENSDARG00000018687";"18 x 28";"72hpf_neg_tbx5";"itga2b";"integrin, alpha 2b [Source:ZFIN;Acc:ZDB-GENE-051031-1]"
"ENSDARG00000022689";"ENSDARG00000022689";"7 x 13";"72hpf_neg";"itgb1b.2";"integrin, beta 1b.2 [Source:ZFIN;Acc:ZDB-GENE-040426-2598]"
"ENSDARG00000028222";"ENSDARG00000028222";"14 x 36";"24hpf_neg";"";"integrin, beta 8 [Source:ZFIN;Acc:ZDB-GENE-071213-3]"
"ENSDARG00000028507";"ENSDARG00000028507";"1 x 10";"48hpf_pos.1";"itgb4";"integrin, beta 4 [Source:ZFIN;Acc:ZDB-GENE-030131-7209]"
"ENSDARG00000032435";"ENSDARG00000032435";"33 x 36";"24hpf_pos";"itga9";"integrin, alpha 9 [Source:ZFIN;Acc:ZDB-GENE-040426-1129]"
"ENSDARG00000036086";"ENSDARG00000036086";"1 x 33";"72hpf_neg_hand2";"itga11a";"integrin, alpha 11a [Source:ZFIN;Acc:ZDB-GENE-050324-1]"
"ENSDARG00000037917";"ENSDARG00000037917";"3 x 28";"72hpf_pos.1";"itga3a";"integrin, alpha 3a [Source:ZFIN;Acc:ZDB-GENE-090805-3]"
