"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000000853";"ENSDARG00000000853";"5 x 14";"72hpf_pos_gata5.1";"dstyk";"dual serine/threonine and tyrosine protein kinase [Source:ZFIN;Acc:ZDB-GENE-040826-2]"
"ENSDARG00000003592";"ENSDARG00000003592";"29 x 31";"24hpf_pos.1";"surf1";"surfeit 1 [Source:ZFIN;Acc:ZDB-GENE-041108-2]"
"ENSDARG00000028159";"ENSDARG00000028159";"33 x 35";"24hpf_neg";"tead1a";"TEA domain family member 1a [Source:ZFIN;Acc:ZDB-GENE-040426-2101]"
"ENSDARG00000052131";"ENSDARG00000052131";"19 x 37";"72hpf_neg";"gli3";"GLI family zinc finger 3 [Source:ZFIN;Acc:ZDB-GENE-041111-162]"
"ENSDARG00000056473";"ENSDARG00000056473";"40 x 33";"24hpf_neg";"chaf1b";"chromatin assembly factor 1, subunit B [Source:ZFIN;Acc:ZDB-GENE-040426-1947]"
"ENSDARG00000063649";"ENSDARG00000063649";"29 x 10";"24hpf_neg";"tead3b";"TEA domain family member 3 b [Source:ZFIN;Acc:ZDB-GENE-080103-3]"
"ENSDARG00000074321";"ENSDARG00000074321";"36 x 26";"24hpf_neg";"tead3a";"TEA domain family member 3 a [Source:ZFIN;Acc:ZDB-GENE-031112-10]"
"ENSDARG00000075274";"ENSDARG00000075274";"17 x 31";"72hpf_neg";"";""
"ENSDARG00000088383";"ENSDARG00000088383";"7 x 17";"72hpf_pos.1";"cox5aa";"cytochrome c oxidase subunit Vaa [Source:ZFIN;Acc:ZDB-GENE-050522-133]"
"ENSDARG00000099663";"ENSDARG00000099663";"25 x 7";"72hpf_pos_gata5.1";"cox5ab";"cytochrome c oxidase subunit Vab [Source:ZFIN;Acc:ZDB-GENE-030131-5162]"
"ENSDARG00000101239";"ENSDARG00000101239";"7 x 12";"72hpf_pos_tbx5";"";"hydroxysteroid (17-beta) dehydrogenase 4 [Source:ZFIN;Acc:ZDB-GENE-040421-1]"
