"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000001929";"ENSDARG00000001929";"13 x 14";"24hpf_pos";"pink1";"PTEN induced putative kinase 1 [Source:ZFIN;Acc:ZDB-GENE-041212-53]"
"ENSDARG00000005092";"ENSDARG00000005092";"32 x 35";"24hpf_pos.1";"cep89";"centrosomal protein 89 [Source:ZFIN;Acc:ZDB-GENE-040426-1210]"
"ENSDARG00000006169";"ENSDARG00000006169";"26 x 5";"48hpf_pos.1";"lrrk2";"leucine-rich repeat kinase 2 [Source:ZFIN;Acc:ZDB-GENE-071218-6]"
"ENSDARG00000010717";"ENSDARG00000010717";"9 x 14";"72hpf_pos";"chchd10";"coiled-coil-helix-coiled-coil-helix domain containing 10 [Source:ZFIN;Acc:ZDB-GENE-040426-1753]"
"ENSDARG00000024381";"ENSDARG00000024381";"34 x 13";"72hpf_pos.1";"msto1";"misato 1, mitochondrial distribution and morphology regulator [Source:ZFIN;Acc:ZDB-GENE-030131-6238]"
"ENSDARG00000030913";"ENSDARG00000030913";"13 x 12";"72hpf_pos_tbx5";"cluha";"clustered mitochondria (cluA/CLU1) homolog a [Source:ZFIN;Acc:ZDB-GENE-061103-457]"
"ENSDARG00000045304";"ENSDARG00000045304";"31 x 28";"72hpf_pos_tbx5.1";"mtfr1";"mitochondrial fission regulator 1 [Source:ZFIN;Acc:ZDB-GENE-041212-86]"
"ENSDARG00000056328";"ENSDARG00000056328";"35 x 8";"72hpf_pos.1";"rhot2";"ras homolog family member T2 [Source:ZFIN;Acc:ZDB-GENE-051120-96]"
"ENSDARG00000058494";"ENSDARG00000058494";"21 x 1";"72hpf_pos_tbx5.1";"dnaja3a";"DnaJ (Hsp40) homolog, subfamily A, member 3A [Source:ZFIN;Acc:ZDB-GENE-030131-7837]"
"ENSDARG00000059304";"ENSDARG00000059304";"22 x 5";"72hpf_pos_gata5.1";"chchd2";"coiled-coil-helix-coiled-coil-helix domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1737]"
"ENSDARG00000067829";"ENSDARG00000067829";"4 x 33";"72hpf_neg_tbx5";"ppargc1a";"peroxisome proliferator-activated receptor gamma, coactivator 1 alpha [Source:ZFIN;Acc:ZDB-GENE-080505-1]"
"ENSDARG00000070801";"ENSDARG00000070801";"4 x 21";"72hpf_neg_tbx5";"opa1";"optic atrophy 1 (autosomal dominant) [Source:ZFIN;Acc:ZDB-GENE-041114-7]"
"ENSDARG00000070866";"ENSDARG00000070866";"31 x 28";"24hpf_pos";"tmem11";"transmembrane protein 11 [Source:ZFIN;Acc:ZDB-GENE-050417-37]"
"ENSDARG00000074356";"ENSDARG00000074356";"39 x 5";"24hpf_pos.1";"";"frataxin [Source:ZFIN;Acc:ZDB-GENE-070209-286]"
"ENSDARG00000075192";"ENSDARG00000075192";"29 x 16";"48hpf_pos.1";"yme1l1a";"YME1-like 1a [Source:ZFIN;Acc:ZDB-GENE-091113-41]"
"ENSDARG00000099996";"ENSDARG00000099996";"32 x 16";"24hpf_pos";"rhot1a";"ras homolog family member T1a [Source:ZFIN;Acc:ZDB-GENE-030131-5354]"
"ENSDARG00000102295";"ENSDARG00000102295";"40 x 22";"72hpf_pos_gata5.1";"dnaja3b";"DnaJ (Hsp40) homolog, subfamily A, member 3B [Source:ZFIN;Acc:ZDB-GENE-040115-3]"
"ENSDARG00000103313";"ENSDARG00000103313";"30 x 29";"24hpf_pos.1";"rhot1b";"ras homolog family member T1 [Source:ZFIN;Acc:ZDB-GENE-061009-52]"
