"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000001803";"ENSDARG00000001803";"10 x 1";"72hpf_pos_hand2";"";"potassium voltage-gated channel, subfamily H (eag-related), member 6a [Source:ZFIN;Acc:ZDB-GENE-040702-5]"
"ENSDARG00000002241";"ENSDARG00000002241";"17 x 31";"72hpf_neg_gata5";"LOC100537815";"potassium voltage-gated channel, shaker-related subfamily, member 2a [Source:ZFIN;Acc:ZDB-GENE-131113-1]"
"ENSDARG00000002666";"ENSDARG00000002666";"22 x 39";"24hpf_neg";"kcnj1b";"potassium inwardly-rectifying channel, subfamily J, member 1b [Source:ZFIN;Acc:ZDB-GENE-070620-9]"
"ENSDARG00000003326";"ENSDARG00000003326";"15 x 28";"72hpf_neg_tbx5";"cacng5a";"calcium channel, voltage-dependent, gamma subunit 5a [Source:ZFIN;Acc:ZDB-GENE-120104-4]"
"ENSDARG00000005775";"ENSDARG00000005775";"2 x 40";"72hpf_neg_tbx5";"scn8aa";"sodium channel, voltage gated, type VIII, alpha subunit a [Source:ZFIN;Acc:ZDB-GENE-000828-1]"
"ENSDARG00000006891";"ENSDARG00000006891";"12 x 30";"72hpf_neg_hand2";"kcns3a";"potassium voltage-gated channel, delayed-rectifier, subfamily S, member 3a [Source:ZFIN;Acc:ZDB-GENE-080723-45]"
"ENSDARG00000006923";"ENSDARG00000006923";"3 x 40";"72hpf_neg_tbx5";"cacna1ab";"calcium channel, voltage-dependent, P/Q type, alpha 1A subunit, b [Source:ZFIN;Acc:ZDB-GENE-090514-3]"
"ENSDARG00000008398";"ENSDARG00000008398";"28 x 35";"72hpf_pos_hand2";"cacna1c";"calcium channel, voltage-dependent, L type, alpha 1C subunit [Source:ZFIN;Acc:ZDB-GENE-020129-1]"
"ENSDARG00000008772";"ENSDARG00000008772";"12 x 22";"72hpf_pos.1";"cacng1a";"calcium channel, voltage-dependent, gamma subunit 1a [Source:ZFIN;Acc:ZDB-GENE-030131-732]"
"ENSDARG00000010296";"ENSDARG00000010296";"27 x 14";"48hpf_pos";"kcnh6b";"potassium voltage-gated channel, subfamily H (eag-related), member 6b [Source:ZFIN;Acc:ZDB-GENE-121214-55]"
"ENSDARG00000010625";"ENSDARG00000010625";"10 x 1";"72hpf_pos_hand2";"clic2";"chloride intracellular channel 2 [Source:ZFIN;Acc:ZDB-GENE-040718-299]"
"ENSDARG00000010933";"ENSDARG00000010933";"1 x 32";"72hpf_neg";"";"calcium channel, voltage-dependent, L type, alpha 1F subunit a [Source:ZFIN;Acc:ZDB-GENE-091204-7]"
"ENSDARG00000014098";"ENSDARG00000014098";"19 x 33";"72hpf_neg";"pkd2";"polycystic kidney disease 2 [Source:ZFIN;Acc:ZDB-GENE-040827-4]"
"ENSDARG00000017108";"ENSDARG00000017108";"13 x 32";"72hpf_neg_gata5";"kcna1b";"potassium voltage-gated channel, shaker-related subfamily, member 1b [Source:ZFIN;Acc:ZDB-GENE-140515-1]"
"ENSDARG00000018032";"ENSDARG00000018032";"10 x 34";"72hpf_neg_hand2";"scn8ab";"sodium channel, voltage gated, type VIII, alpha subunit b [Source:ZFIN;Acc:ZDB-GENE-060906-2]"
"ENSDARG00000019418";"ENSDARG00000019418";"9 x 21";"72hpf_pos.1";"kcnj2a";"potassium inwardly-rectifying channel, subfamily J, member 2a [Source:ZFIN;Acc:ZDB-GENE-120319-1]"
"ENSDARG00000020450";"ENSDARG00000020450";"10 x 34";"72hpf_neg_tbx5";"cacng8a";"calcium channel, voltage-dependent, gamma subunit 8a [Source:ZFIN;Acc:ZDB-GENE-050417-239]"
"ENSDARG00000021735";"ENSDARG00000021735";"9 x 38";"72hpf_neg_tbx5";"cacna1ba";"calcium channel, voltage-dependent, N type, alpha 1B subunit, a [Source:ZFIN;Acc:ZDB-GENE-060531-44]"
"ENSDARG00000022995";"ENSDARG00000022995";"21 x 36";"24hpf_neg";"clic4";"chloride intracellular channel 4 [Source:ZFIN;Acc:ZDB-GENE-030326-3]"
"ENSDARG00000023236";"ENSDARG00000023236";"12 x 29";"72hpf_neg_tbx5";"kcnh1b";"potassium voltage-gated channel, subfamily H (eag-related), member 1b [Source:ZFIN;Acc:ZDB-GENE-121128-4]"
"ENSDARG00000023683";"ENSDARG00000023683";"4 x 34";"72hpf_neg_tbx5";"";"calcium channel, voltage-dependent, L type, alpha 1F subunit [Source:ZFIN;Acc:ZDB-GENE-031104-1]"
"ENSDARG00000024167";"ENSDARG00000024167";"15 x 34";"72hpf_neg_gata5";"kcnh1a";"potassium voltage-gated channel, subfamily H (eag-related), member 1a [Source:ZFIN;Acc:ZDB-GENE-061226-1]"
"ENSDARG00000026084";"ENSDARG00000026084";"30 x 19";"24hpf_pos";"si:dkey-43k4.5";"si:dkey-43k4.5 [Source:ZFIN;Acc:ZDB-GENE-120215-82]"
"ENSDARG00000027285";"ENSDARG00000027285";"13 x 29";"72hpf_neg_hand2";"kcnf1b";"potassium voltage-gated channel, subfamily F, member 1b [Source:ZFIN;Acc:ZDB-GENE-090312-39]"
"ENSDARG00000027940";"ENSDARG00000027940";"18 x 29";"48hpf_pos";"kcnf1a";"potassium voltage-gated channel, subfamily F, member 1a [Source:ZFIN;Acc:ZDB-GENE-041001-217]"
"ENSDARG00000029457";"ENSDARG00000029457";"8 x 19";"72hpf_pos.1";"cacna1sa";"calcium channel, voltage-dependent, L type, alpha 1S subunit, a [Source:ZFIN;Acc:ZDB-GENE-090514-1]"
"ENSDARG00000029511";"ENSDARG00000029511";"23 x 26";"72hpf_neg";"kcns3b";"potassium voltage-gated channel, delayed-rectifier, subfamily S, member 3b [Source:ZFIN;Acc:ZDB-GENE-051120-78]"
"ENSDARG00000029881";"ENSDARG00000029881";"9 x 24";"72hpf_pos.1";"kcnh2a";"potassium voltage-gated channel, subfamily H (eag-related), member 2a [Source:ZFIN;Acc:ZDB-GENE-070912-699]"
"ENSDARG00000031438";"ENSDARG00000031438";"6 x 30";"72hpf_neg_tbx5";"kcnj11l";"potassium inwardly-rectifying channel, subfamily J, member 11, like [Source:ZFIN;Acc:ZDB-GENE-050222-2]"
"ENSDARG00000032565";"ENSDARG00000032565";"6 x 38";"72hpf_neg_tbx5";"cacng2a";"calcium channel, voltage-dependent, gamma subunit 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1401]"
"ENSDARG00000032799";"ENSDARG00000032799";"9 x 35";"72hpf_neg_tbx5";"kcnd2";"potassium voltage-gated channel, Shal-related subfamily, member 2 [Source:ZFIN;Acc:ZDB-GENE-041210-70]"
"ENSDARG00000032959";"ENSDARG00000032959";"9 x 34";"72hpf_neg_tbx5";"kcnc1b";"potassium voltage-gated channel, Shaw-related subfamily, member 1b [Source:ZFIN;Acc:ZDB-GENE-080414-3]"
"ENSDARG00000034588";"ENSDARG00000034588";"1 x 36";"72hpf_neg";"scn4ab";"sodium channel, voltage-gated, type IV, alpha, b [Source:ZFIN;Acc:ZDB-GENE-051201-1]"
"ENSDARG00000035861";"ENSDARG00000035861";"6 x 24";"72hpf_pos.1";"si:rp71-39b20.4";"si:rp71-39b20.4 [Source:ZFIN;Acc:ZDB-GENE-070912-704]"
"ENSDARG00000035961";"ENSDARG00000035961";"4 x 4";"72hpf_pos_gata5.1";"kcng2";"potassium voltage-gated channel, subfamily G, member 2 [Source:ZFIN;Acc:ZDB-GENE-100701-1]"
"ENSDARG00000037905";"ENSDARG00000037905";"6 x 38";"72hpf_neg_tbx5";"cacna1aa";"calcium channel, voltage-dependent, P/Q type, alpha 1A subunit, a [Source:ZFIN;Acc:ZDB-GENE-040724-26]"
"ENSDARG00000038862";"ENSDARG00000038862";"5 x 28";"72hpf_neg_gata5";"kcnb2";"potassium voltage-gated channel, Shab-related subfamily, member 2 [Source:ZFIN;Acc:ZDB-GENE-070912-170]"
"ENSDARG00000039238";"ENSDARG00000039238";"26 x 15";"48hpf_pos";"cacng4a";"calcium channel, voltage-dependent, gamma subunit 4a [Source:ZFIN;Acc:ZDB-GENE-120215-100]"
"ENSDARG00000039240";"ENSDARG00000039240";"18 x 27";"72hpf_neg_tbx5";"cacng5b";"calcium channel, voltage-dependent, gamma subunit 5b [Source:ZFIN;Acc:ZDB-GENE-120104-3]"
"ENSDARG00000042552";"ENSDARG00000042552";"13 x 12";"72hpf_pos.1";"cacna1sb";"calcium channel, voltage-dependent, L type, alpha 1S subunit, b [Source:ZFIN;Acc:ZDB-GENE-051227-1]"
"ENSDARG00000043220";"ENSDARG00000043220";"8 x 27";"72hpf_pos.1";"kcnh5a";"potassium voltage-gated channel, subfamily H (eag-related), member 5a [Source:ZFIN;Acc:ZDB-GENE-061106-2]"
"ENSDARG00000043443";"ENSDARG00000043443";"3 x 1";"48hpf_pos.1";"kcnj13";"potassium inwardly-rectifying channel, subfamily J, member 13 [Source:ZFIN;Acc:ZDB-GENE-070129-1]"
"ENSDARG00000045039";"ENSDARG00000045039";"14 x 17";"72hpf_pos_gata5";"";"potassium inwardly-rectifying channel, subfamily J, member 16 [Source:ZFIN;Acc:ZDB-GENE-130603-81]"
"ENSDARG00000045589";"ENSDARG00000045589";"18 x 33";"72hpf_neg";"kcnj8";"potassium inwardly-rectifying channel, subfamily J, member 8 [Source:ZFIN;Acc:ZDB-GENE-060308-1]"
