"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003398";"ENSDARG00000003398";"22 x 36";"24hpf_neg";"rbpja";"recombination signal binding protein for immunoglobulin kappa J region a [Source:ZFIN;Acc:ZDB-GENE-031117-1]"
"ENSDARG00000004151";"ENSDARG00000004151";"40 x 24";"24hpf_pos.1";"rab23";"RAB23, member RAS oncogene family [Source:ZFIN;Acc:ZDB-GENE-050522-328]"
"ENSDARG00000004592";"ENSDARG00000004592";"31 x 35";"72hpf_pos.1";"gpr22a";"G protein-coupled receptor 22a [Source:ZFIN;Acc:ZDB-GENE-041210-48]"
"ENSDARG00000010721";"ENSDARG00000010721";"30 x 1";"72hpf_pos_gata5.1";"sept6";"septin 6 [Source:ZFIN;Acc:ZDB-GENE-030131-1414]"
"ENSDARG00000014309";"ENSDARG00000014309";"18 x 26";"72hpf_neg_tbx5";"spaw";"southpaw [Source:ZFIN;Acc:ZDB-GENE-030219-1]"
"ENSDARG00000014986";"ENSDARG00000014986";"34 x 19";"24hpf_pos";"acvr1l";"activin A receptor, type I like [Source:ZFIN;Acc:ZDB-GENE-990415-9]"
"ENSDARG00000019920";"ENSDARG00000019920";"26 x 23";"24hpf_neg";"lft1";"lefty1 [Source:ZFIN;Acc:ZDB-GENE-990630-10]"
"ENSDARG00000021201";"ENSDARG00000021201";"28 x 25";"24hpf_neg";"noto";"notochord homeobox [Source:ZFIN;Acc:ZDB-GENE-990415-75]"
"ENSDARG00000037153";"ENSDARG00000037153";"6 x 2";"48hpf_pos";"atp6ap1b";"ATPase, H+ transporting, lysosomal accessory protein 1b [Source:ZFIN;Acc:ZDB-GENE-020423-2]"
"ENSDARG00000040955";"ENSDARG00000040955";"21 x 23";"48hpf_neg";"dharma";"dharma [Source:ZFIN;Acc:ZDB-GENE-990415-22]"
"ENSDARG00000052091";"ENSDARG00000052091";"13 x 14";"72hpf_pos_tbx5";"";"recombination signal binding protein for immunoglobulin kappa J region b [Source:ZFIN;Acc:ZDB-GENE-070319-1]"
"ENSDARG00000056491";"ENSDARG00000056491";"14 x 35";"72hpf_neg_gata5";"ikzf5";"IKAROS family zinc finger 5 [Source:ZFIN;Acc:ZDB-GENE-040801-209]"
"ENSDARG00000057096";"ENSDARG00000057096";"32 x 1";"24hpf_pos.1";"ndr1";"nodal-related 1 [Source:ZFIN;Acc:ZDB-GENE-990415-256]"
"ENSDARG00000062909";"ENSDARG00000062909";"3 x 24";"72hpf_neg_gata5";"furina";"furin (paired basic amino acid cleaving enzyme) a [Source:ZFIN;Acc:ZDB-GENE-040901-1]"
"ENSDARG00000069014";"ENSDARG00000069014";"31 x 40";"24hpf_neg";"";"nephronophthisis 4 [Source:ZFIN;Acc:ZDB-GENE-060503-715]"
"ENSDARG00000079625";"ENSDARG00000079625";"35 x 32";"24hpf_pos";"atr";"ATR serine/threonine kinase [Source:ZFIN;Acc:ZDB-GENE-070912-458]"
"ENSDARG00000101209";"ENSDARG00000101209";"33 x 36";"72hpf_neg";"lamb1a";"laminin, beta 1a [Source:ZFIN;Acc:ZDB-GENE-021226-1]"
"ENSDARG00000101576";"ENSDARG00000101576";"17 x 16";"24hpf_neg";"ta";"T, brachyury homolog a [Source:ZFIN;Acc:ZDB-GENE-980526-437]"
"ENSDARG00000103607";"ENSDARG00000103607";"40 x 25";"24hpf_neg";"wtip";"WT1 interacting protein [Source:ZFIN;Acc:ZDB-GENE-050419-261]"
