"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000001881";"ENSDARG00000001881";"10 x 34";"72hpf_neg_tbx5";"cacnb3a";"calcium channel, voltage-dependent, beta 3a [Source:ZFIN;Acc:ZDB-GENE-060221-2]"
"ENSDARG00000002167";"ENSDARG00000002167";"11 x 38";"72hpf_neg_gata5";"cacnb1";"calcium channel, voltage-dependent, beta 1 subunit [Source:ZFIN;Acc:ZDB-GENE-040718-399]"
"ENSDARG00000002840";"ENSDARG00000002840";"5 x 34";"72hpf_neg_tbx5";"si:dkey-28b4.8";"si:dkey-28b4.8 [Source:ZFIN;Acc:ZDB-GENE-090501-2]"
"ENSDARG00000003326";"ENSDARG00000003326";"15 x 28";"72hpf_neg_tbx5";"cacng5a";"calcium channel, voltage-dependent, gamma subunit 5a [Source:ZFIN;Acc:ZDB-GENE-120104-4]"
"ENSDARG00000003344";"ENSDARG00000003344";"22 x 32";"72hpf_neg_gata5";"trpc2b";"transient receptor potential cation channel, subfamily C, member 2b [Source:ZFIN;Acc:ZDB-GENE-050712-3]"
"ENSDARG00000003706";"ENSDARG00000003706";"6 x 1";"72hpf_pos_hand2";"";"ryanodine receptor 2b (cardiac) [Source:ZFIN;Acc:ZDB-GENE-061226-3]"
"ENSDARG00000003789";"ENSDARG00000003789";"19 x 38";"72hpf_neg_tbx5";"dennd5b";"DENN/MADD domain containing 5B [Source:ZFIN;Acc:ZDB-GENE-030131-2248]"
"ENSDARG00000005122";"ENSDARG00000005122";"28 x 31";"72hpf_pos_tbx5";"atp2a2b";"ATPase, Ca++ transporting, cardiac muscle, slow twitch 2b [Source:ZFIN;Acc:ZDB-GENE-030131-867]"
"ENSDARG00000006760";"ENSDARG00000006760";"1 x 21";"72hpf_pos_hand2";"slc24a3";"solute carrier family 24 (sodium/potassium/calcium exchanger), member 3 [Source:ZFIN;Acc:ZDB-GENE-090312-67]"
"ENSDARG00000006923";"ENSDARG00000006923";"3 x 40";"72hpf_neg_tbx5";"cacna1ab";"calcium channel, voltage-dependent, P/Q type, alpha 1A subunit, b [Source:ZFIN;Acc:ZDB-GENE-090514-3]"
