"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003021";"ENSDARG00000003021";"35 x 18";"24hpf_pos.1";"hdac8";"histone deacetylase 8 [Source:ZFIN;Acc:ZDB-GENE-040426-2772]"
"ENSDARG00000006235";"ENSDARG00000006235";"3 x 24";"72hpf_pos_gata5.1";"brms1la";"breast cancer metastasis-suppressor 1-like a [Source:ZFIN;Acc:ZDB-GENE-050913-49]"
"ENSDARG00000008384";"ENSDARG00000008384";"14 x 15";"72hpf_pos_tbx5.1";"hdac6";"histone deacetylase 6 [Source:ZFIN;Acc:ZDB-GENE-030131-3232]"
"ENSDARG00000011488";"ENSDARG00000011488";"14 x 4";"72hpf_pos_tbx5.1";"sirt2";"sirtuin 2 (silent mating type information regulation 2, homolog) 2 (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-030131-1028]"
"ENSDARG00000015427";"ENSDARG00000015427";"23 x 40";"24hpf_neg";"hdac1";"histone deacetylase 1 [Source:ZFIN;Acc:ZDB-GENE-020419-32]"
"ENSDARG00000018047";"ENSDARG00000018047";"32 x 38";"24hpf_pos.1";"brms1lb";"breast cancer metastasis-suppressor 1-like b [Source:ZFIN;Acc:ZDB-GENE-081031-54]"
"ENSDARG00000030213";"ENSDARG00000030213";"14 x 19";"48hpf_pos.1";"sap30l";"sap30-like [Source:ZFIN;Acc:ZDB-GENE-030131-5287]"
"ENSDARG00000035819";"ENSDARG00000035819";"20 x 12";"72hpf_pos";"sirt3";"sirtuin 3 [Source:ZFIN;Acc:ZDB-GENE-070112-1762]"
"ENSDARG00000037514";"ENSDARG00000037514";"33 x 35";"24hpf_pos.1";"hdac3";"histone deacetylase 3 [Source:ZFIN;Acc:ZDB-GENE-040426-847]"
"ENSDARG00000041155";"ENSDARG00000041155";"32 x 12";"24hpf_neg";"morf4l1";"mortality factor 4 like 1 [Source:ZFIN;Acc:ZDB-GENE-040718-348]"
"ENSDARG00000059812";"ENSDARG00000059812";"28 x 35";"24hpf_neg";"sin3ab";"SIN3 transcription regulator family member Ab [Source:ZFIN;Acc:ZDB-GENE-030131-2066]"
"ENSDARG00000060438";"ENSDARG00000060438";"39 x 28";"24hpf_pos.1";"tbl1x";"transducin (beta)-like 1X-linked [Source:ZFIN;Acc:ZDB-GENE-070209-131]"
"ENSDARG00000062472";"ENSDARG00000062472";"22 x 40";"24hpf_neg";"sin3b";"SIN3 transcription regulator family member B [Source:ZFIN;Acc:ZDB-GENE-030131-8264]"
"ENSDARG00000062893";"ENSDARG00000062893";"36 x 33";"24hpf_pos";"si:dkey-103i16.6";"si:dkey-103i16.6 [Source:ZFIN;Acc:ZDB-GENE-061207-46]"
"ENSDARG00000073737";"ENSDARG00000073737";"37 x 19";"24hpf_pos.1";"suds3";"SDS3 homolog, SIN3A corepressor complex component [Source:ZFIN;Acc:ZDB-GENE-040801-236]"
"ENSDARG00000073850";"ENSDARG00000073850";"33 x 23";"24hpf_pos";"hdac7b";"histone deacetylase 7b [Source:ZFIN;Acc:ZDB-GENE-131127-113]"
"ENSDARG00000075139";"ENSDARG00000075139";"3 x 7";"72hpf_pos_tbx5.1";"hdac5";"histone deacetylase 5 [Source:ZFIN;Acc:ZDB-GENE-121219-3]"
"ENSDARG00000077769";"ENSDARG00000077769";"1 x 10";"48hpf_pos";"cited1";"Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 1 [Source:ZFIN;Acc:ZDB-GENE-030131-5596]"
"ENSDARG00000079716";"ENSDARG00000079716";"18 x 37";"48hpf_neg";"sin3aa";"SIN3 transcription regulator family member Aa [Source:ZFIN;Acc:ZDB-GENE-070620-3]"
"ENSDARG00000086458";"ENSDARG00000086458";"37 x 30";"24hpf_pos";"hdac10";"histone deacetylase 10 [Source:ZFIN;Acc:ZDB-GENE-030131-5464]"
"ENSDARG00000098349";"ENSDARG00000098349";"15 x 34";"72hpf_neg_hand2";"hdac4";"histone deacetylase 4 [Source:ZFIN;Acc:ZDB-GENE-061013-95]"
"ENSDARG00000105179";"ENSDARG00000105179";"28 x 25";"72hpf_neg";"";"histone deacetylase 7 [Source:HGNC Symbol;Acc:HGNC:14067]"
