"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000004018";"ENSDARG00000004018";"13 x 9";"72hpf_pos_tbx5";"si:ch211-236h17.3";"si:ch211-236h17.3 [Source:ZFIN;Acc:ZDB-GENE-030131-738]"
"ENSDARG00000028786";"ENSDARG00000028786";"38 x 24";"24hpf_pos.1";"chst12a";"carbohydrate (chondroitin 4) sulfotransferase 12a [Source:ZFIN;Acc:ZDB-GENE-081022-13]"
"ENSDARG00000031632";"ENSDARG00000031632";"23 x 40";"24hpf_neg";"chst10";"carbohydrate sulfotransferase 10 [Source:ZFIN;Acc:ZDB-GENE-040808-40]"
"ENSDARG00000034375";"ENSDARG00000034375";"24 x 30";"72hpf_neg";"chst11";"carbohydrate (chondroitin 4) sulfotransferase 11 [Source:ZFIN;Acc:ZDB-GENE-040315-1]"
"ENSDARG00000043011";"ENSDARG00000043011";"34 x 24";"24hpf_pos";"chst14";"carbohydrate (N-acetylgalactosamine 4-0) sulfotransferase 14 [Source:ZFIN;Acc:ZDB-GENE-040401-3]"
"ENSDARG00000045620";"ENSDARG00000045620";"20 x 4";"72hpf_pos_gata5";"nansa";"N-acetylneuraminic acid synthase a [Source:ZFIN;Acc:ZDB-GENE-030131-1500]"
"ENSDARG00000074560";"ENSDARG00000074560";"1 x 15";"48hpf_pos";"si:ch211-269c21.2";"si:ch211-269c21.2 [Source:ZFIN;Acc:ZDB-GENE-090313-104]"
"ENSDARG00000077198";"ENSDARG00000077198";"17 x 20";"72hpf_pos_gata5";"";"carbohydrate (chondroitin 4) sulfotransferase 12b [Source:ZFIN;Acc:ZDB-GENE-090312-144]"
"ENSDARG00000092200";"ENSDARG00000092200";"14 x 25";"72hpf_neg_hand2";"";"si:dkey-26i13.6 [Source:ZFIN;Acc:ZDB-GENE-090312-165]"
"ENSDARG00000093636";"ENSDARG00000093636";"14 x 26";"72hpf_neg_hand2";"";"si:dkey-26i13.5 [Source:ZFIN;Acc:ZDB-GENE-090312-166]"
"ENSDARG00000094981";"ENSDARG00000094981";"14 x 26";"72hpf_neg_hand2";"si:dkey-26i13.4";"si:dkey-26i13.4 [Source:ZFIN;Acc:ZDB-GENE-090312-216]"
"ENSDARG00000095482";"ENSDARG00000095482";"14 x 26";"72hpf_neg_hand2";"si:dkey-26i13.3";"si:dkey-26i13.3 [Source:ZFIN;Acc:ZDB-GENE-090312-212]"
"ENSDARG00000101164";"ENSDARG00000101164";"4 x 26";"72hpf_pos.1";"";"N-acetylneuraminate synthase [Source:HGNC Symbol;Acc:HGNC:19237]"
"ENSDARG00000102655";"ENSDARG00000102655";"15 x 21";"72hpf_pos_gata5";"LOC100536144";""
