"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000001129";"ENSDARG00000001129";"26 x 34";"72hpf_neg";"dicer1";"dicer 1, ribonuclease type III [Source:ZFIN;Acc:ZDB-GENE-030131-3445]"
"ENSDARG00000002215";"ENSDARG00000002215";"38 x 28";"24hpf_neg";"rtca";"RNA 3'-terminal phosphate cyclase [Source:ZFIN;Acc:ZDB-GENE-030131-9687]"
"ENSDARG00000002830";"ENSDARG00000002830";"36 x 30";"24hpf_pos";"trmt2a";"tRNA methyltransferase 2 homolog A [Source:ZFIN;Acc:ZDB-GENE-030131-6876]"
"ENSDARG00000003544";"ENSDARG00000003544";"8 x 30";"72hpf_neg_tbx5";"adarb1b";"adenosine deaminase, RNA-specific, B1b [Source:ZFIN;Acc:ZDB-GENE-030219-15]"
"ENSDARG00000003968";"ENSDARG00000003968";"17 x 20";"72hpf_pos_gata5";"zgc:162969";"zgc:162969 [Source:ZFIN;Acc:ZDB-GENE-041008-244]"
"ENSDARG00000005355";"ENSDARG00000005355";"4 x 34";"72hpf_pos_gata5";"larp6";"La ribonucleoprotein domain family, member 6 [Source:ZFIN;Acc:ZDB-GENE-030131-6403]"
"ENSDARG00000005980";"ENSDARG00000005980";"19 x 34";"48hpf_neg";"sfswap";"splicing factor, suppressor of white-apricot family [Source:ZFIN;Acc:ZDB-GENE-040426-931]"
"ENSDARG00000006392";"ENSDARG00000006392";"40 x 23";"24hpf_pos.1";"exosc9";"exosome component 9 [Source:ZFIN;Acc:ZDB-GENE-041010-180]"
"ENSDARG00000007034";"ENSDARG00000007034";"20 x 37";"72hpf_neg_tbx5";"hnrpkl";"heterogeneous nuclear ribonucleoprotein K, like [Source:ZFIN;Acc:ZDB-GENE-040426-1923]"
"ENSDARG00000007092";"ENSDARG00000007092";"34 x 10";"24hpf_neg";"xab2";"XPA binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-040426-685]"
"ENSDARG00000007901";"ENSDARG00000007901";"28 x 24";"48hpf_neg";"crnkl1";"crooked neck pre-mRNA splicing factor 1 [Source:ZFIN;Acc:ZDB-GENE-040426-694]"
"ENSDARG00000008032";"ENSDARG00000008032";"34 x 31";"24hpf_pos.1";"sart3";"squamous cell carcinoma antigen recognized by T cells 3 [Source:ZFIN;Acc:ZDB-GENE-040724-10]"
"ENSDARG00000011648";"ENSDARG00000011648";"35 x 23";"24hpf_pos";"snrpd1";"small nuclear ribonucleoprotein D1 polypeptide [Source:ZFIN;Acc:ZDB-GENE-020419-14]"
"ENSDARG00000012140";"ENSDARG00000012140";"31 x 16";"24hpf_pos";"ccnl1b";"cyclin L1b [Source:ZFIN;Acc:ZDB-GENE-030131-4813]"
"ENSDARG00000012389";"ENSDARG00000012389";"25 x 37";"48hpf_neg";"adar";"adenosine deaminase, RNA-specific [Source:ZFIN;Acc:ZDB-GENE-000616-5]"
"ENSDARG00000013453";"ENSDARG00000013453";"13 x 27";"72hpf_neg_hand2";"tdrd9";"tudor domain containing 9 [Source:ZFIN;Acc:ZDB-GENE-090313-193]"
