"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003200";"ENSDARG00000003200";"37 x 28";"24hpf_neg";"foxm1";"forkhead box M1 [Source:ZFIN;Acc:ZDB-GENE-040426-1275]"
"ENSDARG00000005453";"ENSDARG00000005453";"9 x 39";"72hpf_neg_tbx5";"foxp2";"forkhead box P2 [Source:ZFIN;Acc:ZDB-GENE-041203-2]"
"ENSDARG00000009550";"ENSDARG00000009550";"1 x 28";"72hpf_pos_gata5";"foxi3b";"forkhead box I3b [Source:ZFIN;Acc:ZDB-GENE-031126-4]"
"ENSDARG00000011609";"ENSDARG00000011609";"17 x 36";"48hpf_neg";"si:ch211-262e15.1";"si:ch211-262e15.1 [Source:ZFIN;Acc:ZDB-GENE-030131-5310]"
"ENSDARG00000011879";"ENSDARG00000011879";"11 x 19";"72hpf_pos_gata5";"foxn1";"forkhead box N1 [Source:ZFIN;Acc:ZDB-GENE-021008-1]"
"ENSDARG00000014018";"ENSDARG00000014018";"1 x 40";"48hpf_neg";"lhx1a";"LIM homeobox 1a [Source:ZFIN;Acc:ZDB-GENE-980526-347]"
"ENSDARG00000015399";"ENSDARG00000015399";"33 x 40";"72hpf_neg";"foxf1";"forkhead box F1 [Source:ZFIN;Acc:ZDB-GENE-050419-153]"
"ENSDARG00000017195";"ENSDARG00000017195";"15 x 39";"72hpf_neg_gata5";"foxf2a";"forkhead box F2a [Source:ZFIN;Acc:ZDB-GENE-110407-5]"
"ENSDARG00000023058";"ENSDARG00000023058";"13 x 38";"72hpf_neg_tbx5";"foxo3a";"forkhead box O3A [Source:ZFIN;Acc:ZDB-GENE-050116-1]"
"ENSDARG00000024619";"ENSDARG00000024619";"3 x 40";"72hpf_neg_tbx5";"si:ch211-206a7.2";"si:ch211-206a7.2 [Source:ZFIN;Acc:ZDB-GENE-060503-776]"
"ENSDARG00000029179";"ENSDARG00000029179";"17 x 40";"24hpf_neg";"foxd1";"forkhead box D1 [Source:ZFIN;Acc:ZDB-GENE-040426-2094]"
"ENSDARG00000030583";"ENSDARG00000030583";"26 x 40";"48hpf_neg";"foxk2";"forkhead box K2 [Source:ZFIN;Acc:ZDB-GENE-030131-2861]"
"ENSDARG00000030896";"ENSDARG00000030896";"11 x 19";"72hpf_pos_gata5";"foxq1a";"forkhead box Q1a [Source:ZFIN;Acc:ZDB-GENE-070424-74]"
"ENSDARG00000034273";"ENSDARG00000034273";"2 x 6";"72hpf_pos_tbx5";"sid4";"secreted immunoglobulin domain 4 [Source:ZFIN;Acc:ZDB-GENE-050726-3]"
"ENSDARG00000037475";"ENSDARG00000037475";"18 x 29";"72hpf_neg_gata5";"foxb2";"forkhead box B2 [Source:ZFIN;Acc:ZDB-GENE-081104-320]"
"ENSDARG00000037747";"ENSDARG00000037747";"8 x 31";"72hpf_neg_hand2";"fscn1b";"fascin actin-bundling protein 1b [Source:ZFIN;Acc:ZDB-GENE-120507-1]"
"ENSDARG00000037872";"ENSDARG00000037872";"24 x 4";"72hpf_pos_gata5.1";"foxk1";"forkhead box K1 [Source:ZFIN;Acc:ZDB-GENE-030131-6402]"
"ENSDARG00000041699";"ENSDARG00000041699";"21 x 11";"72hpf_pos_gata5.1";"piwil1";"piwi-like RNA-mediated gene silencing 1 [Source:ZFIN;Acc:ZDB-GENE-030813-2]"
"ENSDARG00000042180";"ENSDARG00000042180";"31 x 35";"24hpf_pos.1";"foxl2";"forkhead box L2 [Source:ZFIN;Acc:ZDB-GENE-060512-241]"
"ENSDARG00000042904";"ENSDARG00000042904";"1 x 21";"72hpf_neg_tbx5";"foxo3b";"forkhead box O3b [Source:ZFIN;Acc:ZDB-GENE-990708-6]"
"ENSDARG00000051886";"ENSDARG00000051886";"29 x 40";"72hpf_neg_gata5";"ankrd11";"ankyrin repeat domain 11 [Source:ZFIN;Acc:ZDB-GENE-030131-3932]"
"ENSDARG00000051896";"ENSDARG00000051896";"27 x 35";"72hpf_neg_hand2";"";"fibrillin 2a [Source:ZFIN;Acc:ZDB-GENE-090112-4]"
"ENSDARG00000053650";"ENSDARG00000053650";"23 x 36";"48hpf_pos.1";"foxb1b";"forkhead box B1b [Source:ZFIN;Acc:ZDB-GENE-990415-77]"
"ENSDARG00000055395";"ENSDARG00000055395";"15 x 19";"72hpf_pos_gata5";"foxq1b";"forkhead box Q1b [Source:ZFIN;Acc:ZDB-GENE-040426-2090]"
"ENSDARG00000055398";"ENSDARG00000055398";"3 x 31";"72hpf_neg_hand2";"foxc1b";"forkhead box C1b [Source:ZFIN;Acc:ZDB-GENE-010302-2]"
"ENSDARG00000055750";"ENSDARG00000055750";"25 x 20";"72hpf_pos_tbx5";"foxp3a";"forkhead box P3a [Source:ZFIN;Acc:ZDB-GENE-061116-2]"
"ENSDARG00000055792";"ENSDARG00000055792";"1 x 21";"72hpf_neg_gata5";"foxo4";"forkhead box O4 [Source:ZFIN;Acc:ZDB-GENE-150311-1]"
"ENSDARG00000055926";"ENSDARG00000055926";"1 x 26";"72hpf_pos_gata5";"foxi3a";"forkhead box I3a [Source:ZFIN;Acc:ZDB-GENE-031126-3]"
"ENSDARG00000057680";"ENSDARG00000057680";"11 x 4";"72hpf_pos_hand2";"foxj2";"forkhead box J2 [Source:ZFIN;Acc:ZDB-GENE-100922-240]"
"ENSDARG00000058133";"ENSDARG00000058133";"15 x 40";"72hpf_neg";"foxd2";"forkhead box D2 [Source:ZFIN;Acc:ZDB-GENE-980605-6]"
"ENSDARG00000059574";"ENSDARG00000059574";"27 x 27";"72hpf_neg";"fscn2a";"fascin actin-bundling protein 2a, retinal [Source:ZFIN;Acc:ZDB-GENE-110901-1]"
"ENSDARG00000061549";"ENSDARG00000061549";"34 x 38";"24hpf_pos.1";"foxo1b";"forkhead box O1 b [Source:ZFIN;Acc:ZDB-GENE-080425-3]"
