"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000001463";"ENSDARG00000001463";"16 x 36";"72hpf_neg_gata5";"tdh2";"L-threonine dehydrogenase 2 [Source:ZFIN;Acc:ZDB-GENE-070620-14]"
"ENSDARG00000001578";"ENSDARG00000001578";"6 x 14";"72hpf_pos_gata5.1";"echs1";"enoyl CoA hydratase, short chain, 1, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-030616-617]"
"ENSDARG00000001888";"ENSDARG00000001888";"37 x 11";"24hpf_pos.1";"ppm1ba";"protein phosphatase, Mg2+/Mn2+ dependent, 1Ba [Source:ZFIN;Acc:ZDB-GENE-991102-16]"
"ENSDARG00000001897";"ENSDARG00000001897";"11 x 3";"72hpf_pos_tbx5.1";"man2b1";"mannosidase, alpha, class 2B, member 1 [Source:ZFIN;Acc:ZDB-GENE-050327-52]"
"ENSDARG00000001953";"ENSDARG00000001953";"12 x 9";"72hpf_pos_hand2.1";"pfkfb3";"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2724]"
"ENSDARG00000002037";"ENSDARG00000002037";"1 x 19";"48hpf_pos";"pfkfb2b";"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2b [Source:ZFIN;Acc:ZDB-GENE-120222-1]"
"ENSDARG00000002128";"ENSDARG00000002128";"30 x 25";"24hpf_neg";"cwf19l1";"CWF19-like 1, cell cycle control [Source:ZFIN;Acc:ZDB-GENE-031204-5]"
"ENSDARG00000002215";"ENSDARG00000002215";"38 x 28";"24hpf_neg";"rtca";"RNA 3'-terminal phosphate cyclase [Source:ZFIN;Acc:ZDB-GENE-030131-9687]"
"ENSDARG00000002299";"ENSDARG00000002299";"12 x 22";"72hpf_neg";"arsh";"arylsulfatase H [Source:ZFIN;Acc:ZDB-GENE-081104-120]"
"ENSDARG00000002745";"ENSDARG00000002745";"16 x 2";"48hpf_pos";"tdh";"L-threonine dehydrogenase [Source:ZFIN;Acc:ZDB-GENE-040426-2379]"
"ENSDARG00000003854";"ENSDARG00000003854";"40 x 7";"24hpf_pos.1";"acsl1b";"acyl-CoA synthetase long-chain family member 1b [Source:ZFIN;Acc:ZDB-GENE-040801-88]"
"ENSDARG00000003977";"ENSDARG00000003977";"35 x 18";"24hpf_pos.1";"zgc:153896";"zgc:153896 [Source:ZFIN;Acc:ZDB-GENE-060825-119]"
