"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002952";"ENSDARG00000002952";"32 x 40";"24hpf_neg";"smo";"smoothened, frizzled class receptor [Source:ZFIN;Acc:ZDB-GENE-980526-89]"
"ENSDARG00000012397";"ENSDARG00000012397";"3 x 29";"72hpf_pos.1";"eya4";"EYA transcriptional coactivator and phosphatase 4 [Source:ZFIN;Acc:ZDB-GENE-050327-93]"
"ENSDARG00000014259";"ENSDARG00000014259";"35 x 40";"72hpf_neg";"eya1";"EYA transcriptional coactivator and phosphatase 1 [Source:ZFIN;Acc:ZDB-GENE-990712-18]"
"ENSDARG00000034424";"ENSDARG00000034424";"1 x 34";"72hpf_neg_gata5";"atp1b2b";"ATPase, Na+/K+ transporting, beta 2b polypeptide [Source:ZFIN;Acc:ZDB-GENE-010718-1]"
"ENSDARG00000040485";"ENSDARG00000040485";"40 x 13";"24hpf_pos.1";"dfna5b";"deafness, autosomal dominant 5 b [Source:ZFIN;Acc:ZDB-GENE-030131-7662]"
"ENSDARG00000068365";"ENSDARG00000068365";"9 x 40";"48hpf_neg";"lmx1bb";"LIM homeobox transcription factor 1, beta b [Source:ZFIN;Acc:ZDB-GENE-050114-2]"
"ENSDARG00000070954";"ENSDARG00000070954";"20 x 37";"72hpf_pos_gata5.1";"hmx2";"H6 family homeobox 2 [Source:ZFIN;Acc:ZDB-GENE-080506-2]"
"ENSDARG00000075211";"ENSDARG00000075211";"32 x 40";"24hpf_neg";"chd7";"chromodomain helicase DNA binding protein 7 [Source:ZFIN;Acc:ZDB-GENE-070912-179]"
"ENSDARG00000086870";"ENSDARG00000086870";"20 x 6";"72hpf_pos_hand2.1";"";"solute carrier family 12 (sodium/potassium/chloride transporter), member 2 [Source:ZFIN;Acc:ZDB-GENE-040625-53]"
"ENSDARG00000094992";"ENSDARG00000094992";"12 x 40";"24hpf_neg";"otx1b";"orthodenticle homeobox 1b [Source:ZFIN;Acc:ZDB-GENE-980526-400]"
"ENSDARG00000099144";"ENSDARG00000099144";"1 x 32";"72hpf_neg_hand2";"igfbp3";"insulin-like growth factor binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-040412-1]"
"ENSDARG00000101540";"ENSDARG00000101540";"29 x 11";"24hpf_neg";"fgf3";"fibroblast growth factor 3 [Source:ZFIN;Acc:ZDB-GENE-980526-178]"
"ENSDARG00000101831";"ENSDARG00000101831";"11 x 38";"72hpf_neg_hand2";"irx1a";"iroquois homeobox 1a [Source:ZFIN;Acc:ZDB-GENE-040707-1]"
"ENSDARG00000104573";"ENSDARG00000104573";"4 x 13";"72hpf_pos_hand2.1";"";"solute carrier family 12 (sodium/potassium/chloride transporter), member 2 [Source:ZFIN;Acc:ZDB-GENE-040625-53]"
