"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000008034";"ENSDARG00000008034";"17 x 40";"72hpf_neg";"skib";"v-ski avian sarcoma viral oncogene homolog b [Source:ZFIN;Acc:ZDB-GENE-990715-10]"
"ENSDARG00000022904";"ENSDARG00000022904";"3 x 9";"72hpf_pos";"skilb";"SKI-like proto-oncogene b [Source:ZFIN;Acc:ZDB-GENE-080723-40]"
"ENSDARG00000023933";"ENSDARG00000023933";"13 x 28";"72hpf_neg_hand2";"skila";"SKI-like proto-oncogene a [Source:ZFIN;Acc:ZDB-GENE-070912-548]"
"ENSDARG00000042151";"ENSDARG00000042151";"15 x 37";"72hpf_neg";"skia";"v-ski avian sarcoma viral oncogene homolog a [Source:ZFIN;Acc:ZDB-GENE-990715-9]"
"ENSDARG00000043066";"ENSDARG00000043066";"30 x 40";"72hpf_neg";"nog2";"noggin 2 [Source:ZFIN;Acc:ZDB-GENE-991206-14]"
"ENSDARG00000053528";"ENSDARG00000053528";"2 x 34";"72hpf_neg_gata5";"nog3";"noggin 3 [Source:ZFIN;Acc:ZDB-GENE-990714-8]"
"ENSDARG00000058819";"ENSDARG00000058819";"19 x 35";"72hpf_neg_gata5";"nog1";"noggin 1 [Source:ZFIN;Acc:ZDB-GENE-991206-8]"
"ENSDARG00000060788";"ENSDARG00000060788";"23 x 30";"72hpf_pos_tbx5.1";"lrrc14b";"leucine rich repeat containing 14B [Source:ZFIN;Acc:ZDB-GENE-060503-910]"
"ENSDARG00000062448";"ENSDARG00000062448";"7 x 40";"48hpf_neg";"skor1b";"SKI family transcriptional corepressor 1b [Source:ZFIN;Acc:ZDB-GENE-050419-82]"
"ENSDARG00000069030";"ENSDARG00000069030";"9 x 37";"48hpf_neg";"skor1a";"SKI family transcriptional corepressor 1a [Source:ZFIN;Acc:ZDB-GENE-080722-5]"
"ENSDARG00000102609";"ENSDARG00000102609";"28 x 20";"24hpf_pos";"nog5";"noggin 5 [Source:ZFIN;Acc:ZDB-GENE-090618-2]"
