"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000009610";"ENSDARG00000009610";"27 x 4";"24hpf_pos.1";"rgs12a";"regulator of G protein signaling 12a [Source:ZFIN;Acc:ZDB-GENE-030131-2614]"
"ENSDARG00000017311";"ENSDARG00000017311";"34 x 8";"24hpf_pos.1";"gpsm2";"G protein signaling modulator 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1169]"
"ENSDARG00000021521";"ENSDARG00000021521";"40 x 1";"72hpf_pos_hand2.1";"rgs14a";"regulator of G protein signaling 14a [Source:ZFIN;Acc:ZDB-GENE-030131-5579]"
"ENSDARG00000036774";"ENSDARG00000036774";"25 x 35";"24hpf_pos";"rgs12b";"regulator of G protein signaling 12b [Source:ZFIN;Acc:ZDB-GENE-031006-13]"
"ENSDARG00000054874";"ENSDARG00000054874";"25 x 17";"48hpf_neg";"";"G protein signaling modulator 1b [Source:ZFIN;Acc:ZDB-GENE-110203-5]"
"ENSDARG00000056554";"ENSDARG00000056554";"6 x 32";"72hpf_neg_tbx5";"rap1gap";"RAP1 GTPase activating protein [Source:ZFIN;Acc:ZDB-GENE-080402-9]"
"ENSDARG00000060200";"ENSDARG00000060200";"40 x 1";"24hpf_pos.1";"rgs14b";"regulator of G protein signaling 14 [Source:HGNC Symbol;Acc:HGNC:9996]"
"ENSDARG00000091573";"ENSDARG00000091573";"29 x 31";"72hpf_pos.1";"si:ch1073-90m23.1";"si:ch1073-90m23.1 [Source:ZFIN;Acc:ZDB-GENE-141212-231]"
"ENSDARG00000092517";"ENSDARG00000092517";"5 x 33";"72hpf_neg_tbx5";"gpsm1a";"G protein signaling modulator 1a [Source:ZFIN;Acc:ZDB-GENE-060526-302]"
"ENSDARG00000102026";"ENSDARG00000102026";"36 x 19";"24hpf_pos.1";"";"G protein signaling modulator 2, like [Source:ZFIN;Acc:ZDB-GENE-041010-223]"
