"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002750";"ENSDARG00000002750";"11 x 30";"48hpf_neg";"phf20a";"PHD finger protein 20, a [Source:ZFIN;Acc:ZDB-GENE-070912-270]"
"ENSDARG00000008852";"ENSDARG00000008852";"37 x 6";"24hpf_pos";"elp4";"elongator acetyltransferase complex subunit 4 [Source:ZFIN;Acc:ZDB-GENE-050417-114]"
"ENSDARG00000029556";"ENSDARG00000029556";"32 x 27";"24hpf_pos";"kansl3";"KAT8 regulatory NSL complex subunit 3 [Source:ZFIN;Acc:ZDB-GENE-050809-132]"
"ENSDARG00000038737";"ENSDARG00000038737";"26 x 25";"48hpf_neg";"phf20b";"PHD finger protein 20, b [Source:ZFIN;Acc:ZDB-GENE-040822-33]"
"ENSDARG00000056318";"ENSDARG00000056318";"29 x 25";"72hpf_neg_hand2";"kansl2";"KAT8 regulatory NSL complex subunit 2 [Source:ZFIN;Acc:ZDB-GENE-041010-67]"
"ENSDARG00000061108";"ENSDARG00000061108";"13 x 38";"48hpf_neg";"ep300b";"E1A binding protein p300 b [Source:ZFIN;Acc:ZDB-GENE-080403-15]"
"ENSDARG00000075284";"ENSDARG00000075284";"38 x 11";"24hpf_pos.1";"";"KAT8 regulatory NSL complex subunit 1-like [Source:ZFIN;Acc:ZDB-GENE-081104-473]"
"ENSDARG00000088238";"ENSDARG00000088238";"16 x 35";"72hpf_neg_gata5";"kansl1b";"KAT8 regulatory NSL complex subunit 1b [Source:ZFIN;Acc:ZDB-GENE-121219-4]"
"ENSDARG00000090895";"ENSDARG00000090895";"27 x 35";"24hpf_pos";"kansl1a";"KAT8 regulatory NSL complex subunit 1a [Source:ZFIN;Acc:ZDB-GENE-121219-5]"
"ENSDARG00000100623";"ENSDARG00000100623";"35 x 38";"24hpf_pos.1";"trrap";"transformation/transcription domain-associated protein [Source:ZFIN;Acc:ZDB-GENE-050809-47]"
"ENSDARG00000100666";"ENSDARG00000100666";"28 x 38";"24hpf_neg";"ep300a";"E1A binding protein p300 a [Source:ZFIN;Acc:ZDB-GENE-080403-16]"
"ENSDARG00000101216";"ENSDARG00000101216";"18 x 16";"24hpf_neg";"meaf6";"MYST/Esa1-associated factor 6 [Source:ZFIN;Acc:ZDB-GENE-040808-12]"
"ENSDARG00000104148";"ENSDARG00000104148";"29 x 39";"48hpf_neg";"crebbpb";"CREB binding protein b [Source:ZFIN;Acc:ZDB-GENE-050302-102]"
"ENSDARG00000104609";"ENSDARG00000104609";"15 x 35";"48hpf_neg";"crebbpa";"CREB binding protein a [Source:ZFIN;Acc:ZDB-GENE-050208-439]"
"ENSDARG00000104658";"ENSDARG00000104658";"12 x 32";"72hpf_neg_hand2";"";"si:dkey-95j14.1 [Source:ZFIN;Acc:ZDB-GENE-141222-21]"
