"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003599";"ENSDARG00000003599";"30 x 23";"24hpf_neg";"rpl3";"ribosomal protein L3 [Source:ZFIN;Acc:ZDB-GENE-030131-1291]"
"ENSDARG00000005791";"ENSDARG00000005791";"19 x 8";"72hpf_pos_hand2";"rpl28";"ribosomal protein L28 [Source:ZFIN;Acc:ZDB-GENE-040930-10]"
"ENSDARG00000006316";"ENSDARG00000006316";"20 x 7";"72hpf_pos_hand2";"rpl23a";"ribosomal protein L23a [Source:ZFIN;Acc:ZDB-GENE-030131-7479]"
"ENSDARG00000006413";"ENSDARG00000006413";"20 x 5";"72hpf_pos_tbx5";"rpl38";"ribosomal protein L38 [Source:ZFIN;Acc:ZDB-GENE-030131-8752]"
"ENSDARG00000006691";"ENSDARG00000006691";"16 x 5";"72hpf_pos_gata5.1";"rpl12";"ribosomal protein L12 [Source:ZFIN;Acc:ZDB-GENE-030131-5297]"
"ENSDARG00000007320";"ENSDARG00000007320";"21 x 8";"24hpf_pos";"rpl7";"ribosomal protein L7 [Source:ZFIN;Acc:ZDB-GENE-030131-8654]"
"ENSDARG00000009285";"ENSDARG00000009285";"22 x 7";"72hpf_pos_gata5.1";"rpl15";"ubiquitin-conjugating enzyme E2E 1 [Source:ZFIN;Acc:ZDB-GENE-071004-16]"
"ENSDARG00000010244";"ENSDARG00000010244";"27 x 6";"48hpf_pos";"rpl22l1";"ribosomal protein L22-like 1 [Source:ZFIN;Acc:ZDB-GENE-060804-3]"
"ENSDARG00000010516";"ENSDARG00000010516";"20 x 7";"72hpf_pos_hand2.1";"rpl21";"ribosomal protein L21 [Source:ZFIN;Acc:ZDB-GENE-030131-8512]"
"ENSDARG00000011201";"ENSDARG00000011201";"21 x 6";"72hpf_neg_hand2";"rplp2l";"ribosomal protein, large P2, like [Source:ZFIN;Acc:ZDB-GENE-070327-2]"
"ENSDARG00000013307";"ENSDARG00000013307";"21 x 8";"24hpf_pos";"rpl19";"ribosomal protein L19 [Source:ZFIN;Acc:ZDB-GENE-040426-2290]"
"ENSDARG00000014692";"ENSDARG00000014692";"31 x 1";"24hpf_pos";"znf622";"zinc finger protein 622 [Source:ZFIN;Acc:ZDB-GENE-050927-1]"
"ENSDARG00000014867";"ENSDARG00000014867";"34 x 21";"24hpf_pos";"rpl8";"ribosomal protein L8 [Source:ZFIN;Acc:ZDB-GENE-040426-1670]"
"ENSDARG00000015128";"ENSDARG00000015128";"21 x 7";"72hpf_pos_gata5.1";"rpl27";"ribosomal protein L27 [Source:ZFIN;Acc:ZDB-GENE-030131-4343]"
"ENSDARG00000015862";"ENSDARG00000015862";"32 x 12";"72hpf_pos";"rpl5b";"ribosomal protein L5b [Source:ZFIN;Acc:ZDB-GENE-040625-93]"
"ENSDARG00000018334";"ENSDARG00000018334";"21 x 4";"72hpf_pos_gata5.1";"rpl35";"ribosomal protein L35 [Source:ZFIN;Acc:ZDB-GENE-020419-2]"
"ENSDARG00000019230";"ENSDARG00000019230";"30 x 24";"72hpf_neg";"rpl7a";"ribosomal protein L7a [Source:ZFIN;Acc:ZDB-GENE-031001-9]"
"ENSDARG00000020197";"ENSDARG00000020197";"8 x 15";"72hpf_pos";"rpl5a";"ribosomal protein L5a [Source:ZFIN;Acc:ZDB-GENE-030131-5161]"
