"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002593";"ENSDARG00000002593";"5 x 1";"72hpf_pos_gata5.1";"slc45a2";"solute carrier family 45, member 2 [Source:ZFIN;Acc:ZDB-GENE-050208-97]"
"ENSDARG00000003631";"ENSDARG00000003631";"16 x 34";"72hpf_neg_hand2";"clockb";"clock circadian regulator b [Source:ZFIN;Acc:ZDB-GENE-030408-2]"
"ENSDARG00000006791";"ENSDARG00000006791";"14 x 29";"72hpf_neg_hand2";"arntl1a";"aryl hydrocarbon receptor nuclear translocator-like 1a [Source:ZFIN;Acc:ZDB-GENE-000509-1]"
"ENSDARG00000011703";"ENSDARG00000011703";"6 x 31";"72hpf_neg";"clocka";"clock circadian regulator a [Source:ZFIN;Acc:ZDB-GENE-990630-14]"
"ENSDARG00000012499";"ENSDARG00000012499";"2 x 21";"72hpf_neg_gata5";"per1b";"period circadian clock 1b [Source:ZFIN;Acc:ZDB-GENE-040419-1]"
"ENSDARG00000012504";"ENSDARG00000012504";"1 x 35";"72hpf_neg";"rlbp1a";"retinaldehyde binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-040426-1662]"
"ENSDARG00000016536";"ENSDARG00000016536";"4 x 9";"48hpf_pos.1";"npas2";"neuronal PAS domain protein 2 [Source:ZFIN;Acc:ZDB-GENE-030408-3]"
"ENSDARG00000019498";"ENSDARG00000019498";"3 x 9";"72hpf_pos_gata5.1";"cry5";"cryptochrome circadian clock 5 [Source:ZFIN;Acc:ZDB-GENE-010426-8]"
"ENSDARG00000031222";"ENSDARG00000031222";"11 x 40";"48hpf_neg";"lhx2b";"LIM homeobox 2b [Source:ZFIN;Acc:ZDB-GENE-051220-1]"
"ENSDARG00000034503";"ENSDARG00000034503";"4 x 8";"72hpf_pos_tbx5";"per2";"period circadian clock 2 [Source:ZFIN;Acc:ZDB-GENE-011220-2]"
"ENSDARG00000036567";"ENSDARG00000036567";"23 x 15";"72hpf_pos_tbx5.1";"aanat1";"arylalkylamine N-acetyltransferase 1 [Source:ZFIN;Acc:ZDB-GENE-040329-1]"
"ENSDARG00000041381";"ENSDARG00000041381";"29 x 37";"24hpf_neg";"arntl2";"aryl hydrocarbon receptor nuclear translocator-like 2 [Source:ZFIN;Acc:ZDB-GENE-000509-2]"
"ENSDARG00000044199";"ENSDARG00000044199";"5 x 27";"72hpf_neg";"gnat1";"guanine nucleotide binding protein (G protein), alpha transducing activity polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-011128-11]"
"ENSDARG00000044862";"ENSDARG00000044862";"1 x 35";"72hpf_neg";"opn1lw1";"opsin 1 (cone pigments), long-wave-sensitive, 1 [Source:ZFIN;Acc:ZDB-GENE-990604-41]"
"ENSDARG00000045768";"ENSDARG00000045768";"1 x 22";"72hpf_neg_gata5";"cry1aa";"cryptochrome circadian clock 1aa [Source:ZFIN;Acc:ZDB-GENE-010426-2]"
"ENSDARG00000045808";"ENSDARG00000045808";"9 x 25";"72hpf_pos.1";"rlbp1b";"retinaldehyde binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-040426-1870]"
"ENSDARG00000069074";"ENSDARG00000069074";"4 x 29";"72hpf_neg";"cry1ba";"cryptochrome circadian clock 1ba [Source:ZFIN;Acc:ZDB-GENE-010426-4]"
"ENSDARG00000075454";"ENSDARG00000075454";"25 x 31";"72hpf_neg_tbx5";"hdc";"histidine decarboxylase [Source:ZFIN;Acc:ZDB-GENE-080102-5]"
"ENSDARG00000079802";"ENSDARG00000079802";"10 x 19";"72hpf_pos_tbx5.1";"aanat2";"arylalkylamine N-acetyltransferase 2 [Source:ZFIN;Acc:ZDB-GENE-991019-6]"
"ENSDARG00000093864";"ENSDARG00000093864";"40 x 27";"24hpf_pos.1";"wee1";"WEE1 G2 checkpoint kinase [Source:ZFIN;Acc:ZDB-GENE-030131-5268]"
"ENSDARG00000102403";"ENSDARG00000102403";"2 x 14";"72hpf_pos_gata5.1";"cry2";"cryptochrome circadian clock 2 [Source:ZFIN;Acc:ZDB-GENE-010426-6]"
