"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000008805";"ENSDARG00000008805";"36 x 7";"24hpf_neg";"orc3";"origin recognition complex, subunit 3 [Source:ZFIN;Acc:ZDB-GENE-030131-6247]"
"ENSDARG00000009942";"ENSDARG00000009942";"39 x 36";"24hpf_neg";"cdc6";"cell division cycle 6 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-050506-131]"
"ENSDARG00000013528";"ENSDARG00000013528";"38 x 35";"24hpf_pos.1";"mcm9";"minichromosome maintenance 9 homologous recombination repair factor [Source:ZFIN;Acc:ZDB-GENE-041014-310]"
"ENSDARG00000015070";"ENSDARG00000015070";"40 x 34";"24hpf_pos.1";"pola2";"polymerase (DNA directed), alpha 2 [Source:ZFIN;Acc:ZDB-GENE-030131-778]"
"ENSDARG00000016044";"ENSDARG00000016044";"40 x 32";"24hpf_pos";"gins4";"GINS complex subunit 4 (Sld5 homolog) [Source:ZFIN;Acc:ZDB-GENE-040801-59]"
"ENSDARG00000019507";"ENSDARG00000019507";"39 x 34";"24hpf_neg";"mcm5";"minichromosome maintenance complex component 5 [Source:ZFIN;Acc:ZDB-GENE-021209-1]"
"ENSDARG00000021579";"ENSDARG00000021579";"37 x 36";"24hpf_pos.1";"orc5";"origin recognition complex, subunit 5 [Source:ZFIN;Acc:ZDB-GENE-040426-2275]"
"ENSDARG00000023584";"ENSDARG00000023584";"40 x 29";"24hpf_pos.1";"cdc7";"cell division cycle 7 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-041114-113]"
"ENSDARG00000024204";"ENSDARG00000024204";"40 x 34";"24hpf_neg";"mcm3";"minichromosome maintenance complex component 3 [Source:ZFIN;Acc:ZDB-GENE-020419-4]"
"ENSDARG00000033231";"ENSDARG00000033231";"35 x 15";"24hpf_pos.1";"mcm6l";"MCM6 minichromosome maintenance deficient 6, like [Source:ZFIN;Acc:ZDB-GENE-050913-141]"
"ENSDARG00000037532";"ENSDARG00000037532";"33 x 18";"24hpf_pos";"mcm3l";"MCM3 minichromosome maintenance deficient 3 (S. cerevisiae), like [Source:ZFIN;Acc:ZDB-GENE-040121-2]"
"ENSDARG00000040041";"ENSDARG00000040041";"39 x 34";"24hpf_neg";"mcm4";"minichromosome maintenance complex component 4 [Source:ZFIN;Acc:ZDB-GENE-030131-9544]"
"ENSDARG00000043720";"ENSDARG00000043720";"40 x 34";"24hpf_pos";"cdc45";"CDC45 cell division cycle 45 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-040426-2710]"
"ENSDARG00000045308";"ENSDARG00000045308";"40 x 33";"24hpf_neg";"pola1";"polymerase (DNA directed), alpha 1 [Source:ZFIN;Acc:ZDB-GENE-030114-9]"
"ENSDARG00000045815";"ENSDARG00000045815";"40 x 35";"24hpf_pos.1";"mcm10";"minichromosome maintenance 10 replication initiation factor [Source:ZFIN;Acc:ZDB-GENE-041210-42]"
"ENSDARG00000057683";"ENSDARG00000057683";"40 x 34";"24hpf_pos";"mcm6";"minichromosome maintenance complex component 6 [Source:ZFIN;Acc:ZDB-GENE-030909-6]"
"ENSDARG00000059322";"ENSDARG00000059322";"40 x 29";"24hpf_pos.1";"topbp1";"topoisomerase (DNA) II binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-060626-1]"
"ENSDARG00000074326";"ENSDARG00000074326";"40 x 37";"24hpf_pos";"mcm8";"minichromosome maintenance 8 homologous recombination repair factor [Source:ZFIN;Acc:ZDB-GENE-120927-1]"
"ENSDARG00000075682";"ENSDARG00000075682";"40 x 34";"24hpf_pos";"orc6";"origin recognition complex, subunit 6 [Source:ZFIN;Acc:ZDB-GENE-030131-2976]"
"ENSDARG00000101161";"ENSDARG00000101161";"34 x 7";"72hpf_pos.1";"orc4";"origin recognition complex, subunit 4 [Source:ZFIN;Acc:ZDB-GENE-040426-2224]"
"ENSDARG00000101180";"ENSDARG00000101180";"37 x 35";"24hpf_neg";"";"minichromosome maintenance complex component 7 [Source:ZFIN;Acc:ZDB-GENE-020419-27]"
"ENSDARG00000102798";"ENSDARG00000102798";"39 x 34";"24hpf_neg";"mcm2";"minichromosome maintenance complex component 2 [Source:ZFIN;Acc:ZDB-GENE-020419-24]"
