"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002952";"ENSDARG00000002952";"32 x 40";"24hpf_neg";"smo";"smoothened, frizzled class receptor [Source:ZFIN;Acc:ZDB-GENE-980526-89]"
"ENSDARG00000020884";"ENSDARG00000020884";"34 x 40";"24hpf_neg";"";"GLI family zinc finger 2b [Source:ZFIN;Acc:ZDB-GENE-050523-1]"
"ENSDARG00000021201";"ENSDARG00000021201";"28 x 25";"24hpf_neg";"noto";"notochord homeobox [Source:ZFIN;Acc:ZDB-GENE-990415-75]"
"ENSDARG00000025641";"ENSDARG00000025641";"17 x 40";"24hpf_neg";"gli2a";"GLI family zinc finger 2a [Source:ZFIN;Acc:ZDB-GENE-990706-8]"
"ENSDARG00000035095";"ENSDARG00000035095";"40 x 6";"24hpf_pos.1";"tdgf1";"teratocarcinoma-derived growth factor 1 [Source:ZFIN;Acc:ZDB-GENE-990415-198]"
"ENSDARG00000053298";"ENSDARG00000053298";"10 x 40";"24hpf_neg";"nkx2.2a";"NK2 homeobox 2a [Source:ZFIN;Acc:ZDB-GENE-980526-403]"
"ENSDARG00000056924";"ENSDARG00000056924";"19 x 37";"48hpf_neg";"sap130a";"Sin3A-associated protein a [Source:ZFIN;Acc:ZDB-GENE-070615-5]"
"ENSDARG00000068567";"ENSDARG00000068567";"1 x 30";"72hpf_neg_gata5";"shha";"sonic hedgehog a [Source:ZFIN;Acc:ZDB-GENE-980526-166]"
"ENSDARG00000079352";"ENSDARG00000079352";"27 x 39";"24hpf_neg";"sap130b";"Sin3A-associated protein b [Source:ZFIN;Acc:ZDB-GENE-070912-570]"
"ENSDARG00000101244";"ENSDARG00000101244";"33 x 40";"24hpf_neg";"gli1";"GLI family zinc finger 1 [Source:ZFIN;Acc:ZDB-GENE-030321-1]"
"ENSDARG00000101279";"ENSDARG00000101279";"18 x 26";"72hpf_neg_tbx5";"ndr2";"nodal-related 2 [Source:ZFIN;Acc:ZDB-GENE-990415-181]"
"ENSDARG00000101549";"ENSDARG00000101549";"22 x 36";"24hpf_neg";"nkx2.2b";"NK2 homeobox 2b [Source:ZFIN;Acc:ZDB-GENE-050217-3]"
"ENSDARG00000102184";"ENSDARG00000102184";"20 x 36";"48hpf_neg";"";"mindbomb E3 ubiquitin protein ligase 1 [Source:ZFIN;Acc:ZDB-GENE-030404-2]"
