"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000000729";"ENSDARG00000000729";"35 x 32";"24hpf_pos.1";"daxx";"death-domain associated protein [Source:ZFIN;Acc:ZDB-GENE-010110-3]"
"ENSDARG00000002002";"ENSDARG00000002002";"20 x 4";"72hpf_pos_hand2.1";"lmcd1";"LIM and cysteine-rich domains 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1067]"
"ENSDARG00000004785";"ENSDARG00000004785";"32 x 8";"72hpf_pos.1";"cops2";"COP9 signalosome subunit 2 [Source:ZFIN;Acc:ZDB-GENE-040625-15]"
"ENSDARG00000013434";"ENSDARG00000013434";"35 x 35";"24hpf_neg";"hira";"histone cell cycle regulator a [Source:ZFIN;Acc:ZDB-GENE-030131-6296]"
"ENSDARG00000016200";"ENSDARG00000016200";"14 x 9";"72hpf_pos_hand2.1";"trib3";"tribbles pseudokinase 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2609]"
"ENSDARG00000019213";"ENSDARG00000019213";"6 x 30";"72hpf_pos.1";"zgc:136929";"zgc:136929 [Source:ZFIN;Acc:ZDB-GENE-060421-4235]"
"ENSDARG00000021372";"ENSDARG00000021372";"2 x 10";"72hpf_pos_gata5";"tob1b";"transducer of ERBB2, 1b [Source:ZFIN;Acc:ZDB-GENE-040426-2151]"
"ENSDARG00000029259";"ENSDARG00000029259";"12 x 13";"72hpf_pos_tbx5";"zgc:136493";"zgc:136493 [Source:ZFIN;Acc:ZDB-GENE-060512-216]"
"ENSDARG00000032619";"ENSDARG00000032619";"1 x 21";"72hpf_pos.1";"tob1a";"transducer of ERBB2, 1a [Source:ZFIN;Acc:ZDB-GENE-031030-4]"
"ENSDARG00000037514";"ENSDARG00000037514";"33 x 35";"24hpf_pos.1";"hdac3";"histone deacetylase 3 [Source:ZFIN;Acc:ZDB-GENE-040426-847]"
"ENSDARG00000041921";"ENSDARG00000041921";"6 x 13";"72hpf_pos_gata5";"hsbp1b";"heat shock factor binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-040426-1721]"
"ENSDARG00000044062";"ENSDARG00000044062";"15 x 40";"72hpf_neg_gata5";"ctbp2a";"C-terminal binding protein 2a [Source:ZFIN;Acc:ZDB-GENE-010130-2]"
"ENSDARG00000057007";"ENSDARG00000057007";"26 x 40";"24hpf_neg";"ctbp1";"C-terminal binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-010130-1]"
"ENSDARG00000059836";"ENSDARG00000059836";"4 x 8";"72hpf_pos";"ddit3";"DNA-damage-inducible transcript 3 [Source:ZFIN;Acc:ZDB-GENE-070410-90]"
"ENSDARG00000060438";"ENSDARG00000060438";"39 x 28";"24hpf_pos.1";"tbl1x";"transducin (beta)-like 1X-linked [Source:ZFIN;Acc:ZDB-GENE-070209-131]"
"ENSDARG00000060865";"ENSDARG00000060865";"12 x 36";"72hpf_neg_gata5";"scai";"suppressor of cancer cell invasion [Source:ZFIN;Acc:ZDB-GENE-060526-57]"
"ENSDARG00000063614";"ENSDARG00000063614";"4 x 32";"72hpf_neg_gata5";"zgc:153395";"zgc:153395 [Source:ZFIN;Acc:ZDB-GENE-060825-57]"
"ENSDARG00000069425";"ENSDARG00000069425";"15 x 30";"72hpf_neg_hand2";"hsbp1a";"heat shock factor binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-050320-136]"
"ENSDARG00000075984";"ENSDARG00000075984";"8 x 16";"72hpf_pos";"hsbp1l1";"heat shock factor binding protein 1 like 1 [Source:NCBI gene;Acc:799177]"
"ENSDARG00000077842";"ENSDARG00000077842";"32 x 34";"72hpf_neg";"ajuba";"ajuba LIM protein [Source:ZFIN;Acc:ZDB-GENE-030131-9341]"
"ENSDARG00000103607";"ENSDARG00000103607";"40 x 25";"24hpf_neg";"wtip";"WT1 interacting protein [Source:ZFIN;Acc:ZDB-GENE-050419-261]"
