"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002728";"ENSDARG00000002728";"13 x 27";"72hpf_pos_tbx5.1";"kiss1ra";"KISS1 receptor a [Source:ZFIN;Acc:ZDB-GENE-070912-521]"
"ENSDARG00000010712";"ENSDARG00000010712";"14 x 18";"72hpf_pos_gata5";"npffr1l3";"neuropeptide FF receptor 1 like 3 [Source:ZFIN;Acc:ZDB-GENE-070424-44]"
"ENSDARG00000022525";"ENSDARG00000022525";"26 x 10";"72hpf_pos_gata5.1";"";"melanin-concentrating hormone receptor 1b [Source:ZFIN;Acc:ZDB-GENE-030502-5]"
"ENSDARG00000033393";"ENSDARG00000033393";"15 x 32";"72hpf_neg_hand2";"LOC571123";"neuropeptides B and W receptor 2 [Source:HGNC Symbol;Acc:HGNC:4530]"
"ENSDARG00000033635";"ENSDARG00000033635";"31 x 19";"24hpf_pos";"npffr2a";"neuropeptide FF receptor 2 [Source:HGNC Symbol;Acc:HGNC:4525]"
"ENSDARG00000039349";"ENSDARG00000039349";"20 x 27";"72hpf_neg_gata5";"";"pyroglutamylated RFamide peptide receptor a [Source:ZFIN;Acc:ZDB-GENE-090313-105]"
"ENSDARG00000054203";"ENSDARG00000054203";"17 x 23";"72hpf_neg_hand2";"npffr1l1";"neuropeptide FF receptor 1 like 1 [Source:ZFIN;Acc:ZDB-GENE-091118-18]"
"ENSDARG00000060702";"ENSDARG00000060702";"15 x 19";"72hpf_pos_gata5";"";"neuropeptide FF receptor 2b [Source:ZFIN;Acc:ZDB-GENE-070705-159]"
"ENSDARG00000062631";"ENSDARG00000062631";"16 x 27";"72hpf_pos_tbx5";"npffr1l2";"neuropeptide FF receptor 1 like 2 [Source:ZFIN;Acc:ZDB-GENE-060526-110]"
"ENSDARG00000067563";"ENSDARG00000067563";"40 x 15";"24hpf_pos.1";"kiss1rb";"KISS1 receptor b [Source:ZFIN;Acc:ZDB-GENE-060526-54]"
"ENSDARG00000079423";"ENSDARG00000079423";"25 x 25";"72hpf_neg";"LOC556451";"neuropeptides B/W receptor 2a [Source:ZFIN;Acc:ZDB-GENE-091118-42]"
"ENSDARG00000091788";"ENSDARG00000091788";"15 x 25";"72hpf_neg_hand2";"";"neuropeptide FF receptor 1 [Source:ZFIN;Acc:ZDB-GENE-030131-8106]"
