"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000005185";"ENSDARG00000005185";"19 x 23";"24hpf_pos";"cpn1";"carboxypeptidase N, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9116]"
"ENSDARG00000006901";"ENSDARG00000006901";"1 x 38";"72hpf_neg_gata5";"si:ch1073-459j12.1";"si:ch1073-459j12.1 [Source:ZFIN;Acc:ZDB-GENE-030131-8546]"
"ENSDARG00000010146";"ENSDARG00000010146";"21 x 23";"72hpf_neg_tbx5";"cpa2";"carboxypeptidase A2 (pancreatic) [Source:ZFIN;Acc:ZDB-GENE-040801-182]"
"ENSDARG00000011769";"ENSDARG00000011769";"3 x 26";"72hpf_pos.1";"cpm";"carboxypeptidase M [Source:ZFIN;Acc:ZDB-GENE-041210-191]"
"ENSDARG00000012013";"ENSDARG00000012013";"19 x 39";"24hpf_neg";"cpa6";"carboxypeptidase A6 [Source:ZFIN;Acc:ZDB-GENE-091204-331]"
"ENSDARG00000016918";"ENSDARG00000016918";"11 x 13";"72hpf_pos.1";"ace2";"angiotensin I converting enzyme 2 [Source:ZFIN;Acc:ZDB-GENE-041114-6]"
"ENSDARG00000021339";"ENSDARG00000021339";"5 x 26";"72hpf_pos.1";"cpa5";"carboxypeptidase A5 [Source:ZFIN;Acc:ZDB-GENE-020514-1]"
"ENSDARG00000030915";"ENSDARG00000030915";"24 x 26";"72hpf_neg";"cpa1";"carboxypeptidase A1 (pancreatic) [Source:ZFIN;Acc:ZDB-GENE-050522-438]"
"ENSDARG00000037144";"ENSDARG00000037144";"8 x 9";"72hpf_pos";"cpb2";"carboxypeptidase B2 (plasma) [Source:ZFIN;Acc:ZDB-GENE-050522-259]"
"ENSDARG00000043722";"ENSDARG00000043722";"18 x 14";"72hpf_pos";"cpa4";"carboxypeptidase A4 [Source:ZFIN;Acc:ZDB-GENE-040704-61]"
"ENSDARG00000045442";"ENSDARG00000045442";"5 x 27";"72hpf_pos.1";"cpb1";"carboxypeptidase B1 (tissue) [Source:ZFIN;Acc:ZDB-GENE-030131-1132]"
"ENSDARG00000045900";"ENSDARG00000045900";"14 x 32";"72hpf_neg_tbx5";"agbl5";"ATP/GTP binding protein-like 5 [Source:ZFIN;Acc:ZDB-GENE-040822-29]"
"ENSDARG00000053877";"ENSDARG00000053877";"21 x 20";"72hpf_pos_hand2";"cpdb";"carboxypeptidase D, b [Source:ZFIN;Acc:ZDB-GENE-060929-1270]"
"ENSDARG00000055648";"ENSDARG00000055648";"29 x 30";"72hpf_pos.1";"cpda";"carboxypeptidase D, a [Source:ZFIN;Acc:ZDB-GENE-081112-2]"
"ENSDARG00000055874";"ENSDARG00000055874";"1 x 39";"72hpf_neg_tbx5";"cpe";"carboxypeptidase E [Source:ZFIN;Acc:ZDB-GENE-090313-68]"
"ENSDARG00000062096";"ENSDARG00000062096";"3 x 15";"72hpf_pos_tbx5.1";"pm20d1.2";"peptidase M20 domain containing 1, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-061013-637]"
"ENSDARG00000068050";"ENSDARG00000068050";"11 x 29";"48hpf_neg";"agbl4";"ATP/GTP binding protein-like 4 [Source:ZFIN;Acc:ZDB-GENE-081104-437]"
"ENSDARG00000073716";"ENSDARG00000073716";"3 x 33";"72hpf_neg_hand2";"cpxm1a";"carboxypeptidase X (M14 family), member 1a [Source:ZFIN;Acc:ZDB-GENE-030131-5284]"
"ENSDARG00000075521";"ENSDARG00000075521";"40 x 30";"24hpf_pos.1";"cpz";"carboxypeptidase Z [Source:ZFIN;Acc:ZDB-GENE-090313-267]"
"ENSDARG00000077688";"ENSDARG00000077688";"18 x 22";"48hpf_pos.1";"cpo";"carboxypeptidase O [Source:ZFIN;Acc:ZDB-GENE-070619-6]"
"ENSDARG00000079983";"ENSDARG00000079983";"32 x 19";"24hpf_pos";"agbl2";"ATP/GTP binding protein-like 2 [Source:ZFIN;Acc:ZDB-GENE-070719-6]"
"ENSDARG00000091726";"ENSDARG00000091726";"13 x 39";"72hpf_neg";"aebp1";"AE binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2390]"
"ENSDARG00000098158";"ENSDARG00000098158";"12 x 37";"72hpf_neg_gata5";"cpxm1b";"carboxypeptidase X (M14 family), member 1b [Source:ZFIN;Acc:ZDB-GENE-141212-305]"
"ENSDARG00000103297";"ENSDARG00000103297";"22 x 29";"72hpf_neg_gata5";"";""
"ENSDARG00000104384";"ENSDARG00000104384";"8 x 16";"72hpf_pos.1";"";"si:ch73-141f14.1 [Source:ZFIN;Acc:ZDB-GENE-131127-336]"
"ENSDARG00000105214";"ENSDARG00000105214";"34 x 16";"24hpf_pos.1";"agtpbp1";"ATP/GTP binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-081104-267]"
