"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000008542";"ENSDARG00000008542";"24 x 40";"48hpf_neg";"yod1";"YOD1 deubiquitinase [Source:ZFIN;Acc:ZDB-GENE-050417-217]"
"ENSDARG00000016163";"ENSDARG00000016163";"16 x 30";"72hpf_neg_gata5";"usp33";"ubiquitin specific peptidase 33 [Source:ZFIN;Acc:ZDB-GENE-040426-2323]"
"ENSDARG00000017220";"ENSDARG00000017220";"6 x 15";"48hpf_pos.1";"otud7b";"OTU deubiquitinase 7B [Source:ZFIN;Acc:ZDB-GENE-060616-1]"
"ENSDARG00000027777";"ENSDARG00000027777";"16 x 5";"72hpf_pos_gata5";"tnfaip3";"tumor necrosis factor, alpha-induced protein 3 [Source:ZFIN;Acc:ZDB-GENE-100212-2]"
"ENSDARG00000045556";"ENSDARG00000045556";"8 x 39";"72hpf_neg_tbx5";"si:dkey-37f18.2";"si:dkey-37f18.2 [Source:ZFIN;Acc:ZDB-GENE-131120-28]"
"ENSDARG00000059006";"ENSDARG00000059006";"40 x 21";"72hpf_pos";"otud5a";"OTU deubiquitinase 5a [Source:ZFIN;Acc:ZDB-GENE-030616-61]"
"ENSDARG00000060058";"ENSDARG00000060058";"4 x 20";"72hpf_pos_tbx5.1";"cylda";"cylindromatosis (turban tumor syndrome), a [Source:ZFIN;Acc:ZDB-GENE-061108-2]"
"ENSDARG00000063100";"ENSDARG00000063100";"32 x 8";"72hpf_pos";"psmd14";"proteasome 26S subunit, non-ATPase 14 [Source:ZFIN;Acc:ZDB-GENE-070410-56]"
"ENSDARG00000063190";"ENSDARG00000063190";"15 x 31";"72hpf_neg_gata5";"zranb1b";"zinc finger, RAN-binding domain containing 1b [Source:ZFIN;Acc:ZDB-GENE-061110-94]"
"ENSDARG00000077526";"ENSDARG00000077526";"30 x 28";"48hpf_neg";"babam1";"BRISC and BRCA1 A complex member 1 [Source:ZFIN;Acc:ZDB-GENE-040808-6]"
"ENSDARG00000079198";"ENSDARG00000079198";"28 x 16";"72hpf_pos_hand2";"usp13";"ubiquitin specific peptidase 13 (isopeptidase T-3) [Source:ZFIN;Acc:ZDB-GENE-080724-7]"
"ENSDARG00000089724";"ENSDARG00000089724";"23 x 15";"72hpf_pos_tbx5.1";"cyldb";"cylindromatosis (turban tumor syndrome), b [Source:ZFIN;Acc:ZDB-GENE-100208-1]"
"ENSDARG00000098242";"ENSDARG00000098242";"3 x 16";"48hpf_pos";"";"BRCA1/BRCA2-containing complex, subunit 3 [Source:ZFIN;Acc:ZDB-GENE-100215-1]"
