"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002760";"ENSDARG00000002760";"3 x 32";"72hpf_neg";"gdf5";"growth differentiation factor 5 [Source:ZFIN;Acc:ZDB-GENE-990415-39]"
"ENSDARG00000003229";"ENSDARG00000003229";"27 x 23";"24hpf_neg";"gdf9";"growth differentiation factor 9 [Source:ZFIN;Acc:ZDB-GENE-050221-7]"
"ENSDARG00000003399";"ENSDARG00000003399";"34 x 25";"24hpf_neg";"fgf8a";"fibroblast growth factor 8a [Source:ZFIN;Acc:ZDB-GENE-990415-72]"
"ENSDARG00000005510";"ENSDARG00000005510";"40 x 7";"24hpf_pos.1";"gdf6b";"growth differentiation factor 6b [Source:ZFIN;Acc:ZDB-GENE-980526-442]"
"ENSDARG00000007356";"ENSDARG00000007356";"27 x 25";"72hpf_neg";"fgf20a";"fibroblast growth factor 20a [Source:ZFIN;Acc:ZDB-GENE-060110-1]"
"ENSDARG00000007743";"ENSDARG00000007743";"25 x 30";"48hpf_pos.1";"il15l";"interleukin 15, like [Source:ZFIN;Acc:ZDB-GENE-041111-173]"
"ENSDARG00000009351";"ENSDARG00000009351";"10 x 16";"72hpf_pos.1";"fgf6a";"fibroblast growth factor 6a [Source:ZFIN;Acc:ZDB-GENE-980526-559]"
"ENSDARG00000012671";"ENSDARG00000012671";"6 x 29";"72hpf_neg_gata5";"inhbaa";"inhibin, beta Aa [Source:ZFIN;Acc:ZDB-GENE-000210-21]"
"ENSDARG00000013409";"ENSDARG00000013409";"33 x 37";"24hpf_pos.1";"bmp2a";"bone morphogenetic protein 2a [Source:ZFIN;Acc:ZDB-GENE-980526-388]"
"ENSDARG00000014050";"ENSDARG00000014050";"24 x 37";"24hpf_neg";"";"nerve growth factor b (beta polypeptide) [Source:ZFIN;Acc:ZDB-GENE-000629-2]"
"ENSDARG00000014309";"ENSDARG00000014309";"18 x 26";"72hpf_neg_tbx5";"spaw";"southpaw [Source:ZFIN;Acc:ZDB-GENE-030219-1]"
"ENSDARG00000014357";"ENSDARG00000014357";"27 x 11";"24hpf_pos";"amh";"anti-Mullerian hormone [Source:ZFIN;Acc:ZDB-GENE-050706-192]"
"ENSDARG00000015686";"ENSDARG00000015686";"38 x 38";"24hpf_pos";"bmp6";"bone morphogenetic protein 6 [Source:ZFIN;Acc:ZDB-GENE-050306-42]"
"ENSDARG00000017542";"ENSDARG00000017542";"40 x 18";"24hpf_pos.1";"fgf1a";"fibroblast growth factor 1a [Source:ZFIN;Acc:ZDB-GENE-040426-1729]"
"ENSDARG00000018260";"ENSDARG00000018260";"29 x 24";"24hpf_neg";"bmp7a";"bone morphogenetic protein 7a [Source:ZFIN;Acc:ZDB-GENE-000208-25]"
"ENSDARG00000018643";"ENSDARG00000018643";"5 x 29";"72hpf_neg";"igf2a";"insulin-like growth factor 2a [Source:ZFIN;Acc:ZDB-GENE-991111-3]"
"ENSDARG00000018817";"ENSDARG00000018817";"8 x 29";"72hpf_neg_tbx5";"bdnf";"brain-derived neurotrophic factor [Source:ZFIN;Acc:ZDB-GENE-000412-1]"
"ENSDARG00000019367";"ENSDARG00000019367";"30 x 36";"72hpf_neg_gata5";"tgfb3";"transforming growth factor, beta 3 [Source:ZFIN;Acc:ZDB-GENE-030723-4]"
"ENSDARG00000019920";"ENSDARG00000019920";"26 x 23";"24hpf_neg";"lft1";"lefty1 [Source:ZFIN;Acc:ZDB-GENE-990630-10]"
"ENSDARG00000019995";"ENSDARG00000019995";"40 x 6";"24hpf_pos";"bmp4";"bone morphogenetic protein 4 [Source:ZFIN;Acc:ZDB-GENE-980528-2059]"
"ENSDARG00000020708";"ENSDARG00000020708";"2 x 40";"72hpf_neg_hand2";"mdkb";"midkine b [Source:ZFIN;Acc:ZDB-GENE-010131-6]"
"ENSDARG00000024759";"ENSDARG00000024759";"24 x 27";"72hpf_neg";"inhbab";"inhibin, beta Ab [Source:ZFIN;Acc:ZDB-GENE-050525-2]"
"ENSDARG00000025372";"ENSDARG00000025372";"21 x 22";"48hpf_neg";"admp";"anti-dorsalizing morphogenic protein [Source:ZFIN;Acc:ZDB-GENE-011214-1]"
"ENSDARG00000027087";"ENSDARG00000027087";"6 x 27";"72hpf_pos.1";"tgfb2";"transforming growth factor, beta 2 [Source:ZFIN;Acc:ZDB-GENE-030723-3]"
"ENSDARG00000027957";"ENSDARG00000027957";"10 x 33";"72hpf_neg_tbx5";"fgf12a";"fibroblast growth factor 12a [Source:ZFIN;Acc:ZDB-GENE-050221-6]"
"ENSDARG00000030932";"ENSDARG00000030932";"36 x 40";"24hpf_pos";"fgf10a";"fibroblast growth factor 10a [Source:ZFIN;Acc:ZDB-GENE-030715-1]"
"ENSDARG00000031246";"ENSDARG00000031246";"28 x 1";"24hpf_pos.1";"";"heparin-binding EGF-like growth factor b [Source:ZFIN;Acc:ZDB-GENE-070820-6]"
"ENSDARG00000033307";"ENSDARG00000033307";"3 x 22";"72hpf_pos.1";"igf2b";"insulin-like growth factor 2b [Source:ZFIN;Acc:ZDB-GENE-030131-2935]"
"ENSDARG00000033727";"ENSDARG00000033727";"26 x 16";"48hpf_pos";"il12ba";"interleukin 12Ba [Source:ZFIN;Acc:ZDB-GENE-050525-3]"
"ENSDARG00000034700";"ENSDARG00000034700";"28 x 37";"24hpf_neg";"vegfab";"vascular endothelial growth factor Ab [Source:ZFIN;Acc:ZDB-GENE-030131-4605]"
"ENSDARG00000034895";"ENSDARG00000034895";"11 x 1";"72hpf_pos";"tgfb1b";"transforming growth factor, beta 1b [Source:ZFIN;Acc:ZDB-GENE-091028-1]"
"ENSDARG00000035056";"ENSDARG00000035056";"8 x 38";"72hpf_neg_tbx5";"fgf13a";"fibroblast growth factor 13a [Source:ZFIN;Acc:ZDB-GENE-041114-101]"
"ENSDARG00000035377";"ENSDARG00000035377";"15 x 20";"72hpf_pos_gata5";"fgf5";"fibroblast growth factor 5 [Source:ZFIN;Acc:ZDB-GENE-050201-6]"
"ENSDARG00000035435";"ENSDARG00000035435";"3 x 6";"72hpf_pos_hand2.1";"";"IL-6 subfamily cytokine M17 [Source:ZFIN;Acc:ZDB-GENE-060526-368]"
"ENSDARG00000035677";"ENSDARG00000035677";"35 x 9";"24hpf_pos.1";"bmp8a";"bone morphogenetic protein 8a [Source:ZFIN;Acc:ZDB-GENE-030912-13]"
"ENSDARG00000036036";"ENSDARG00000036036";"18 x 39";"72hpf_neg_hand2";"mdka";"midkine a [Source:ZFIN;Acc:ZDB-GENE-990621-1]"
"ENSDARG00000037491";"ENSDARG00000037491";"23 x 15";"72hpf_pos_tbx5.1";"bmp15";"bone morphogenetic protein 15 [Source:ZFIN;Acc:ZDB-GENE-030131-6115]"
"ENSDARG00000037677";"ENSDARG00000037677";"19 x 34";"72hpf_neg_gata5";"fgf24";"fibroblast growth factor 24 [Source:ZFIN;Acc:ZDB-GENE-030708-1]"
"ENSDARG00000037859";"ENSDARG00000037859";"24 x 1";"72hpf_pos_tbx5";"il11a";"interleukin 11a [Source:ZFIN;Acc:ZDB-GENE-051019-1]"
"ENSDARG00000037995";"ENSDARG00000037995";"40 x 34";"24hpf_pos.1";"gdf3";"growth differentiation factor 3 [Source:ZFIN;Acc:ZDB-GENE-980526-389]"
"ENSDARG00000038139";"ENSDARG00000038139";"40 x 30";"24hpf_neg";"pdgfbb";"platelet-derived growth factor beta polypeptide b [Source:ZFIN;Acc:ZDB-GENE-131121-332]"
"ENSDARG00000039615";"ENSDARG00000039615";"5 x 22";"72hpf_neg_gata5";"fgf8b";"fibroblast growth factor 8 b [Source:ZFIN;Acc:ZDB-GENE-010122-1]"
"ENSDARG00000039959";"ENSDARG00000039959";"31 x 32";"24hpf_pos.1";"gdnfa";"glial cell derived neurotrophic factor a [Source:ZFIN;Acc:ZDB-GENE-010226-1]"
"ENSDARG00000040302";"ENSDARG00000040302";"36 x 29";"24hpf_pos.1";"osgin2";"oxidative stress induced growth inhibitor family member 2 [Source:ZFIN;Acc:ZDB-GENE-081028-57]"
"ENSDARG00000040777";"ENSDARG00000040777";"2 x 14";"72hpf_pos";"inhbb";"inhibin, beta B [Source:ZFIN;Acc:ZDB-GENE-990415-2]"
"ENSDARG00000040982";"ENSDARG00000040982";"14 x 32";"72hpf_neg_gata5";"fgf14";"fibroblast growth factor 14 [Source:ZFIN;Acc:ZDB-GENE-060506-1]"
"ENSDARG00000041430";"ENSDARG00000041430";"17 x 38";"72hpf_neg_hand2";"";"bone morphogenetic protein 2b [Source:ZFIN;Acc:ZDB-GENE-980526-474]"
"ENSDARG00000041502";"ENSDARG00000041502";"17 x 33";"72hpf_neg_gata5";"tgfb1a";"transforming growth factor, beta 1a [Source:ZFIN;Acc:ZDB-GENE-030618-1]"
"ENSDARG00000042197";"ENSDARG00000042197";"21 x 23";"72hpf_neg_tbx5";"";"zmp:0000000611 [Source:ZFIN;Acc:ZDB-GENE-130530-614]"
"ENSDARG00000042233";"ENSDARG00000042233";"13 x 27";"48hpf_neg";"fgf16";"fibroblast growth factor 16 [Source:ZFIN;Acc:ZDB-GENE-060427-3]"
"ENSDARG00000042784";"ENSDARG00000042784";"32 x 12";"24hpf_pos.1";"gdf7";"growth differentiation factor 7 [Source:ZFIN;Acc:ZDB-GENE-990714-1]"
"ENSDARG00000042811";"ENSDARG00000042811";"40 x 17";"24hpf_pos.1";"";"fibroblast growth factor 1b [Source:ZFIN;Acc:ZDB-GENE-071004-7]"
"ENSDARG00000043466";"ENSDARG00000043466";"18 x 26";"72hpf_neg_tbx5";"kcnk3a";"potassium channel, subfamily K, member 3a [Source:ZFIN;Acc:ZDB-GENE-040724-171]"
"ENSDARG00000043907";"ENSDARG00000043907";"8 x 35";"72hpf_neg_tbx5";"fgf11b";"fibroblast growth factor 11b [Source:ZFIN;Acc:ZDB-GENE-100316-2]"
"ENSDARG00000043962";"ENSDARG00000043962";"31 x 38";"48hpf_neg";"fgf18b";"fibroblast growth factor 18b [Source:ZFIN;Acc:ZDB-GENE-050221-4]"
"ENSDARG00000044059";"ENSDARG00000044059";"40 x 37";"24hpf_pos";"lft2";"lefty2 [Source:ZFIN;Acc:ZDB-GENE-990630-11]"
"ENSDARG00000044924";"ENSDARG00000044924";"10 x 40";"48hpf_neg";"gdf11";"growth differentiation factor 11 [Source:ZFIN;Acc:ZDB-GENE-040427-2]"
"ENSDARG00000045544";"ENSDARG00000045544";"36 x 40";"24hpf_pos.1";"hgfa";"hepatocyte growth factor a [Source:ZFIN;Acc:ZDB-GENE-041014-2]"
"ENSDARG00000045632";"ENSDARG00000045632";"39 x 15";"24hpf_pos.1";"";"bone morphogenetic protein 10, like [Source:ZFIN;Acc:ZDB-GENE-130530-629]"
"ENSDARG00000045854";"ENSDARG00000045854";"23 x 29";"72hpf_neg_gata5";"fgf23";"fibroblast growth factor 23 [Source:ZFIN;Acc:ZDB-GENE-050201-4]"
"ENSDARG00000045856";"ENSDARG00000045856";"17 x 25";"72hpf_neg_hand2";"fgf6b";"fibroblast growth factor 6b [Source:ZFIN;Acc:ZDB-GENE-050201-5]"
"ENSDARG00000052279";"ENSDARG00000052279";"12 x 2";"72hpf_pos";"osgn1";"oxidative stress induced growth inhibitor 1 [Source:ZFIN;Acc:ZDB-GENE-040426-864]"
"ENSDARG00000052433";"ENSDARG00000052433";"21 x 22";"24hpf_neg";"inha";"inhibin, alpha [Source:ZFIN;Acc:ZDB-GENE-060503-554]"
"ENSDARG00000052739";"ENSDARG00000052739";"11 x 23";"24hpf_neg";"egf";"epidermal growth factor [Source:ZFIN;Acc:ZDB-GENE-070922-1]"
"ENSDARG00000052898";"ENSDARG00000052898";"19 x 30";"72hpf_neg_gata5";"kcnk3b";"potassium channel, subfamily K, member 3b [Source:ZFIN;Acc:ZDB-GENE-120709-43]"
"ENSDARG00000053479";"ENSDARG00000053479";"40 x 40";"24hpf_pos.1";"gdf6a";"growth differentiation factor 6a [Source:ZFIN;Acc:ZDB-GENE-980526-373]"
"ENSDARG00000053939";"ENSDARG00000053939";"2 x 14";"48hpf_pos.1";"tgfa";"transforming growth factor, alpha [Source:ZFIN;Acc:ZDB-GENE-040724-208]"
"ENSDARG00000055505";"ENSDARG00000055505";"35 x 39";"24hpf_neg";"pdgfaa";"platelet-derived growth factor alpha polypeptide a [Source:ZFIN;Acc:ZDB-GENE-030918-2]"
"ENSDARG00000056624";"ENSDARG00000056624";"40 x 17";"24hpf_pos.1";"figf";"c-fos induced growth factor [Source:ZFIN;Acc:ZDB-GENE-070810-6]"
"ENSDARG00000056633";"ENSDARG00000056633";"7 x 37";"72hpf_neg_tbx5";"fgf13b";"fibroblast growth factor 13b [Source:ZFIN;Acc:ZDB-GENE-040426-1793]"
"ENSDARG00000057096";"ENSDARG00000057096";"32 x 1";"24hpf_pos.1";"ndr1";"nodal-related 1 [Source:ZFIN;Acc:ZDB-GENE-990415-256]"
"ENSDARG00000058058";"ENSDARG00000058058";"19 x 25";"72hpf_neg_tbx5";"igf3";"insulin-like growth factor 3 [Source:ZFIN;Acc:ZDB-GENE-080611-1]"
"ENSDARG00000058557";"ENSDARG00000058557";"24 x 18";"72hpf_pos_hand2";"LOC108180095";"interleukin 11b [Source:ZFIN;Acc:ZDB-GENE-051019-2]"
"ENSDARG00000058961";"ENSDARG00000058961";"14 x 27";"72hpf_neg_hand2";"ngfa";"nerve growth factor a (beta polypeptide) [Source:ZFIN;Acc:ZDB-GENE-990415-176]"
"ENSDARG00000059043";"ENSDARG00000059043";"2 x 14";"48hpf_pos";"ntf3";"neurotrophin 3 [Source:ZFIN;Acc:ZDB-GENE-031118-66]"
"ENSDARG00000059173";"ENSDARG00000059173";"28 x 19";"72hpf_pos_hand2.1";"gdf2";"growth differentiation factor 2 [Source:ZFIN;Acc:ZDB-GENE-100107-1]"
"ENSDARG00000059387";"ENSDARG00000059387";"25 x 27";"72hpf_neg";"fgf7";"fibroblast growth factor 7 [Source:ZFIN;Acc:ZDB-GENE-080122-1]"
"ENSDARG00000059600";"ENSDARG00000059600";"3 x 16";"48hpf_pos.1";"rabep1";"rabaptin, RAB GTPase binding effector protein 1 [Source:ZFIN;Acc:ZDB-GENE-060526-165]"
"ENSDARG00000060526";"ENSDARG00000060526";"35 x 40";"24hpf_pos.1";"bmp3";"bone morphogenetic protein 3 [Source:ZFIN;Acc:ZDB-GENE-030131-7192]"
"ENSDARG00000061213";"ENSDARG00000061213";"12 x 7";"72hpf_pos_hand2.1";"rabep2";"rabaptin, RAB GTPase binding effector protein 2 [Source:ZFIN;Acc:ZDB-GENE-070112-572]"
"ENSDARG00000061769";"ENSDARG00000061769";"40 x 6";"48hpf_pos.1";"bmp10";"bone morphogenetic protein 10 [Source:ZFIN;Acc:ZDB-GENE-060526-211]"
"ENSDARG00000062542";"ENSDARG00000062542";"30 x 40";"72hpf_neg_tbx5";"fgf12b";"fibroblast growth factor 12b [Source:ZFIN;Acc:ZDB-GENE-060825-134]"
"ENSDARG00000063230";"ENSDARG00000063230";"40 x 6";"48hpf_pos.1";"bmp7b";"bone morphogenetic protein 7b [Source:ZFIN;Acc:ZDB-GENE-060929-328]"
"ENSDARG00000067814";"ENSDARG00000067814";"20 x 23";"72hpf_neg_tbx5";"zmp:0000001127";"zmp:0000001127 [Source:ZFIN;Acc:ZDB-GENE-140106-87]"
"ENSDARG00000068263";"ENSDARG00000068263";"7 x 24";"72hpf_pos.1";"csf1b";"colony stimulating factor 1b (macrophage) [Source:ZFIN;Acc:ZDB-GENE-061215-106]"
"ENSDARG00000069133";"ENSDARG00000069133";"9 x 25";"72hpf_pos.1";"mstnb";"myostatin b [Source:ZFIN;Acc:ZDB-GENE-990415-165]"
"ENSDARG00000069640";"ENSDARG00000069640";"39 x 7";"72hpf_pos_hand2.1";"vegfc";"vascular endothelial growth factor c [Source:ZFIN;Acc:ZDB-GENE-040303-4]"
"ENSDARG00000069662";"ENSDARG00000069662";"7 x 22";"72hpf_pos.1";"fgf11a";"fibroblast growth factor 11a [Source:ZFIN;Acc:ZDB-GENE-050221-5]"
"ENSDARG00000071879";"ENSDARG00000071879";"4 x 26";"72hpf_pos.1";"tgfb2l";"transforming growth factor, beta 2, like [Source:ZFIN;Acc:ZDB-GENE-130425-3]"
"ENSDARG00000073891";"ENSDARG00000073891";"6 x 27";"72hpf_pos.1";"gdf10b";"growth differentiation factor 10b [Source:ZFIN;Acc:ZDB-GENE-120316-1]"
"ENSDARG00000074662";"ENSDARG00000074662";"38 x 16";"24hpf_pos.1";"cntf";"ciliary neurotrophic factor [Source:ZFIN;Acc:ZDB-GENE-090313-176]"
"ENSDARG00000075121";"ENSDARG00000075121";"40 x 12";"24hpf_pos.1";"hbegfa";"heparin-binding EGF-like growth factor a [Source:ZFIN;Acc:ZDB-GENE-080204-119]"
"ENSDARG00000075301";"ENSDARG00000075301";"17 x 20";"72hpf_pos_gata5";"gsdf";"gonadal somatic cell derived factor [Source:ZFIN;Acc:ZDB-GENE-101029-3]"
"ENSDARG00000075343";"ENSDARG00000075343";"17 x 40";"72hpf_neg_hand2";"csf1a";"colony stimulating factor 1a (macrophage) [Source:ZFIN;Acc:ZDB-GENE-080204-107]"
"ENSDARG00000076510";"ENSDARG00000076510";"26 x 27";"72hpf_neg";"fgf22";"fibroblast growth factor 22 [Source:ZFIN;Acc:ZDB-GENE-050208-380]"
"ENSDARG00000076767";"ENSDARG00000076767";"14 x 26";"48hpf_neg";"pgfb";"placental growth factor b [Source:ZFIN;Acc:ZDB-GENE-131127-445]"
"ENSDARG00000076853";"ENSDARG00000076853";"18 x 11";"72hpf_pos";"areg";"amphiregulin [Source:ZFIN;Acc:ZDB-GENE-141216-239]"
"ENSDARG00000077588";"ENSDARG00000077588";"33 x 37";"72hpf_neg";"pdgfc";"platelet derived growth factor c [Source:ZFIN;Acc:ZDB-GENE-071217-2]"
"ENSDARG00000077677";"ENSDARG00000077677";"39 x 15";"24hpf_pos.1";"pdgfd";"platelet derived growth factor d [Source:ZFIN;Acc:ZDB-GENE-071217-1]"
"ENSDARG00000078625";"ENSDARG00000078625";"23 x 25";"48hpf_pos";"fgf9";"fibroblast growth factor 9 [Source:ZFIN;Acc:ZDB-GENE-070424-238]"
"ENSDARG00000079849";"ENSDARG00000079849";"5 x 26";"72hpf_neg";"nrtn";"neurturin [Source:ZFIN;Acc:ZDB-GENE-100427-6]"
"ENSDARG00000086070";"ENSDARG00000086070";"26 x 23";"24hpf_neg";"fgf20b";"fibroblast growth factor 20b [Source:ZFIN;Acc:ZDB-GENE-060117-5]"
"ENSDARG00000086778";"ENSDARG00000086778";"10 x 9";"72hpf_pos_hand2";"si:ch211-79m20.1";"platelet-derived growth factor beta polypeptide a [Source:ZFIN;Acc:ZDB-GENE-050208-525]"
"ENSDARG00000087909";"ENSDARG00000087909";"15 x 18";"72hpf_pos_gata5";"il4";"interleukin 4 [Source:ZFIN;Acc:ZDB-GENE-100204-1]"
"ENSDARG00000088048";"ENSDARG00000088048";"33 x 35";"24hpf_pos.1";"fgf18a";"fibroblast growth factor 18a [Source:ZFIN;Acc:ZDB-GENE-030714-1]"
"ENSDARG00000089383";"ENSDARG00000089383";"13 x 8";"72hpf_pos_hand2.1";"il1fma";"interleukin-1 family member A [Source:ZFIN;Acc:ZDB-GENE-140106-231]"
"ENSDARG00000090997";"ENSDARG00000090997";"30 x 14";"72hpf_pos_tbx5";"vegfba";"vascular endothelial growth factor Ba [Source:ZFIN;Acc:ZDB-GENE-120510-3]"
"ENSDARG00000092480";"ENSDARG00000092480";"35 x 15";"24hpf_pos.1";"vegfbb";"vascular endothelial growth factor Bb [Source:ZFIN;Acc:ZDB-GENE-091204-285]"
"ENSDARG00000094132";"ENSDARG00000094132";"5 x 31";"72hpf_neg";"igf1";"insulin-like growth factor 1 [Source:ZFIN;Acc:ZDB-GENE-010607-2]"
"ENSDARG00000095378";"ENSDARG00000095378";"34 x 40";"72hpf_neg_gata5";"gdf10a";"growth differentiation factor 10a [Source:ZFIN;Acc:ZDB-GENE-090312-17]"
"ENSDARG00000096252";"ENSDARG00000096252";"23 x 25";"72hpf_neg";"";"artemin a [Source:ZFIN;Acc:ZDB-GENE-120215-193]"
"ENSDARG00000098471";"ENSDARG00000098471";"10 x 23";"72hpf_pos.1";"";"persephin [Source:HGNC Symbol;Acc:HGNC:9579]"
"ENSDARG00000098578";"ENSDARG00000098578";"39 x 39";"24hpf_pos";"pdgfab";"platelet-derived growth factor alpha polypeptide b [Source:ZFIN;Acc:ZDB-GENE-060929-124]"
"ENSDARG00000098663";"ENSDARG00000098663";"25 x 19";"72hpf_pos_tbx5";"fgf19";"fibroblast growth factor 19 [Source:ZFIN;Acc:ZDB-GENE-030729-32]"
"ENSDARG00000100475";"ENSDARG00000100475";"34 x 20";"24hpf_pos";"fgf10b";"fibroblast growth factor 10b [Source:ZFIN;Acc:ZDB-GENE-060828-1]"
"ENSDARG00000100846";"ENSDARG00000100846";"21 x 28";"72hpf_neg_gata5";"fgf21";"fibroblast growth factor 21 [Source:ZFIN;Acc:ZDB-GENE-060623-2]"
"ENSDARG00000100986";"ENSDARG00000100986";"9 x 22";"72hpf_pos.1";"LOC100329520";"inhibin beta E subunit [Source:HGNC Symbol;Acc:HGNC:24029]"
"ENSDARG00000101279";"ENSDARG00000101279";"18 x 26";"72hpf_neg_tbx5";"ndr2";"nodal-related 2 [Source:ZFIN;Acc:ZDB-GENE-990415-181]"
"ENSDARG00000101540";"ENSDARG00000101540";"29 x 11";"24hpf_neg";"fgf3";"fibroblast growth factor 3 [Source:ZFIN;Acc:ZDB-GENE-980526-178]"
"ENSDARG00000101701";"ENSDARG00000101701";"40 x 8";"48hpf_pos.1";"bmp5";"bone morphogenetic protein 5 [Source:ZFIN;Acc:ZDB-GENE-040426-1413]"
"ENSDARG00000102340";"ENSDARG00000102340";"2 x 33";"72hpf_neg_gata5";"ptn";"pleiotrophin [Source:ZFIN;Acc:ZDB-GENE-030624-1]"
"ENSDARG00000102778";"ENSDARG00000102778";"35 x 9";"72hpf_pos.1";"fgf17";"fibroblast growth factor 17 [Source:ZFIN;Acc:ZDB-GENE-040621-1]"
"ENSDARG00000103162";"ENSDARG00000103162";"9 x 20";"72hpf_pos.1";"";""
"ENSDARG00000103542";"ENSDARG00000103542";"20 x 37";"24hpf_neg";"vegfaa";"vascular endothelial growth factor Aa [Source:ZFIN;Acc:ZDB-GENE-990415-273]"
