"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002167";"ENSDARG00000002167";"11 x 38";"72hpf_neg_gata5";"cacnb1";"calcium channel, voltage-dependent, beta 1 subunit [Source:ZFIN;Acc:ZDB-GENE-040718-399]"
"ENSDARG00000002571";"ENSDARG00000002571";"23 x 10";"72hpf_pos_gata5.1";"tmod2";"tropomodulin 2 [Source:ZFIN;Acc:ZDB-GENE-040912-185]"
"ENSDARG00000005162";"ENSDARG00000005162";"10 x 6";"72hpf_pos.1";"tpm3";"tropomyosin 3 [Source:ZFIN;Acc:ZDB-GENE-030826-16]"
"ENSDARG00000005221";"ENSDARG00000005221";"5 x 28";"72hpf_neg";"desmb";"desmin b [Source:ZFIN;Acc:ZDB-GENE-061027-102]"
"ENSDARG00000019128";"ENSDARG00000019128";"19 x 6";"72hpf_pos_gata5.1";"tpm4b";"tropomyosin 4b [Source:ZFIN;Acc:ZDB-GENE-030131-2964]"
"ENSDARG00000020890";"ENSDARG00000020890";"21 x 33";"48hpf_neg";"tmod4";"tropomodulin 4 (muscle) [Source:ZFIN;Acc:ZDB-GENE-991019-9]"
"ENSDARG00000027310";"ENSDARG00000027310";"28 x 37";"24hpf_neg";"lsp1";"lymphocyte-specific protein 1 [Source:ZFIN;Acc:ZDB-GENE-131127-171]"
"ENSDARG00000041779";"ENSDARG00000041779";"11 x 1";"72hpf_pos_hand2";"";"triadin [Source:ZFIN;Acc:ZDB-GENE-041014-193]"
"ENSDARG00000045634";"ENSDARG00000045634";"13 x 1";"48hpf_pos.1";"";"leiomodin 2 (cardiac) a [Source:ZFIN;Acc:ZDB-GENE-040912-41]"
"ENSDARG00000045864";"ENSDARG00000045864";"9 x 1";"72hpf_pos_hand2";"lmod2b";"leiomodin 2 (cardiac) b [Source:ZFIN;Acc:ZDB-GENE-041210-356]"
"ENSDARG00000054458";"ENSDARG00000054458";"25 x 20";"72hpf_pos_hand2";"slmapa";"sarcolemma associated protein a [Source:ZFIN;Acc:ZDB-GENE-061013-184]"
"ENSDARG00000056111";"ENSDARG00000056111";"1 x 14";"48hpf_pos.1";"LOC101887017";"leiomodin 1a (smooth muscle) [Source:ZFIN;Acc:ZDB-GENE-081104-348]"
"ENSDARG00000057903";"ENSDARG00000057903";"7 x 9";"72hpf_pos.1";"";"si:ch211-266g18.10 [Source:ZFIN;Acc:ZDB-GENE-131127-188]"
"ENSDARG00000058656";"ENSDARG00000058656";"12 x 2";"72hpf_pos_hand2";"desma";"desmin a [Source:ZFIN;Acc:ZDB-GENE-980526-221]"
"ENSDARG00000062662";"ENSDARG00000062662";"37 x 8";"24hpf_pos.1";"lmod3";"leiomodin 3 (fetal) [Source:ZFIN;Acc:ZDB-GENE-090313-353]"
"ENSDARG00000077261";"ENSDARG00000077261";"31 x 35";"72hpf_neg";"lmod1b";"leiomodin 1b (smooth muscle) [Source:ZFIN;Acc:ZDB-GENE-141215-22]"
"ENSDARG00000078318";"ENSDARG00000078318";"12 x 1";"48hpf_pos.1";"tmod1";"tropomodulin 1 [Source:ZFIN;Acc:ZDB-GENE-090312-131]"
"ENSDARG00000086391";"ENSDARG00000086391";"1 x 33";"72hpf_neg";"cald1b";"caldesmon 1b [Source:ZFIN;Acc:ZDB-GENE-090313-229]"
"ENSDARG00000087402";"ENSDARG00000087402";"2 x 33";"72hpf_neg_hand2";"tpm1";"zgc:171719 [Source:ZFIN;Acc:ZDB-GENE-070822-17]"
"ENSDARG00000099385";"ENSDARG00000099385";"38 x 38";"24hpf_pos.1";"si: ch211-223l2.4";""
"ENSDARG00000104682";"ENSDARG00000104682";"10 x 11";"72hpf_pos.1";"tpm2";"tropomyosin 2 (beta) [Source:ZFIN;Acc:ZDB-GENE-040625-114]"
