"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000007436";"ENSDARG00000007436";"4 x 29";"72hpf_pos";"avpr2aa";"arginine vasopressin receptor 2a, duplicate a [Source:ZFIN;Acc:ZDB-GENE-090313-344]"
"ENSDARG00000010712";"ENSDARG00000010712";"14 x 18";"72hpf_pos_gata5";"npffr1l3";"neuropeptide FF receptor 1 like 3 [Source:ZFIN;Acc:ZDB-GENE-070424-44]"
"ENSDARG00000023722";"ENSDARG00000023722";"14 x 28";"72hpf_neg_tbx5";"hcrtr2";"hypocretin (orexin) receptor 2 [Source:ZFIN;Acc:ZDB-GENE-070228-3]"
"ENSDARG00000029219";"ENSDARG00000029219";"29 x 13";"48hpf_pos.1";"";"arginine vasopressin receptor 2a, duplicate b [Source:ZFIN;Acc:ZDB-GENE-110411-48]"
"ENSDARG00000033635";"ENSDARG00000033635";"31 x 19";"24hpf_pos";"npffr2a";"neuropeptide FF receptor 2 [Source:HGNC Symbol;Acc:HGNC:4525]"
"ENSDARG00000033956";"ENSDARG00000033956";"24 x 18";"72hpf_pos_hand2";"oxtr";"oxytocin receptor [Source:ZFIN;Acc:ZDB-GENE-110805-2]"
"ENSDARG00000037621";"ENSDARG00000037621";"14 x 19";"72hpf_pos_gata5";"";"zmp:0000001069 [Source:ZFIN;Acc:ZDB-GENE-140106-29]"
"ENSDARG00000039349";"ENSDARG00000039349";"20 x 27";"72hpf_neg_gata5";"";"pyroglutamylated RFamide peptide receptor a [Source:ZFIN;Acc:ZDB-GENE-090313-105]"
"ENSDARG00000044175";"ENSDARG00000044175";"14 x 18";"72hpf_pos_gata5";"oxtrl";"oxytocin receptor like [Source:ZFIN;Acc:ZDB-GENE-110805-1]"
"ENSDARG00000045788";"ENSDARG00000045788";"39 x 8";"24hpf_pos.1";"avpr1ab";"arginine vasopressin receptor 1Ab [Source:ZFIN;Acc:ZDB-GENE-041210-105]"
"ENSDARG00000052089";"ENSDARG00000052089";"31 x 25";"72hpf_pos_gata5";"cckar";"cholecystokinin A receptor [Source:HGNC Symbol;Acc:HGNC:1570]"
"ENSDARG00000052736";"ENSDARG00000052736";"16 x 27";"72hpf_neg_hand2";"";""
"ENSDARG00000054203";"ENSDARG00000054203";"17 x 23";"72hpf_neg_hand2";"npffr1l1";"neuropeptide FF receptor 1 like 1 [Source:ZFIN;Acc:ZDB-GENE-091118-18]"
"ENSDARG00000062631";"ENSDARG00000062631";"16 x 27";"72hpf_pos_tbx5";"npffr1l2";"neuropeptide FF receptor 1 like 2 [Source:ZFIN;Acc:ZDB-GENE-060526-110]"
"ENSDARG00000076690";"ENSDARG00000076690";"37 x 15";"24hpf_pos.1";"avpr2l";"arginine vasopressin receptor 2, like [Source:ZFIN;Acc:ZDB-GENE-070705-429]"
"ENSDARG00000076797";"ENSDARG00000076797";"19 x 14";"72hpf_pos";"si:dkey-178o16.4";"si:dkey-178o16.4 [Source:ZFIN;Acc:ZDB-GENE-131127-163]"
"ENSDARG00000077083";"ENSDARG00000077083";"40 x 19";"72hpf_pos_hand2.1";"avpr1aa";"arginine vasopressin receptor 1Aa [Source:ZFIN;Acc:ZDB-GENE-101028-2]"
"ENSDARG00000091431";"ENSDARG00000091431";"21 x 22";"72hpf_neg_tbx5";"LOC101884647";""
"ENSDARG00000091788";"ENSDARG00000091788";"15 x 25";"72hpf_neg_hand2";"";"neuropeptide FF receptor 1 [Source:ZFIN;Acc:ZDB-GENE-030131-8106]"
"ENSDARG00000101969";"ENSDARG00000101969";"17 x 15";"72hpf_pos";"qrfprb";"pyroglutamylated RFamide peptide receptor [Source:HGNC Symbol;Acc:HGNC:15565]"
