"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000009677";"ENSDARG00000009677";"3 x 16";"48hpf_pos.1";"dlg1";"discs, large homolog 1 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-010724-8]"
"ENSDARG00000010933";"ENSDARG00000010933";"1 x 32";"72hpf_neg";"";"calcium channel, voltage-dependent, L type, alpha 1F subunit a [Source:ZFIN;Acc:ZDB-GENE-091204-7]"
"ENSDARG00000025011";"ENSDARG00000025011";"30 x 38";"24hpf_pos.1";"synj1";"synaptojanin 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9180]"
"ENSDARG00000051876";"ENSDARG00000051876";"10 x 19";"72hpf_pos.1";"ush1c";"Usher syndrome 1C [Source:ZFIN;Acc:ZDB-GENE-060312-41]"
"ENSDARG00000056910";"ENSDARG00000056910";"1 x 10";"48hpf_pos.1";"nfascb";"neurofascin [Source:HGNC Symbol;Acc:HGNC:29866]"
"ENSDARG00000061099";"ENSDARG00000061099";"6 x 40";"72hpf_neg_tbx5";"nfasca";"neurofascin homolog (chicken) a [Source:ZFIN;Acc:ZDB-GENE-080229-6]"
"ENSDARG00000076981";"ENSDARG00000076981";"14 x 26";"72hpf_neg_hand2";"zgc:198329";"zgc:198329 [Source:ZFIN;Acc:ZDB-GENE-080226-6]"
"ENSDARG00000077329";"ENSDARG00000077329";"5 x 37";"72hpf_neg_tbx5";"nlgn2a";"neuroligin 2a [Source:ZFIN;Acc:ZDB-GENE-090918-2]"
"ENSDARG00000077710";"ENSDARG00000077710";"6 x 34";"72hpf_neg_hand2";"";"neuroligin 1 [Source:ZFIN;Acc:ZDB-GENE-090918-1]"
"ENSDARG00000077761";"ENSDARG00000077761";"10 x 34";"72hpf_neg_tbx5";"nlgn4b";"neuroligin 4b [Source:ZFIN;Acc:ZDB-GENE-100309-1]"
"ENSDARG00000078177";"ENSDARG00000078177";"22 x 19";"72hpf_pos_hand2";"";"chemokine (C-X-C motif) receptor 3, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-060130-38]"
"ENSDARG00000079251";"ENSDARG00000079251";"12 x 38";"72hpf_neg_tbx5";"nlgn2b";"neuroligin 2b [Source:ZFIN;Acc:ZDB-GENE-090918-3]"
"ENSDARG00000079455";"ENSDARG00000079455";"8 x 34";"72hpf_neg_tbx5";"nlgn4a";"neuroligin 4a [Source:ZFIN;Acc:ZDB-GENE-100309-2]"
"ENSDARG00000087133";"ENSDARG00000087133";"6 x 32";"72hpf_neg_tbx5";"";"neuroligin 1 [Source:ZFIN;Acc:ZDB-GENE-090918-1]"
"ENSDARG00000093279";"ENSDARG00000093279";"25 x 23";"24hpf_neg";"LOC108179508";"si:dkey-11o1.3 [Source:ZFIN;Acc:ZDB-GENE-100921-37]"
"ENSDARG00000095048";"ENSDARG00000095048";"21 x 30";"72hpf_neg_gata5";"si:dkey-250k15.7";"si:dkey-250k15.7 [Source:ZFIN;Acc:ZDB-GENE-100921-33]"
"ENSDARG00000095134";"ENSDARG00000095134";"21 x 22";"24hpf_pos";"";"si:dkey-250k15.9 [Source:ZFIN;Acc:ZDB-GENE-100922-41]"
"ENSDARG00000095772";"ENSDARG00000095772";"32 x 13";"72hpf_pos";"";"si:dkey-11o1.2 [Source:ZFIN;Acc:ZDB-GENE-100921-76]"
"ENSDARG00000099323";"ENSDARG00000099323";"10 x 36";"72hpf_neg_tbx5";"dlg2";"discs, large homolog 2 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-050221-3]"
"ENSDARG00000102216";"ENSDARG00000102216";"6 x 29";"72hpf_neg_tbx5";"dlg1l";"discs, large (Drosophila) homolog 1, like [Source:ZFIN;Acc:ZDB-GENE-050222-3]"
"ENSDARG00000102773";"ENSDARG00000102773";"9 x 38";"72hpf_neg_tbx5";"cacna1da";"calcium channel, voltage-dependent, L type, alpha 1D subunit, a [Source:ZFIN;Acc:ZDB-GENE-030616-135]"
"ENSDARG00000102890";"ENSDARG00000102890";"22 x 16";"72hpf_pos_tbx5.1";"clrn1";"clarin 1 [Source:ZFIN;Acc:ZDB-GENE-040718-420]"
"ENSDARG00000104786";"ENSDARG00000104786";"2 x 37";"72hpf_neg_tbx5";"nlgn3a";"neuroligin 3a [Source:ZFIN;Acc:ZDB-GENE-071219-1]"
"ENSDARG00000105324";"ENSDARG00000105324";"29 x 21";"24hpf_pos";"";"si:dkey-11o1.7 [Source:ZFIN;Acc:ZDB-GENE-160113-19]"
