"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000007774";"ENSDARG00000007774";"23 x 18";"72hpf_pos_hand2.1";"vash2";"vasohibin 2 [Source:ZFIN;Acc:ZDB-GENE-041014-355]"
"ENSDARG00000011257";"ENSDARG00000011257";"32 x 37";"72hpf_neg";"enpp2";"ectonucleotide pyrophosphatase/phosphodiesterase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1156]"
"ENSDARG00000022841";"ENSDARG00000022841";"9 x 1";"72hpf_pos";"ptk2ba";"protein tyrosine kinase 2 beta, a [Source:ZFIN;Acc:ZDB-GENE-080207-1]"
"ENSDARG00000032389";"ENSDARG00000032389";"21 x 1";"72hpf_pos_gata5.1";"tspan12";"tetraspanin 12 [Source:ZFIN;Acc:ZDB-GENE-040426-1285]"
"ENSDARG00000039577";"ENSDARG00000039577";"18 x 40";"24hpf_neg";"ptk2bb";"protein tyrosine kinase 2 beta, b [Source:ZFIN;Acc:ZDB-GENE-020507-1]"
"ENSDARG00000070425";"ENSDARG00000070425";"32 x 38";"72hpf_neg_gata5";"dll4";"delta-like 4 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-041014-73]"
"ENSDARG00000070617";"ENSDARG00000070617";"28 x 2";"72hpf_pos_tbx5.1";"vhl";"von Hippel-Lindau tumor suppressor [Source:ZFIN;Acc:ZDB-GENE-070112-1042]"
"ENSDARG00000073948";"ENSDARG00000073948";"16 x 26";"72hpf_pos_hand2";"prok1";"prokineticin 1 [Source:ZFIN;Acc:ZDB-GENE-070928-34]"
"ENSDARG00000075949";"ENSDARG00000075949";"8 x 27";"24hpf_pos.1";"prkd1";"protein kinase D1 [Source:ZFIN;Acc:ZDB-GENE-080131-1]"
"ENSDARG00000092716";"ENSDARG00000092716";"8 x 31";"48hpf_pos.1";"vash1";"vasohibin 1 [Source:HGNC Symbol;Acc:HGNC:19964]"
"ENSDARG00000101980";"ENSDARG00000101980";"34 x 40";"24hpf_pos";"";"BMP binding endothelial regulator [Source:ZFIN;Acc:ZDB-GENE-030219-146]"
"ENSDARG00000103791";"ENSDARG00000103791";"2 x 13";"72hpf_pos_gata5.1";"nme2b.1";"NME/NM23 nucleoside diphosphate kinase 2b, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-000210-32]"
