"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000020000";"ENSDARG00000020000";"29 x 13";"48hpf_pos";"sh3bp4a";"SH3-domain binding protein 4a [Source:ZFIN;Acc:ZDB-GENE-040303-3]"
"ENSDARG00000026048";"ENSDARG00000026048";"12 x 16";"72hpf_pos_gata5";"tsc1a";"tuberous sclerosis 1a [Source:ZFIN;Acc:ZDB-GENE-030131-9111]"
"ENSDARG00000028082";"ENSDARG00000028082";"11 x 19";"72hpf_pos.1";"mapkapk5";"mitogen-activated protein kinase-activated protein kinase 5 [Source:ZFIN;Acc:ZDB-GENE-040718-25]"
"ENSDARG00000029581";"ENSDARG00000029581";"30 x 30";"24hpf_pos.1";"tbc1d7";"TBC1 domain family, member 7 [Source:ZFIN;Acc:ZDB-GENE-040426-1747]"
"ENSDARG00000030104";"ENSDARG00000030104";"40 x 9";"72hpf_neg_gata5";"sh3bp4";"SH3-domain binding protein 4 [Source:ZFIN;Acc:ZDB-GENE-081104-509]"
"ENSDARG00000030981";"ENSDARG00000030981";"37 x 13";"24hpf_pos.1";"tmem127";"transmembrane protein 127 [Source:ZFIN;Acc:ZDB-GENE-050522-97]"
"ENSDARG00000040930";"ENSDARG00000040930";"6 x 5";"72hpf_pos_tbx5.1";"deptor";"DEP domain containing MTOR-interacting protein [Source:ZFIN;Acc:ZDB-GENE-061013-453]"
"ENSDARG00000057918";"ENSDARG00000057918";"23 x 2";"72hpf_pos_gata5.1";"tsc1b";"tuberous sclerosis 1b [Source:ZFIN;Acc:ZDB-GENE-030131-3404]"
"ENSDARG00000059613";"ENSDARG00000059613";"30 x 29";"24hpf_pos.1";"nprl2";"NPR2-like, GATOR1 complex subunit [Source:ZFIN;Acc:ZDB-GENE-060825-93]"
"ENSDARG00000060641";"ENSDARG00000060641";"13 x 14";"72hpf_pos.1";"prkaa2";"protein kinase, AMP-activated, alpha 2 catalytic subunit [Source:ZFIN;Acc:ZDB-GENE-081120-5]"
"ENSDARG00000070541";"ENSDARG00000070541";"19 x 25";"48hpf_neg";"si:dkeyp-97e7.9";"si:dkeyp-97e7.9 [Source:ZFIN;Acc:ZDB-GENE-131121-398]"
"ENSDARG00000071692";"ENSDARG00000071692";"33 x 38";"72hpf_neg";"prex2";"phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 2 [Source:ZFIN;Acc:ZDB-GENE-091113-37]"
"ENSDARG00000074667";"ENSDARG00000074667";"3 x 11";"72hpf_pos_gata5.1";"akt1s1";"AKT1 substrate 1 (proline-rich) [Source:ZFIN;Acc:ZDB-GENE-030131-482]"
"ENSDARG00000075793";"ENSDARG00000075793";"9 x 4";"72hpf_pos_hand2.1";"prex1";"phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1428]"
"ENSDARG00000078105";"ENSDARG00000078105";"29 x 15";"48hpf_pos.1";"depdc5";"DEP domain containing 5 [Source:ZFIN;Acc:ZDB-GENE-091204-356]"
"ENSDARG00000078815";"ENSDARG00000078815";"26 x 37";"72hpf_neg_tbx5";"grk5l";"G protein-coupled receptor kinase 5 like [Source:ZFIN;Acc:ZDB-GENE-081105-95]"
"ENSDARG00000086457";"ENSDARG00000086457";"34 x 35";"24hpf_pos.1";"tnfaip8l1";"tumor necrosis factor, alpha-induced protein 8-like 1 [Source:ZFIN;Acc:ZDB-GENE-040426-695]"
"ENSDARG00000098531";"ENSDARG00000098531";"35 x 20";"24hpf_pos";"LOC101884896";""
"ENSDARG00000103125";"ENSDARG00000103125";"5 x 15";"72hpf_pos_gata5.1";"tsc2";"tuberous sclerosis 2 [Source:HGNC Symbol;Acc:HGNC:12363]"
