"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000012776";"ENSDARG00000012776";"6 x 10";"72hpf_pos_gata5";"smarca1";"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1 [Source:ZFIN;Acc:ZDB-GENE-070705-296]"
"ENSDARG00000014041";"ENSDARG00000014041";"35 x 34";"24hpf_pos.1";"smarcad1a";"SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1 a [Source:ZFIN;Acc:ZDB-GENE-050522-499]"
"ENSDARG00000016871";"ENSDARG00000016871";"29 x 37";"48hpf_neg";"smarce1";"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1 [Source:ZFIN;Acc:ZDB-GENE-030131-967]"
"ENSDARG00000017397";"ENSDARG00000017397";"29 x 40";"24hpf_neg";"smarcc1a";"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 1a [Source:ZFIN;Acc:ZDB-GENE-080514-3]"
"ENSDARG00000033647";"ENSDARG00000033647";"33 x 14";"24hpf_pos.1";"smarcb1a";"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1a [Source:ZFIN;Acc:ZDB-GENE-041114-5]"
"ENSDARG00000034107";"ENSDARG00000034107";"19 x 14";"72hpf_pos";"actl6b";"actin-like 6B [Source:ZFIN;Acc:ZDB-GENE-050522-191]"
"ENSDARG00000052348";"ENSDARG00000052348";"26 x 39";"24hpf_neg";"smarca5";"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5 [Source:ZFIN;Acc:ZDB-GENE-021125-1]"
"ENSDARG00000070828";"ENSDARG00000070828";"23 x 38";"72hpf_neg_hand2";"actl6a";"actin-like 6A [Source:ZFIN;Acc:ZDB-GENE-020419-36]"
"ENSDARG00000073721";"ENSDARG00000073721";"13 x 39";"48hpf_neg";"smarcad1b";"SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1 b [Source:ZFIN;Acc:ZDB-GENE-091113-61]"
"ENSDARG00000075543";"ENSDARG00000075543";"26 x 39";"48hpf_neg";"chd8";"chromodomain helicase DNA binding protein 8 [Source:ZFIN;Acc:ZDB-GENE-030131-6320]"
"ENSDARG00000077226";"ENSDARG00000077226";"28 x 40";"24hpf_neg";"smarca4a";"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4a [Source:ZFIN;Acc:ZDB-GENE-030605-1]"
"ENSDARG00000088877";"ENSDARG00000088877";"21 x 5";"24hpf_pos.1";"smarcd2";"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 2 [Source:ZFIN;Acc:ZDB-GENE-080215-1]"
"ENSDARG00000098919";"ENSDARG00000098919";"11 x 27";"72hpf_neg_hand2";"smarcc1b";"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 1b [Source:ZFIN;Acc:ZDB-GENE-060503-273]"
"ENSDARG00000104339";"ENSDARG00000104339";"9 x 35";"72hpf_neg_hand2";"LOC100535713";""
