"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000005159";"ENSDARG00000005159";"5 x 12";"72hpf_pos_gata5.1";"cyth3b";"cytohesin 3b [Source:ZFIN;Acc:ZDB-GENE-130530-529]"
"ENSDARG00000007477";"ENSDARG00000007477";"28 x 7";"72hpf_pos_tbx5.1";"fbxo8";"F-box protein 8 [Source:ZFIN;Acc:ZDB-GENE-060421-7091]"
"ENSDARG00000007807";"ENSDARG00000007807";"14 x 32";"72hpf_neg_tbx5";"cyth3a";"cytohesin 3a [Source:ZFIN;Acc:ZDB-GENE-120612-1]"
"ENSDARG00000016551";"ENSDARG00000016551";"13 x 40";"72hpf_neg_tbx5";"iqsec1b";"IQ motif and Sec7 domain 1b [Source:ZFIN;Acc:ZDB-GENE-120813-1]"
"ENSDARG00000021488";"ENSDARG00000021488";"9 x 2";"72hpf_pos_tbx5.1";"cyth1b";"cytohesin 1b [Source:ZFIN;Acc:ZDB-GENE-030131-4311]"
"ENSDARG00000027016";"ENSDARG00000027016";"16 x 29";"24hpf_pos.1";"gbf1";"golgi brefeldin A resistant guanine nucleotide exchange factor 1 [Source:ZFIN;Acc:ZDB-GENE-081107-54]"
"ENSDARG00000028800";"ENSDARG00000028800";"12 x 34";"48hpf_neg";"si:dkey-283b15.4";"si:dkey-283b15.4 [Source:ZFIN;Acc:ZDB-GENE-100921-55]"
"ENSDARG00000038011";"ENSDARG00000038011";"38 x 17";"24hpf_pos.1";"cyth4a";"cytohesin 4a [Source:ZFIN;Acc:ZDB-GENE-090624-6]"
"ENSDARG00000063036";"ENSDARG00000063036";"12 x 39";"48hpf_neg";"psd2";"pleckstrin and Sec7 domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3033]"
"ENSDARG00000063474";"ENSDARG00000063474";"14 x 30";"72hpf_neg_tbx5";"arfgef1";"ADP-ribosylation factor guanine nucleotide-exchange factor 1 (brefeldin A-inhibited) [Source:ZFIN;Acc:ZDB-GENE-030131-108]"
"ENSDARG00000073822";"ENSDARG00000073822";"9 x 30";"72hpf_neg_tbx5";"iqsec1a";"IQ motif and Sec7 domain 1 [Source:HGNC Symbol;Acc:HGNC:29112]"
"ENSDARG00000074702";"ENSDARG00000074702";"31 x 32";"24hpf_pos.1";"arfgef2";"ADP-ribosylation factor guanine nucleotide-exchange factor 2 (brefeldin A-inhibited) [Source:ZFIN;Acc:ZDB-GENE-090312-50]"
"ENSDARG00000076742";"ENSDARG00000076742";"14 x 4";"72hpf_pos_gata5.1";"cyth1a";"cytohesin 1a [Source:ZFIN;Acc:ZDB-GENE-030131-657]"
"ENSDARG00000077656";"ENSDARG00000077656";"10 x 36";"72hpf_neg_tbx5";"arfgef3";"ARFGEF family member 3 [Source:ZFIN;Acc:ZDB-GENE-081107-37]"
"ENSDARG00000077709";"ENSDARG00000077709";"4 x 14";"48hpf_pos";"iqsec2b";"IQ motif and Sec7 domain 2b [Source:ZFIN;Acc:ZDB-GENE-081105-73]"
"ENSDARG00000078102";"ENSDARG00000078102";"6 x 29";"72hpf_neg_gata5";"";"si:ch211-150i13.1 [Source:ZFIN;Acc:ZDB-GENE-090313-44]"
"ENSDARG00000089829";"ENSDARG00000089829";"23 x 7";"72hpf_pos_gata5";"";"si:ch211-189a21.1 [Source:ZFIN;Acc:ZDB-GENE-131121-33]"
"ENSDARG00000093091";"ENSDARG00000093091";"5 x 38";"72hpf_neg_tbx5";"iqsec3b";"IQ motif and Sec7 domain 3b [Source:ZFIN;Acc:ZDB-GENE-050420-210]"
"ENSDARG00000099850";"ENSDARG00000099850";"1 x 40";"72hpf_neg_tbx5";"iqsec3a";"IQ motif and Sec7 domain 3a [Source:ZFIN;Acc:ZDB-GENE-041210-343]"
"ENSDARG00000102125";"ENSDARG00000102125";"10 x 36";"72hpf_neg_tbx5";"LOC560461";"IQ motif and Sec7 domain 2a [Source:ZFIN;Acc:ZDB-GENE-170302-3]"
"ENSDARG00000103984";"ENSDARG00000103984";"10 x 1";"24hpf_pos.1";"cyth4b";"cytohesin 4b [Source:ZFIN;Acc:ZDB-GENE-080219-45]"
"ENSDARG00000104820";"ENSDARG00000104820";"1 x 12";"72hpf_pos";"psd3l";"pleckstrin and Sec7 domain containing 3, like [Source:ZFIN;Acc:ZDB-GENE-030131-8195]"
