"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000006598";"ENSDARG00000006598";"3 x 6";"72hpf_pos_hand2";"sgk2b";"serum/glucocorticoid regulated kinase 2b [Source:ZFIN;Acc:ZDB-GENE-060929-44]"
"ENSDARG00000060222";"ENSDARG00000060222";"12 x 37";"72hpf_neg_gata5";"scn1ba";"sodium channel, voltage-gated, type I, beta a [Source:ZFIN;Acc:ZDB-GENE-060503-604]"
"ENSDARG00000062359";"ENSDARG00000062359";"6 x 34";"72hpf_neg_tbx5";"scn3b";"sodium channel, voltage-gated, type III, beta [Source:ZFIN;Acc:ZDB-GENE-070920-2]"
"ENSDARG00000062460";"ENSDARG00000062460";"6 x 7";"72hpf_pos_hand2.1";"sgk3";"serum/glucocorticoid regulated kinase family, member 3 [Source:ZFIN;Acc:ZDB-GENE-070424-62]"
"ENSDARG00000063370";"ENSDARG00000063370";"40 x 38";"24hpf_pos.1";"sgk2a";"serum/glucocorticoid regulated kinase 2a [Source:ZFIN;Acc:ZDB-GENE-030131-9632]"
"ENSDARG00000070170";"ENSDARG00000070170";"7 x 23";"72hpf_pos.1";"si:ch211-225p5.8";"si:ch211-225p5.8 [Source:ZFIN;Acc:ZDB-GENE-060503-783]"
"ENSDARG00000089838";"ENSDARG00000089838";"8 x 8";"72hpf_pos_tbx5";"si:dkey-262k9.4";"si:dkey-262k9.4 [Source:ZFIN;Acc:ZDB-GENE-131121-545]"
"ENSDARG00000097057";"ENSDARG00000097057";"4 x 11";"72hpf_pos_gata5.1";"fxyd6l";"FXYD domain containing ion transport regulator 6 like [Source:ZFIN;Acc:ZDB-GENE-071205-8]"
"ENSDARG00000097110";"ENSDARG00000097110";"18 x 10";"72hpf_pos";"si:dkey-56f14.4";"si:dkey-56f14.4 [Source:ZFIN;Acc:ZDB-GENE-131121-272]"
"ENSDARG00000099117";"ENSDARG00000099117";"1 x 28";"72hpf_pos_gata5";"si:dkey-33i11.4";"si:dkey-33i11.4 [Source:ZFIN;Acc:ZDB-GENE-030131-33]"
"ENSDARG00000100971";"ENSDARG00000100971";"9 x 33";"72hpf_neg_tbx5";"fxyd6";"FXYD domain containing ion transport regulator 6 [Source:ZFIN;Acc:ZDB-GENE-030131-5919]"
"ENSDARG00000101713";"ENSDARG00000101713";"7 x 36";"72hpf_neg_tbx5";"scn2b";"sodium channel, voltage-gated, type II, beta [Source:ZFIN;Acc:ZDB-GENE-070920-1]"
"ENSDARG00000105003";"ENSDARG00000105003";"10 x 30";"72hpf_neg_tbx5";"scn1bb";"sodium channel, voltage-gated, type I, beta b [Source:ZFIN;Acc:ZDB-GENE-090408-1]"
