"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000000563";"ENSDARG00000000563";"10 x 12";"72hpf_pos.1";"";"titin, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-030616-413]"
"ENSDARG00000004680";"ENSDARG00000004680";"24 x 16";"72hpf_pos_hand2.1";"dnajb6a";"DnaJ (Hsp40) homolog, subfamily B, member 6a [Source:ZFIN;Acc:ZDB-GENE-040718-45]"
"ENSDARG00000007277";"ENSDARG00000007277";"34 x 35";"24hpf_neg";"myf5";"myogenic factor 5 [Source:ZFIN;Acc:ZDB-GENE-000616-6]"
"ENSDARG00000008433";"ENSDARG00000008433";"40 x 6";"72hpf_pos_hand2";"unc45b";"unc-45 myosin chaperone B [Source:ZFIN;Acc:ZDB-GENE-020919-3]"
"ENSDARG00000008487";"ENSDARG00000008487";"3 x 30";"72hpf_pos.1";"dmd";"dystrophin [Source:ZFIN;Acc:ZDB-GENE-010426-1]"
"ENSDARG00000009438";"ENSDARG00000009438";"22 x 36";"24hpf_neg";"myog";"myogenin [Source:ZFIN;Acc:ZDB-GENE-980526-265]"
"ENSDARG00000010472";"ENSDARG00000010472";"10 x 13";"72hpf_pos.1";"atp1a2a";"ATPase, Na+/K+ transporting, alpha 2a polypeptide [Source:ZFIN;Acc:ZDB-GENE-001212-6]"
"ENSDARG00000015536";"ENSDARG00000015536";"6 x 29";"72hpf_neg_gata5";"sox6";"SRY (sex determining region Y)-box 6 [Source:ZFIN;Acc:ZDB-GENE-081120-6]"
"ENSDARG00000016153";"ENSDARG00000016153";"18 x 40";"24hpf_neg";"dag1";"dystroglycan 1 [Source:ZFIN;Acc:ZDB-GENE-021223-1]"
"ENSDARG00000020953";"ENSDARG00000020953";"31 x 5";"24hpf_pos";"dnajb6b";"DnaJ (Hsp40) homolog, subfamily B, member 6b [Source:ZFIN;Acc:ZDB-GENE-040426-1122]"
"ENSDARG00000021987";"ENSDARG00000021987";"31 x 36";"72hpf_neg";"si:ch211-165e15.1";"plectin b [Source:ZFIN;Acc:ZDB-GENE-100917-2]"
"ENSDARG00000022968";"ENSDARG00000022968";"28 x 14";"72hpf_pos_tbx5";"fxr1";"fragile X mental retardation, autosomal homolog 1 [Source:ZFIN;Acc:ZDB-GENE-030131-5431]"
"ENSDARG00000028213";"ENSDARG00000028213";"40 x 8";"72hpf_pos.1";"";"titin, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-030113-2]"
"ENSDARG00000029830";"ENSDARG00000029830";"17 x 12";"72hpf_pos";"myf6";"myogenic factor 6 [Source:ZFIN;Acc:ZDB-GENE-040309-2]"
"ENSDARG00000030110";"ENSDARG00000030110";"17 x 37";"24hpf_neg";"myod1";"myogenic differentiation 1 [Source:ZFIN;Acc:ZDB-GENE-980526-561]"
