"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000001734";"ENSDARG00000001734";"17 x 5";"72hpf_pos_tbx5.1";"fkbp8";"FK506 binding protein 8 [Source:ZFIN;Acc:ZDB-GENE-040426-1849]"
"ENSDARG00000001976";"ENSDARG00000001976";"3 x 29";"72hpf_neg";"";"FK506 binding protein 16 [Source:ZFIN;Acc:ZDB-GENE-050208-116]"
"ENSDARG00000002016";"ENSDARG00000002016";"38 x 19";"24hpf_pos.1";"ppil2";"peptidylprolyl isomerase (cyclophilin)-like 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1096]"
"ENSDARG00000002401";"ENSDARG00000002401";"3 x 16";"72hpf_pos.1";"gale";"UDP-galactose-4-epimerase [Source:ZFIN;Acc:ZDB-GENE-060421-6479]"
"ENSDARG00000004527";"ENSDARG00000004527";"37 x 23";"24hpf_pos";"pin4";"protein (peptidylprolyl cis/trans isomerase) NIMA-interacting, 4 (parvulin) [Source:ZFIN;Acc:ZDB-GENE-050522-117]"
"ENSDARG00000005023";"ENSDARG00000005023";"33 x 40";"72hpf_neg";"fkbp9";"FK506 binding protein 9 [Source:ZFIN;Acc:ZDB-GENE-040801-23]"
"ENSDARG00000005251";"ENSDARG00000005251";"15 x 4";"72hpf_pos_hand2.1";"rpe";"ribulose-5-phosphate-3-epimerase [Source:ZFIN;Acc:ZDB-GENE-030131-6837]"
"ENSDARG00000005423";"ENSDARG00000005423";"4 x 8";"48hpf_pos";"pgam1a";"phosphoglycerate mutase 1a [Source:ZFIN;Acc:ZDB-GENE-030131-1827]"
"ENSDARG00000007409";"ENSDARG00000007409";"24 x 1";"72hpf_pos_tbx5";"ppifa";"peptidylprolyl isomerase Fa [Source:ZFIN;Acc:ZDB-GENE-040912-52]"
"ENSDARG00000008447";"ENSDARG00000008447";"28 x 24";"24hpf_neg";"fkbp4";"FK506 binding protein 4 [Source:ZFIN;Acc:ZDB-GENE-030131-514]"
"ENSDARG00000009001";"ENSDARG00000009001";"26 x 35";"72hpf_neg";"pdia6";"protein disulfide isomerase family A, member 6 [Source:ZFIN;Acc:ZDB-GENE-030131-879]"
"ENSDARG00000009212";"ENSDARG00000009212";"3 x 15";"72hpf_pos_tbx5.1";"ppiaa";"peptidylprolyl isomerase Aa (cyclophilin A) [Source:ZFIN;Acc:ZDB-GENE-030131-8556]"
"ENSDARG00000009342";"ENSDARG00000009342";"38 x 12";"24hpf_pos.1";"txndc5";"thioredoxin domain containing 5 [Source:ZFIN;Acc:ZDB-GENE-040426-1951]"
"ENSDARG00000010962";"ENSDARG00000010962";"8 x 27";"72hpf_neg_hand2";"fkbp7";"FK506 binding protein 7 [Source:ZFIN;Acc:ZDB-GENE-030616-182]"
"ENSDARG00000011652";"ENSDARG00000011652";"17 x 2";"72hpf_pos_gata5.1";"";"finTRIM family, member 52, pseudogene [Source:ZFIN;Acc:ZDB-GENEP-110922-3]"
"ENSDARG00000012987";"ENSDARG00000012987";"1 x 21";"72hpf_neg_hand2";"gpia";"glucose-6-phosphate isomerase a [Source:ZFIN;Acc:ZDB-GENE-020513-2]"
"ENSDARG00000013056";"ENSDARG00000013056";"4 x 5";"72hpf_pos";"itpk1a";"inositol-tetrakisphosphate 1-kinase a [Source:ZFIN;Acc:ZDB-GENE-040426-1953]"
"ENSDARG00000014015";"ENSDARG00000014015";"35 x 11";"72hpf_pos.1";"zgc:77086";"zgc:77086 [Source:ZFIN;Acc:ZDB-GENE-040426-2238]"
"ENSDARG00000014068";"ENSDARG00000014068";"1 x 11";"72hpf_neg_hand2";"pgam1b";"phosphoglycerate mutase 1b [Source:ZFIN;Acc:ZDB-GENE-030131-5376]"
"ENSDARG00000015422";"ENSDARG00000015422";"38 x 25";"72hpf_pos_gata5";"ppil1";"peptidylprolyl isomerase (cyclophilin)-like 1 [Source:ZFIN;Acc:ZDB-GENE-051009-1]"
"ENSDARG00000018263";"ENSDARG00000018263";"40 x 35";"24hpf_pos";"pdia2";"protein disulfide isomerase family A, member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-705]"
"ENSDARG00000018491";"ENSDARG00000018491";"6 x 25";"72hpf_pos.1";"pdia4";"protein disulfide isomerase family A, member 4 [Source:ZFIN;Acc:ZDB-GENE-030131-5493]"
"ENSDARG00000022684";"ENSDARG00000022684";"4 x 17";"72hpf_pos_gata5.1";"fkbp1aa";"FK506 binding protein 1Aa [Source:ZFIN;Acc:ZDB-GENE-030131-7275]"
"ENSDARG00000024488";"ENSDARG00000024488";"36 x 39";"24hpf_neg";"";"topoisomerase (DNA) II alpha [Source:ZFIN;Acc:ZDB-GENE-030131-2453]"
"ENSDARG00000024654";"ENSDARG00000024654";"13 x 15";"72hpf_pos_gata5";"pgm3";"phosphoglucomutase 3 [Source:ZFIN;Acc:ZDB-GENE-041024-13]"
"ENSDARG00000025012";"ENSDARG00000025012";"40 x 21";"48hpf_pos";"tpi1a";"triosephosphate isomerase 1a [Source:ZFIN;Acc:ZDB-GENE-020416-3]"
"ENSDARG00000027586";"ENSDARG00000027586";"37 x 30";"24hpf_pos";"top3b";"topoisomerase (DNA) III beta [Source:ZFIN;Acc:ZDB-GENE-070705-37]"
"ENSDARG00000028396";"ENSDARG00000028396";"1 x 38";"72hpf_neg_hand2";"fkbp5";"FK506 binding protein 5 [Source:ZFIN;Acc:ZDB-GENE-030616-630]"
"ENSDARG00000028976";"ENSDARG00000028976";"37 x 30";"24hpf_pos.1";"pus3";"pseudouridylate synthase 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9433]"
"ENSDARG00000030133";"ENSDARG00000030133";"23 x 25";"72hpf_pos_tbx5";"fkbp6";"FK506 binding protein 6 [Source:ZFIN;Acc:ZDB-GENE-050302-4]"
"ENSDARG00000030166";"ENSDARG00000030166";"24 x 3";"72hpf_pos_tbx5";"";"hydroxypyruvate isomerase [Source:ZFIN;Acc:ZDB-GENE-040426-1273]"
"ENSDARG00000030786";"ENSDARG00000030786";"11 x 20";"72hpf_pos.1";"mpi";"mannose phosphate isomerase [Source:ZFIN;Acc:ZDB-GENE-050904-6]"
"ENSDARG00000031985";"ENSDARG00000031985";"23 x 6";"72hpf_pos_gata5.1";"ppp2r4";"protein phosphatase 2A activator, regulatory subunit 4 [Source:ZFIN;Acc:ZDB-GENE-040801-11]"
"ENSDARG00000033370";"ENSDARG00000033370";"17 x 16";"24hpf_neg";"ppil3";"peptidylprolyl isomerase (cyclophilin)-like 3 [Source:ZFIN;Acc:ZDB-GENE-040625-159]"
"ENSDARG00000033567";"ENSDARG00000033567";"40 x 19";"72hpf_pos";"fkbp1ab";"FK506 binding protein 1Ab [Source:ZFIN;Acc:ZDB-GENE-040927-9]"
"ENSDARG00000033599";"ENSDARG00000033599";"17 x 40";"72hpf_neg_tbx5";"zgc:100906";"zgc:100906 [Source:ZFIN;Acc:ZDB-GENE-040801-20]"
"ENSDARG00000034195";"ENSDARG00000034195";"16 x 37";"48hpf_neg";"top2b";"topoisomerase (DNA) II beta [Source:ZFIN;Acc:ZDB-GENE-041008-136]"
"ENSDARG00000037000";"ENSDARG00000037000";"33 x 13";"72hpf_pos.1";"fkbp11";"FK506 binding protein 11 [Source:ZFIN;Acc:ZDB-GENE-030616-357]"
"ENSDARG00000037654";"ENSDARG00000037654";"27 x 2";"72hpf_pos_gata5";"pmm2";"phosphomannomutase 2 [Source:ZFIN;Acc:ZDB-GENE-030722-6]"
"ENSDARG00000038398";"ENSDARG00000038398";"29 x 1";"24hpf_pos.1";"";"phosphomannomutase 1 [Source:HGNC Symbol;Acc:HGNC:9114]"
"ENSDARG00000038835";"ENSDARG00000038835";"30 x 11";"72hpf_pos";"ppid";"peptidylprolyl isomerase D [Source:ZFIN;Acc:ZDB-GENE-040625-34]"
"ENSDARG00000039422";"ENSDARG00000039422";"16 x 1";"72hpf_pos_gata5.1";"fuom";"fucose mutarotase [Source:ZFIN;Acc:ZDB-GENE-030616-618]"
"ENSDARG00000040695";"ENSDARG00000040695";"32 x 39";"72hpf_neg_gata5";"fkbp14";"FK506 binding protein 14 [Source:ZFIN;Acc:ZDB-GENE-040801-210]"
"ENSDARG00000040988";"ENSDARG00000040988";"1 x 9";"72hpf_pos.1";"tpi1b";"triosephosphate isomerase 1b [Source:ZFIN;Acc:ZDB-GENE-020416-4]"
"ENSDARG00000041530";"ENSDARG00000041530";"33 x 25";"24hpf_neg";"ppih";"peptidylprolyl isomerase H (cyclophilin H) [Source:ZFIN;Acc:ZDB-GENE-040625-127]"
"ENSDARG00000042157";"ENSDARG00000042157";"23 x 15";"72hpf_pos_tbx5.1";"ppil6";"peptidylprolyl isomerase (cyclophilin)-like 6 [Source:ZFIN;Acc:ZDB-GENE-050522-70]"
"ENSDARG00000043727";"ENSDARG00000043727";"29 x 5";"24hpf_neg";"cwc27";"CWC27 spliceosome-associated protein homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-040426-1118]"
"ENSDARG00000043854";"ENSDARG00000043854";"32 x 6";"24hpf_neg";"ppil4";"peptidylprolyl isomerase (cyclophilin)-like 4 [Source:ZFIN;Acc:ZDB-GENE-030131-6251]"
"ENSDARG00000044431";"ENSDARG00000044431";"26 x 37";"24hpf_neg";"ppig";"peptidylprolyl isomerase G (cyclophilin G) [Source:ZFIN;Acc:ZDB-GENE-040426-2822]"
"ENSDARG00000044540";"ENSDARG00000044540";"2 x 14";"72hpf_pos_gata5.1";"fkbp2";"FK506 binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-040912-126]"
"ENSDARG00000045129";"ENSDARG00000045129";"18 x 40";"24hpf_neg";"fkbp10b";"FK506 binding protein 10b [Source:ZFIN;Acc:ZDB-GENE-030131-3101]"
"ENSDARG00000045562";"ENSDARG00000045562";"37 x 6";"24hpf_pos";"pus1";"pseudouridylate synthase 1 [Source:ZFIN;Acc:ZDB-GENE-041212-26]"
"ENSDARG00000052625";"ENSDARG00000052625";"1 x 15";"48hpf_pos";"fkbp1b";"FK506 binding protein 1b [Source:ZFIN;Acc:ZDB-GENE-040426-1785]"
"ENSDARG00000052827";"ENSDARG00000052827";"32 x 26";"24hpf_pos";"top3a";"topoisomerase (DNA) III alpha [Source:ZFIN;Acc:ZDB-GENE-071212-2]"
"ENSDARG00000052842";"ENSDARG00000052842";"40 x 2";"24hpf_pos";"ppifb";"peptidylprolyl isomerase Fb [Source:ZFIN;Acc:ZDB-GENE-051030-126]"
"ENSDARG00000057571";"ENSDARG00000057571";"3 x 13";"72hpf_pos.1";"pgam2";"phosphoglycerate mutase 2 (muscle) [Source:ZFIN;Acc:ZDB-GENE-040116-6]"
"ENSDARG00000057630";"ENSDARG00000057630";"4 x 1";"72hpf_pos_gata5.1";"galm";"galactose mutarotase [Source:ZFIN;Acc:ZDB-GENE-040718-66]"
"ENSDARG00000058806";"ENSDARG00000058806";"28 x 3";"48hpf_pos";"apoa1bp";"apolipoprotein A-I binding protein [Source:ZFIN;Acc:ZDB-GENE-040718-362]"
"ENSDARG00000059097";"ENSDARG00000059097";"21 x 34";"72hpf_neg_gata5";"nktr";"natural killer cell triggering receptor [Source:ZFIN;Acc:ZDB-GENE-030131-1725]"
"ENSDARG00000060094";"ENSDARG00000060094";"39 x 1";"72hpf_pos_gata5";"ptgis";"prostaglandin I2 (prostacyclin) synthase [Source:ZFIN;Acc:ZDB-GENE-070116-1]"
"ENSDARG00000060554";"ENSDARG00000060554";"16 x 4";"72hpf_pos_gata5.1";"mut";"methylmalonyl CoA mutase [Source:ZFIN;Acc:ZDB-GENE-010430-3]"
"ENSDARG00000061274";"ENSDARG00000061274";"23 x 4";"72hpf_pos_gata5.1";"";"lanosterol synthase (2,3-oxidosqualene-lanosterol cyclase) [Source:ZFIN;Acc:ZDB-GENE-050119-7]"
"ENSDARG00000063161";"ENSDARG00000063161";"32 x 6";"24hpf_neg";"ppwd1";"peptidylprolyl isomerase domain and WD repeat containing 1 [Source:ZFIN;Acc:ZDB-GENE-070615-16]"
"ENSDARG00000069780";"ENSDARG00000069780";"29 x 4";"72hpf_pos_gata5";"pus7l";"pseudouridylate synthase 7-like [Source:ZFIN;Acc:ZDB-GENE-050419-188]"
"ENSDARG00000070029";"ENSDARG00000070029";"19 x 3";"72hpf_pos_tbx5.1";"ehhadh";"enoyl-CoA, hydratase/3-hydroxyacyl CoA dehydrogenase [Source:ZFIN;Acc:ZDB-GENE-040426-2581]"
"ENSDARG00000070545";"ENSDARG00000070545";"26 x 38";"24hpf_neg";"top1l";"topoisomerase (DNA) I, like [Source:ZFIN;Acc:ZDB-GENE-060616-217]"
"ENSDARG00000070826";"ENSDARG00000070826";"39 x 12";"24hpf_pos.1";"bpgm";"2,3-bisphosphoglycerate mutase [Source:ZFIN;Acc:ZDB-GENE-040718-375]"
"ENSDARG00000074565";"ENSDARG00000074565";"34 x 1";"24hpf_pos";"pusl1";"pseudouridylate synthase-like 1 [Source:ZFIN;Acc:ZDB-GENE-101110-1]"
"ENSDARG00000075754";"ENSDARG00000075754";"25 x 37";"48hpf_neg";"mri1";"methylthioribose-1-phosphate isomerase 1 [Source:ZFIN;Acc:ZDB-GENE-080204-109]"
"ENSDARG00000092798";"ENSDARG00000092798";"3 x 21";"72hpf_neg_hand2";"ppib";"peptidylprolyl isomerase B (cyclophilin B) [Source:ZFIN;Acc:ZDB-GENE-040426-1955]"
"ENSDARG00000093125";"ENSDARG00000093125";"36 x 36";"24hpf_pos.1";"si:ch1073-55a19.2";"si:ch1073-55a19.2 [Source:ZFIN;Acc:ZDB-GENE-081104-93]"
"ENSDARG00000095142";"ENSDARG00000095142";"37 x 31";"24hpf_neg";"si:ch211-208h16.4";"si:ch211-208h16.4 [Source:ZFIN;Acc:ZDB-GENE-060526-98]"
"ENSDARG00000098059";"ENSDARG00000098059";"34 x 1";"72hpf_pos";"";"FK506 binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-030616-419]"
"ENSDARG00000099077";"ENSDARG00000099077";"27 x 23";"24hpf_neg";"";"FK506 binding protein 6 [Source:HGNC Symbol;Acc:HGNC:3722]"
"ENSDARG00000099183";"ENSDARG00000099183";"7 x 22";"72hpf_pos.1";"fkbp10a";"FK506 binding protein 10a [Source:ZFIN;Acc:ZDB-GENE-100921-75]"
"ENSDARG00000099294";"ENSDARG00000099294";"8 x 4";"48hpf_pos.1";"si:ch73-199g24.2";"si:ch73-199g24.2 [Source:ZFIN;Acc:ZDB-GENE-081105-181]"
"ENSDARG00000101915";"ENSDARG00000101915";"40 x 23";"24hpf_neg";"";"protein (peptidyl-prolyl cis/trans isomerase) NIMA-interacting 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1714]"
"ENSDARG00000102022";"ENSDARG00000102022";"27 x 23";"24hpf_neg";"";"FK506 binding protein 6 [Source:HGNC Symbol;Acc:HGNC:3722]"
"ENSDARG00000102640";"ENSDARG00000102640";"3 x 18";"72hpf_pos_tbx5";"pdia3";"protein disulfide isomerase family A, member 3 [Source:ZFIN;Acc:ZDB-GENE-031002-9]"
"ENSDARG00000103234";"ENSDARG00000103234";"37 x 25";"24hpf_neg";"ppie";"peptidylprolyl isomerase E (cyclophilin E) [Source:ZFIN;Acc:ZDB-GENE-050417-167]"
"ENSDARG00000103826";"ENSDARG00000103826";"15 x 3";"48hpf_pos";"gpib";"glucose-6-phosphate isomerase b [Source:ZFIN;Acc:ZDB-GENE-020513-3]"
"ENSDARG00000103994";"ENSDARG00000103994";"1 x 16";"48hpf_pos";"ppiab";"peptidylprolyl isomerase Ab (cyclophilin A) [Source:ZFIN;Acc:ZDB-GENE-030131-7459]"
"ENSDARG00000104343";"ENSDARG00000104343";"1 x 22";"72hpf_neg_hand2";"LOC100333141";"peptidylprolyl isomerase C [Source:ZFIN;Acc:ZDB-GENE-170217-1]"
