"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003269";"ENSDARG00000003269";"4 x 18";"72hpf_pos_tbx5";"clcn3";"chloride channel 3 [Source:ZFIN;Acc:ZDB-GENE-030131-1699]"
"ENSDARG00000003615";"ENSDARG00000003615";"40 x 9";"24hpf_pos";"slc26a3.2";"solute carrier family 26 (anion exchanger), member 3, tandem duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-041210-179]"
"ENSDARG00000006865";"ENSDARG00000006865";"9 x 27";"72hpf_pos.1";"glra4a";"glycine receptor, alpha 4a [Source:ZFIN;Acc:ZDB-GENE-010410-3]"
"ENSDARG00000007371";"ENSDARG00000007371";"23 x 15";"72hpf_pos_tbx5.1";"slc26a3.1";"solute carrier family 26 (anion exchanger), member 3 [Source:ZFIN;Acc:ZDB-GENE-041210-180]"
"ENSDARG00000007678";"ENSDARG00000007678";"8 x 40";"72hpf_neg_tbx5";"ttyh3b";"tweety family member 3b [Source:ZFIN;Acc:ZDB-GENE-051120-105]"
"ENSDARG00000010625";"ENSDARG00000010625";"10 x 1";"72hpf_pos_hand2";"clic2";"chloride intracellular channel 2 [Source:ZFIN;Acc:ZDB-GENE-040718-299]"
"ENSDARG00000010727";"ENSDARG00000010727";"4 x 13";"72hpf_pos";"ttyh2l";"tweety homolog 2, like [Source:ZFIN;Acc:ZDB-GENE-040426-2394]"
"ENSDARG00000011066";"ENSDARG00000011066";"5 x 31";"72hpf_neg_hand2";"glra3";"glycine receptor, alpha 3 [Source:ZFIN;Acc:ZDB-GENE-020402-1]"
"ENSDARG00000012019";"ENSDARG00000012019";"4 x 36";"72hpf_neg_tbx5";"glra1";"glycine receptor, alpha 1 [Source:ZFIN;Acc:ZDB-GENE-991117-1]"
"ENSDARG00000012269";"ENSDARG00000012269";"15 x 19";"72hpf_pos_gata5";"clcn1b";"chloride channel, voltage-sensitive 1b [Source:ZFIN;Acc:ZDB-GENE-100921-11]"
"ENSDARG00000013855";"ENSDARG00000013855";"10 x 9";"72hpf_pos_hand2";"slc12a3";"solute carrier family 12 (sodium/chloride transporter), member 3 [Source:ZFIN;Acc:ZDB-GENE-030131-9505]"
"ENSDARG00000014378";"ENSDARG00000014378";"22 x 5";"72hpf_pos_gata5.1";"slc12a4";"solute carrier family 12 (potassium/chloride transporter), member 4 [Source:ZFIN;Acc:ZDB-GENE-090218-27]"
"ENSDARG00000016934";"ENSDARG00000016934";"16 x 40";"48hpf_neg";"ttyh2";"tweety family member 2 [Source:ZFIN;Acc:ZDB-GENE-040718-193]"
"ENSDARG00000019556";"ENSDARG00000019556";"13 x 1";"24hpf_pos.1";"clcn7";"chloride channel 7 [Source:ZFIN;Acc:ZDB-GENE-061103-196]"
"ENSDARG00000019693";"ENSDARG00000019693";"24 x 15";"72hpf_pos_tbx5.1";"clcn5a";"chloride channel, voltage-sensitive 5a [Source:ZFIN;Acc:ZDB-GENE-091113-15]"
"ENSDARG00000022424";"ENSDARG00000022424";"10 x 5";"72hpf_pos_tbx5";"slc26a5";"solute carrier family 26 (anion exchanger), member 5 [Source:ZFIN;Acc:ZDB-GENE-030131-1566]"
"ENSDARG00000022466";"ENSDARG00000022466";"18 x 1";"72hpf_pos";"clcn5b";"chloride channel, voltage-sensitive 5b [Source:ZFIN;Acc:ZDB-GENE-110407-11]"
"ENSDARG00000022560";"ENSDARG00000022560";"21 x 6";"72hpf_pos_gata5.1";"clcnk";"chloride channel K [Source:ZFIN;Acc:ZDB-GENE-040426-1379]"
"ENSDARG00000022995";"ENSDARG00000022995";"21 x 36";"24hpf_neg";"clic4";"chloride intracellular channel 4 [Source:ZFIN;Acc:ZDB-GENE-030326-3]"
"ENSDARG00000029832";"ENSDARG00000029832";"6 x 6";"72hpf_pos.1";"slc26a1";"solute carrier family 26 (anion exchanger), member 1 [Source:ZFIN;Acc:ZDB-GENE-070112-2182]"
"ENSDARG00000032577";"ENSDARG00000032577";"21 x 35";"72hpf_neg_gata5";"clcn6";"chloride channel 6 [Source:ZFIN;Acc:ZDB-GENE-030131-2056]"
"ENSDARG00000034473";"ENSDARG00000034473";"28 x 12";"48hpf_pos.1";"ttyh3a";"tweety family member 3a [Source:ZFIN;Acc:ZDB-GENE-120508-1]"
"ENSDARG00000035808";"ENSDARG00000035808";"5 x 37";"72hpf_neg_hand2";"clcn4";"chloride channel, voltage-sensitive 4 [Source:ZFIN;Acc:ZDB-GENE-061013-353]"
"ENSDARG00000041107";"ENSDARG00000041107";"19 x 33";"72hpf_neg_gata5";"cftr";"cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7) [Source:ZFIN;Acc:ZDB-GENE-050517-20]"
"ENSDARG00000044776";"ENSDARG00000044776";"30 x 26";"72hpf_pos_gata5";"clic3";"chloride intracellular channel 3 [Source:ZFIN;Acc:ZDB-GENE-010507-2]"
