"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000001414";"ENSDARG00000001414";"12 x 18";"72hpf_pos_gata5";"mctp2a";"multiple C2 domains, transmembrane 2a [Source:ZFIN;Acc:ZDB-GENE-040724-63]"
"ENSDARG00000001776";"ENSDARG00000001776";"29 x 33";"24hpf_pos.1";"stim2b";"stromal interaction molecule 2b [Source:ZFIN;Acc:ZDB-GENE-120404-3]"
"ENSDARG00000002365";"ENSDARG00000002365";"7 x 4";"72hpf_pos";"cers5";"ceramide synthase 5 [Source:ZFIN;Acc:ZDB-GENE-030131-1740]"
"ENSDARG00000002816";"ENSDARG00000002816";"12 x 34";"72hpf_neg_tbx5";"rasgrf2b";"Ras protein-specific guanine nucleotide-releasing factor 2b [Source:ZFIN;Acc:ZDB-GENE-060504-1]"
"ENSDARG00000003208";"ENSDARG00000003208";"22 x 33";"72hpf_pos_tbx5.1";"pomk";"protein-O-mannose kinase [Source:ZFIN;Acc:ZDB-GENE-041114-119]"
"ENSDARG00000003308";"ENSDARG00000003308";"22 x 7";"72hpf_pos_tbx5.1";"emc2";"ER membrane protein complex subunit 2 [Source:ZFIN;Acc:ZDB-GENE-040625-82]"
"ENSDARG00000003757";"ENSDARG00000003757";"7 x 14";"72hpf_pos";"cnpy1";"canopy1 [Source:ZFIN;Acc:ZDB-GENE-060315-3]"
"ENSDARG00000004160";"ENSDARG00000004160";"30 x 9";"72hpf_pos";"reep3b";"receptor accessory protein 3b [Source:ZFIN;Acc:ZDB-GENE-040426-730]"
"ENSDARG00000004402";"ENSDARG00000004402";"8 x 34";"72hpf_neg_tbx5";"elovl6";"ELOVL fatty acid elongase 6 [Source:ZFIN;Acc:ZDB-GENE-030114-1]"
"ENSDARG00000004470";"ENSDARG00000004470";"16 x 13";"72hpf_pos";"prkcsh";"protein kinase C substrate 80K-H [Source:ZFIN;Acc:ZDB-GENE-040426-770]"
"ENSDARG00000004870";"ENSDARG00000004870";"29 x 23";"24hpf_neg";"psen1";"presenilin 1 [Source:ZFIN;Acc:ZDB-GENE-991119-4]"
"ENSDARG00000004952";"ENSDARG00000004952";"23 x 26";"72hpf_neg_tbx5";"rsad2";"radical S-adenosyl methionine domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-050913-129]"
"ENSDARG00000004979";"ENSDARG00000004979";"39 x 1";"72hpf_pos_hand2.1";"elovl5";"ELOVL fatty acid elongase 5 [Source:ZFIN;Acc:ZDB-GENE-040407-2]"
"ENSDARG00000005122";"ENSDARG00000005122";"28 x 31";"72hpf_pos_tbx5";"atp2a2b";"ATPase, Ca++ transporting, cardiac muscle, slow twitch 2b [Source:ZFIN;Acc:ZDB-GENE-030131-867]"
"ENSDARG00000005230";"ENSDARG00000005230";"7 x 20";"72hpf_pos.1";"ssr2";"signal sequence receptor, beta [Source:ZFIN;Acc:ZDB-GENE-010413-1]"
"ENSDARG00000005254";"ENSDARG00000005254";"28 x 30";"72hpf_pos.1";"kdelr2a";"KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 2a [Source:ZFIN;Acc:ZDB-GENE-030826-32]"
"ENSDARG00000005463";"ENSDARG00000005463";"11 x 8";"72hpf_pos_hand2.1";"slc30a1a";"solute carrier family 30 (zinc transporter), member 1a [Source:ZFIN;Acc:ZDB-GENE-040426-1840]"
"ENSDARG00000005547";"ENSDARG00000005547";"40 x 21";"72hpf_pos";"rint1";"RAD50 interactor 1 [Source:ZFIN;Acc:ZDB-GENE-041210-174]"
"ENSDARG00000005612";"ENSDARG00000005612";"21 x 1";"24hpf_pos";"aph1b";"APH1B gamma secretase subunit [Source:ZFIN;Acc:ZDB-GENE-031118-31]"
"ENSDARG00000005652";"ENSDARG00000005652";"40 x 14";"24hpf_pos.1";"man1a1";"mannosidase, alpha, class 1A, member 1 [Source:ZFIN;Acc:ZDB-GENE-041014-321]"
"ENSDARG00000006169";"ENSDARG00000006169";"26 x 5";"48hpf_pos.1";"lrrk2";"leucine-rich repeat kinase 2 [Source:ZFIN;Acc:ZDB-GENE-071218-6]"
"ENSDARG00000006487";"ENSDARG00000006487";"34 x 13";"24hpf_pos.1";"anp32a";"acidic (leucine-rich) nuclear phosphoprotein 32 family, member A [Source:ZFIN;Acc:ZDB-GENE-030131-7850]"
"ENSDARG00000006491";"ENSDARG00000006491";"10 x 16";"72hpf_pos.1";"agpat9l";"1-acylglycerol-3-phosphate O-acyltransferase 9, like [Source:ZFIN;Acc:ZDB-GENE-060531-19]"
"ENSDARG00000006497";"ENSDARG00000006497";"4 x 37";"72hpf_neg_tbx5";"rtn1a";"reticulon 1a [Source:ZFIN;Acc:ZDB-GENE-030131-2426]"
"ENSDARG00000006757";"ENSDARG00000006757";"10 x 25";"72hpf_pos.1";"klhl41b";"kelch-like family member 41b [Source:ZFIN;Acc:ZDB-GENE-030131-9875]"
