"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002552";"ENSDARG00000002552";"35 x 19";"24hpf_pos.1";"mapkapk2a";"mitogen-activated protein kinase-activated protein kinase 2a [Source:ZFIN;Acc:ZDB-GENE-030131-5532]"
"ENSDARG00000003209";"ENSDARG00000003209";"33 x 21";"24hpf_pos";"";"si:ch73-129a22.11 [Source:ZFIN;Acc:ZDB-GENE-100921-68]"
"ENSDARG00000005372";"ENSDARG00000005372";"11 x 33";"72hpf_neg_gata5";"camk4";"calcium/calmodulin-dependent protein kinase IV [Source:ZFIN;Acc:ZDB-GENE-050417-76]"
"ENSDARG00000005941";"ENSDARG00000005941";"4 x 18";"48hpf_pos.1";"yes1";"YES proto-oncogene 1, Src family tyrosine kinase [Source:ZFIN;Acc:ZDB-GENE-050126-1]"
"ENSDARG00000006109";"ENSDARG00000006109";"19 x 26";"48hpf_neg";"";"Pim proto-oncogene, serine/threonine kinase, related 185 [Source:ZFIN;Acc:ZDB-GENE-081104-450]"
"ENSDARG00000006925";"ENSDARG00000006925";"30 x 16";"24hpf_pos";"";"si:dkey-58b18.3 [Source:ZFIN;Acc:ZDB-GENE-070912-563]"
"ENSDARG00000007864";"ENSDARG00000007864";"35 x 2";"24hpf_pos.1";"";"Pim proto-oncogene, serine/threonine kinase, related 195 [Source:ZFIN;Acc:ZDB-GENE-141216-224]"
"ENSDARG00000009493";"ENSDARG00000009493";"6 x 40";"48hpf_neg";"si:ch211-45c16.2";"si:ch211-45c16.2 [Source:ZFIN;Acc:ZDB-GENE-081105-15]"
"ENSDARG00000011370";"ENSDARG00000011370";"7 x 40";"72hpf_neg_tbx5";"fyna";"FYN proto-oncogene, Src family tyrosine kinase a [Source:ZFIN;Acc:ZDB-GENE-030903-5]"
"ENSDARG00000011373";"ENSDARG00000011373";"36 x 30";"24hpf_pos.1";"mknk2a";"MAP kinase interacting serine/threonine kinase 2a [Source:ZFIN;Acc:ZDB-GENE-030131-6099]"
"ENSDARG00000011948";"ENSDARG00000011948";"11 x 27";"72hpf_neg_hand2";"insra";"insulin receptor a [Source:ZFIN;Acc:ZDB-GENE-020503-3]"
"ENSDARG00000015164";"ENSDARG00000015164";"6 x 10";"72hpf_pos_gata5.1";"mknk2b";"MAP kinase interacting serine/threonine kinase 2b [Source:ZFIN;Acc:ZDB-GENE-030829-2]"
"ENSDARG00000017577";"ENSDARG00000017577";"21 x 23";"72hpf_neg_tbx5";"";"si:dkey-31m5.7 [Source:ZFIN;Acc:ZDB-GENE-070912-519]"
"ENSDARG00000018411";"ENSDARG00000018411";"12 x 5";"72hpf_pos.1";"mknk1";"MAP kinase interacting serine/threonine kinase 1 [Source:ZFIN;Acc:ZDB-GENE-080220-11]"
"ENSDARG00000018530";"ENSDARG00000018530";"6 x 21";"72hpf_pos_gata5.1";"mapkapk2b";"mitogen-activated protein kinase-activated protein kinase 2b [Source:ZFIN;Acc:ZDB-GENE-071018-1]"
"ENSDARG00000023814";"ENSDARG00000023814";"32 x 36";"24hpf_pos.1";"dyrk1ab";"dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 1A, b [Source:ZFIN;Acc:ZDB-GENE-030131-5677]"
"ENSDARG00000026569";"ENSDARG00000026569";"19 x 27";"72hpf_neg_tbx5";"";"Pim proto-oncogene, serine/threonine kinase, related 196 [Source:ZFIN;Acc:ZDB-GENE-070705-328]"
"ENSDARG00000027423";"ENSDARG00000027423";"16 x 40";"72hpf_neg_gata5";"igf1ra";"insulin-like growth factor 1a receptor [Source:ZFIN;Acc:ZDB-GENE-020503-1]"
"ENSDARG00000028082";"ENSDARG00000028082";"11 x 19";"72hpf_pos.1";"mapkapk5";"mitogen-activated protein kinase-activated protein kinase 5 [Source:ZFIN;Acc:ZDB-GENE-040718-25]"
"ENSDARG00000028746";"ENSDARG00000028746";"21 x 20";"72hpf_pos_hand2";"";""
"ENSDARG00000030025";"ENSDARG00000030025";"24 x 19";"72hpf_pos_hand2.1";"";"Pim proto-oncogene, serine/threonine kinase, related 135 [Source:ZFIN;Acc:ZDB-GENE-131119-42]"
"ENSDARG00000030634";"ENSDARG00000030634";"31 x 12";"24hpf_pos";"";"Pim proto-oncogene, serine/threonine kinase, related 189 [Source:ZFIN;Acc:ZDB-GENE-081104-447]"
"ENSDARG00000030759";"ENSDARG00000030759";"37 x 37";"24hpf_pos.1";"melk";"maternal embryonic leucine zipper kinase [Source:ZFIN;Acc:ZDB-GENE-990603-5]"
"ENSDARG00000032975";"ENSDARG00000032975";"25 x 25";"48hpf_neg";"";""
"ENSDARG00000033462";"ENSDARG00000033462";"23 x 10";"72hpf_pos_gata5.1";"pimr210";"Pim proto-oncogene, serine/threonine kinase, related 111 [Source:ZFIN;Acc:ZDB-GENE-070705-107]"
"ENSDARG00000034093";"ENSDARG00000034093";"31 x 40";"48hpf_neg";"dclk2a";"doublecortin-like kinase 2a [Source:ZFIN;Acc:ZDB-GENE-050420-170]"
"ENSDARG00000034434";"ENSDARG00000034434";"15 x 38";"72hpf_neg_hand2";"igf1rb";"insulin-like growth factor 1b receptor [Source:ZFIN;Acc:ZDB-GENE-020503-2]"
"ENSDARG00000037246";"ENSDARG00000037246";"14 x 25";"72hpf_pos_tbx5";"pimr212";"Pim proto-oncogene, serine/threonine kinase, related 212 [Source:ZFIN;Acc:ZDB-GENE-070424-268]"
"ENSDARG00000038955";"ENSDARG00000038955";"21 x 20";"72hpf_pos_hand2";"";"Pim proto-oncogene, serine/threonine kinase, related 68 [Source:ZFIN;Acc:ZDB-GENE-070912-431]"
"ENSDARG00000038988";"ENSDARG00000038988";"33 x 22";"24hpf_pos";"";"si:ch211-14p21.4 [Source:ZFIN;Acc:ZDB-GENE-070912-95]"
"ENSDARG00000041462";"ENSDARG00000041462";"36 x 15";"24hpf_pos.1";"";"Pim proto-oncogene, serine/threonine kinase, related 183 [Source:ZFIN;Acc:ZDB-GENE-141222-29]"
"ENSDARG00000041550";"ENSDARG00000041550";"26 x 23";"24hpf_neg";"pimr138";"Pim proto-oncogene, serine/threonine kinase, related 138 [Source:ZFIN;Acc:ZDB-GENE-041014-153]"
"ENSDARG00000044264";"ENSDARG00000044264";"18 x 20";"72hpf_pos_gata5.1";"";"Pim proto-oncogene, serine/threonine kinase, related 71 [Source:ZFIN;Acc:ZDB-GENE-120215-21]"
"ENSDARG00000045157";"ENSDARG00000045157";"20 x 25";"48hpf_neg";"";"si:ch211-147h1.4 [Source:ZFIN;Acc:ZDB-GENE-040724-228]"
"ENSDARG00000052319";"ENSDARG00000052319";"24 x 23";"24hpf_neg";"";"Pim proto-oncogene, serine/threonine kinase, related 198 [Source:ZFIN;Acc:ZDB-GENE-131119-89]"
"ENSDARG00000052677";"ENSDARG00000052677";"28 x 19";"72hpf_pos_hand2.1";"";"si:ch211-138g9.2 [Source:ZFIN;Acc:ZDB-GENE-090311-41]"
"ENSDARG00000052758";"ENSDARG00000052758";"15 x 20";"72hpf_pos_gata5";"";"Pim proto-oncogene, serine/threonine kinase, related 130 [Source:ZFIN;Acc:ZDB-GENE-041014-24]"
"ENSDARG00000052935";"ENSDARG00000052935";"36 x 14";"24hpf_pos.1";"";""
"ENSDARG00000053340";"ENSDARG00000053340";"15 x 24";"72hpf_neg_hand2";"";"si:ch211-138g9.3 [Source:ZFIN;Acc:ZDB-GENE-090311-27]"
"ENSDARG00000053617";"ENSDARG00000053617";"40 x 8";"72hpf_pos_hand2";"camk2a";"calcium/calmodulin-dependent protein kinase II alpha [Source:ZFIN;Acc:ZDB-GENE-051113-72]"
"ENSDARG00000055129";"ENSDARG00000055129";"15 x 35";"72hpf_neg_gata5";"";"Pim-3 proto-oncogene, serine/threonine kinase [Source:ZFIN;Acc:ZDB-GENE-050809-111]"
"ENSDARG00000055551";"ENSDARG00000055551";"34 x 29";"24hpf_pos.1";"pimr64";"Pim proto-oncogene, serine/threonine kinase, related 64 [Source:ZFIN;Acc:ZDB-GENE-091113-46]"
"ENSDARG00000055558";"ENSDARG00000055558";"31 x 25";"24hpf_neg";"";"Pim proto-oncogene, serine/threonine kinase, related 63 [Source:ZFIN;Acc:ZDB-GENE-091116-7]"
"ENSDARG00000055683";"ENSDARG00000055683";"34 x 20";"24hpf_pos";"";"Pim proto-oncogene, serine/threonine kinase, related 191 [Source:ZFIN;Acc:ZDB-GENE-131119-3]"
"ENSDARG00000055746";"ENSDARG00000055746";"20 x 21";"48hpf_pos";"";"si:ch211-238g23.1 [Source:ZFIN;Acc:ZDB-GENE-050420-173]"
"ENSDARG00000056598";"ENSDARG00000056598";"29 x 20";"24hpf_pos";"pimr47";"Pim proto-oncogene, serine/threonine kinase, related 47 [Source:ZFIN;Acc:ZDB-GENE-090312-19]"
"ENSDARG00000056748";"ENSDARG00000056748";"30 x 1";"24hpf_pos.1";"";""
