"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002571";"ENSDARG00000002571";"23 x 10";"72hpf_pos_gata5.1";"tmod2";"tropomodulin 2 [Source:ZFIN;Acc:ZDB-GENE-040912-185]"
"ENSDARG00000003022";"ENSDARG00000003022";"39 x 1";"24hpf_pos";"limk1b";"LIM domain kinase 1b [Source:ZFIN;Acc:ZDB-GENE-110411-106]"
"ENSDARG00000003952";"ENSDARG00000003952";"4 x 5";"72hpf_pos_hand2.1";"pfn2";"profilin 2 [Source:ZFIN;Acc:ZDB-GENE-040115-4]"
"ENSDARG00000004372";"ENSDARG00000004372";"36 x 40";"24hpf_pos.1";"";"formin-like 3 [Source:ZFIN;Acc:ZDB-GENE-030131-1571]"
"ENSDARG00000004877";"ENSDARG00000004877";"7 x 13";"72hpf_pos_gata5.1";"rock2b";"rho-associated, coiled-coil containing protein kinase 2b [Source:ZFIN;Acc:ZDB-GENE-060125-2]"
"ENSDARG00000005210";"ENSDARG00000005210";"34 x 36";"72hpf_pos.1";"coro2a";"coronin, actin binding protein, 2A [Source:ZFIN;Acc:ZDB-GENE-030131-2258]"
"ENSDARG00000008660";"ENSDARG00000008660";"5 x 37";"72hpf_neg_tbx5";"coro1b";"coronin, actin binding protein, 1B [Source:ZFIN;Acc:ZDB-GENE-040123-3]"
"ENSDARG00000009689";"ENSDARG00000009689";"30 x 38";"48hpf_neg";"daam1b";"dishevelled associated activator of morphogenesis 1b [Source:ZFIN;Acc:ZDB-GENE-030131-4212]"
"ENSDARG00000010031";"ENSDARG00000010031";"11 x 38";"72hpf_neg_hand2";"ssh1b";"slingshot protein phosphatase 1b [Source:ZFIN;Acc:ZDB-GENE-030131-5909]"
"ENSDARG00000012513";"ENSDARG00000012513";"4 x 13";"72hpf_pos_gata5.1";"sdcbp2";"syndecan binding protein (syntenin) 2 [Source:ZFIN;Acc:ZDB-GENE-030131-3727]"
"ENSDARG00000012586";"ENSDARG00000012586";"1 x 13";"72hpf_pos_gata5.1";"fmnl2a";"formin-like 2a [Source:ZFIN;Acc:ZDB-GENE-081105-70]"
"ENSDARG00000012682";"ENSDARG00000012682";"2 x 16";"72hpf_pos";"pfn2l";"profilin 2 like [Source:ZFIN;Acc:ZDB-GENE-030131-34]"
"ENSDARG00000015059";"ENSDARG00000015059";"1 x 11";"48hpf_neg";"daam1a";"dishevelled associated activator of morphogenesis 1a [Source:ZFIN;Acc:ZDB-GENE-030911-6]"
"ENSDARG00000016350";"ENSDARG00000016350";"6 x 12";"72hpf_pos_hand2.1";"cap1";"CAP, adenylate cyclase-associated protein 1 (yeast) [Source:ZFIN;Acc:ZDB-GENE-030131-6459]"
"ENSDARG00000016464";"ENSDARG00000016464";"12 x 38";"48hpf_neg";"si:ch211-89p3.3";"CDC42 binding protein kinase alpha (DMPK-like) b [Source:ZFIN;Acc:ZDB-GENE-080219-17]"
"ENSDARG00000016551";"ENSDARG00000016551";"13 x 40";"72hpf_neg_tbx5";"iqsec1b";"IQ motif and Sec7 domain 1b [Source:ZFIN;Acc:ZDB-GENE-120813-1]"
"ENSDARG00000017500";"ENSDARG00000017500";"23 x 31";"72hpf_neg_gata5";"rock2a";"rho-associated, coiled-coil containing protein kinase 2a [Source:ZFIN;Acc:ZDB-GENE-030115-3]"
"ENSDARG00000018110";"ENSDARG00000018110";"33 x 28";"24hpf_pos";"pak4";"p21 protein (Cdc42/Rac)-activated kinase 4 [Source:ZFIN;Acc:ZDB-GENE-040704-69]"
"ENSDARG00000019383";"ENSDARG00000019383";"16 x 27";"72hpf_neg_tbx5";"cdc42bpb";"CDC42 binding protein kinase beta (DMPK-like) [Source:ZFIN;Acc:ZDB-GENE-030131-3647]"
"ENSDARG00000021193";"ENSDARG00000021193";"14 x 39";"48hpf_neg";"coro1cb";"coronin, actin binding protein, 1Cb [Source:ZFIN;Acc:ZDB-GENE-030131-418]"
"ENSDARG00000023940";"ENSDARG00000023940";"7 x 33";"72hpf_neg_hand2";"si:ch73-362m14.4";"si:ch73-362m14.4 [Source:ZFIN;Acc:ZDB-GENE-120215-30]"
"ENSDARG00000024209";"ENSDARG00000024209";"16 x 2";"48hpf_pos.1";"wasf2";"WAS protein family, member 2 [Source:ZFIN;Acc:ZDB-GENE-040426-865]"
"ENSDARG00000027564";"ENSDARG00000027564";"5 x 33";"72hpf_neg_hand2";"";"p21 protein (Cdc42/Rac)-activated kinase 6a [Source:ZFIN;Acc:ZDB-GENE-130410-1]"
"ENSDARG00000028393";"ENSDARG00000028393";"18 x 8";"72hpf_pos_tbx5.1";"daam2";"dishevelled associated activator of morphogenesis 2 [Source:ZFIN;Acc:ZDB-GENE-070709-1]"
"ENSDARG00000030097";"ENSDARG00000030097";"12 x 34";"72hpf_neg_tbx5";"sdcbp";"syndecan binding protein (syntenin) [Source:ZFIN;Acc:ZDB-GENE-081104-57]"
"ENSDARG00000030722";"ENSDARG00000030722";"11 x 1";"72hpf_pos_hand2";"xirp1";"xin actin binding repeat containing 1 [Source:ZFIN;Acc:ZDB-GENE-050221-2]"
"ENSDARG00000032221";"ENSDARG00000032221";"28 x 40";"24hpf_neg";"phactr4b";"phosphatase and actin regulator 4b [Source:ZFIN;Acc:ZDB-GENE-040426-1131]"
"ENSDARG00000033466";"ENSDARG00000033466";"38 x 12";"24hpf_pos.1";"tagln2";"transgelin 2 [Source:ZFIN;Acc:ZDB-GENE-020802-2]"
"ENSDARG00000035137";"ENSDARG00000035137";"24 x 11";"72hpf_pos_gata5.1";"ehd2a";"EH-domain containing 2a [Source:ZFIN;Acc:ZDB-GENE-060531-86]"
"ENSDARG00000035598";"ENSDARG00000035598";"5 x 2";"48hpf_pos.1";"coro1ca";"coronin, actin binding protein, 1Ca [Source:ZFIN;Acc:ZDB-GENE-030114-6]"
"ENSDARG00000037324";"ENSDARG00000037324";"10 x 37";"72hpf_neg_hand2";"klhl17";"kelch-like family member 17 [Source:ZFIN;Acc:ZDB-GENE-030131-8131]"
"ENSDARG00000037747";"ENSDARG00000037747";"8 x 31";"72hpf_neg_hand2";"fscn1b";"fascin actin-bundling protein 1b [Source:ZFIN;Acc:ZDB-GENE-120507-1]"
"ENSDARG00000040362";"ENSDARG00000040362";"6 x 16";"72hpf_pos";"ehd2b";"EH-domain containing 2b [Source:ZFIN;Acc:ZDB-GENE-030131-9347]"
"ENSDARG00000045880";"ENSDARG00000045880";"20 x 36";"48hpf_neg";"gas2l3";"growth arrest-specific 2 like 3 [Source:ZFIN;Acc:ZDB-GENE-030131-2560]"
"ENSDARG00000052405";"ENSDARG00000052405";"9 x 23";"72hpf_pos.1";"pak6b";"p21 protein (Cdc42/Rac)-activated kinase 6b [Source:ZFIN;Acc:ZDB-GENE-041014-121]"
"ENSDARG00000054610";"ENSDARG00000054610";"8 x 1";"72hpf_pos_hand2.1";"coro1a";"coronin, actin binding protein, 1A [Source:ZFIN;Acc:ZDB-GENE-030131-9512]"
"ENSDARG00000055223";"ENSDARG00000055223";"11 x 32";"72hpf_neg_tbx5";"ablim2";"actin binding LIM protein family, member 2 [Source:ZFIN;Acc:ZDB-GENE-100316-5]"
"ENSDARG00000055400";"ENSDARG00000055400";"1 x 38";"72hpf_neg_tbx5";"si:dkey-56f14.7";"si:dkey-56f14.7 [Source:ZFIN;Acc:ZDB-GENE-131121-78]"
"ENSDARG00000055713";"ENSDARG00000055713";"40 x 1";"24hpf_pos.1";"fmnl1a";"formin-like 1a [Source:ZFIN;Acc:ZDB-GENE-120215-83]"
"ENSDARG00000056780";"ENSDARG00000056780";"38 x 1";"72hpf_pos_hand2.1";"ssh1a";"slingshot protein phosphatase 1a [Source:ZFIN;Acc:ZDB-GENE-040724-201]"
"ENSDARG00000058944";"ENSDARG00000058944";"24 x 14";"72hpf_pos_tbx5.1";"si:dkey-8e10.3";"si:dkey-8e10.3 [Source:ZFIN;Acc:ZDB-GENE-081104-442]"
"ENSDARG00000058993";"ENSDARG00000058993";"37 x 14";"24hpf_pos.1";"rock1";"Rho-associated, coiled-coil containing protein kinase 1 [Source:ZFIN;Acc:ZDB-GENE-100712-2]"
"ENSDARG00000059466";"ENSDARG00000059466";"14 x 34";"72hpf_neg_gata5";"wasf3a";"WAS protein family, member 3a [Source:ZFIN;Acc:ZDB-GENE-060531-55]"
"ENSDARG00000059680";"ENSDARG00000059680";"14 x 39";"48hpf_neg";"fscn1a";"fascin actin-bundling protein 1a [Source:ZFIN;Acc:ZDB-GENE-031009-1]"
"ENSDARG00000059701";"ENSDARG00000059701";"27 x 14";"48hpf_pos.1";"flii";"flightless I actin binding protein [Source:ZFIN;Acc:ZDB-GENE-071212-3]"
"ENSDARG00000060349";"ENSDARG00000060349";"13 x 35";"72hpf_neg_tbx5";"";"WAS protein family, member 1 [Source:ZFIN;Acc:ZDB-GENE-070705-555]"
"ENSDARG00000062948";"ENSDARG00000062948";"31 x 30";"24hpf_neg";"wasf3b";"WAS protein family, member 3b [Source:ZFIN;Acc:ZDB-GENE-070112-1512]"
"ENSDARG00000063604";"ENSDARG00000063604";"39 x 4";"24hpf_pos.1";"coro2bb";"coronin, actin binding protein, 2Bb [Source:ZFIN;Acc:ZDB-GENE-071009-5]"
"ENSDARG00000068177";"ENSDARG00000068177";"30 x 5";"72hpf_pos_hand2.1";"pak2a";"p21 protein (Cdc42/Rac)-activated kinase 2a [Source:ZFIN;Acc:ZDB-GENE-021011-2]"
"ENSDARG00000069600";"ENSDARG00000069600";"7 x 37";"72hpf_neg_tbx5";"zgc:109889";"zgc:109889 [Source:ZFIN;Acc:ZDB-GENE-050522-547]"
"ENSDARG00000071113";"ENSDARG00000071113";"11 x 11";"72hpf_pos.1";"xirp2a";"xin actin binding repeat containing 2a [Source:ZFIN;Acc:ZDB-GENE-040108-7]"
"ENSDARG00000073822";"ENSDARG00000073822";"9 x 30";"72hpf_neg_tbx5";"iqsec1a";"IQ motif and Sec7 domain 1 [Source:HGNC Symbol;Acc:HGNC:29112]"
"ENSDARG00000074914";"ENSDARG00000074914";"20 x 19";"72hpf_pos";"";""
"ENSDARG00000075041";"ENSDARG00000075041";"12 x 40";"48hpf_neg";"fmnl2b";"formin-like 2b [Source:ZFIN;Acc:ZDB-GENE-041111-182]"
"ENSDARG00000076060";"ENSDARG00000076060";"26 x 18";"72hpf_pos_tbx5";"diaph2";"diaphanous-related formin 2 [Source:ZFIN;Acc:ZDB-GENE-090115-1]"
"ENSDARG00000076724";"ENSDARG00000076724";"37 x 17";"24hpf_pos.1";"pi4kaa";"phosphatidylinositol 4-kinase, catalytic, alpha a [Source:ZFIN;Acc:ZDB-GENE-100204-2]"
"ENSDARG00000077709";"ENSDARG00000077709";"4 x 14";"48hpf_pos";"iqsec2b";"IQ motif and Sec7 domain 2b [Source:ZFIN;Acc:ZDB-GENE-081105-73]"
"ENSDARG00000078014";"ENSDARG00000078014";"16 x 2";"72hpf_pos_hand2.1";"pacsin2";"protein kinase C and casein kinase substrate in neurons 2 [Source:ZFIN;Acc:ZDB-GENE-040426-2596]"
"ENSDARG00000079440";"ENSDARG00000079440";"3 x 13";"72hpf_pos_gata5.1";"coro2ba";"coronin, actin binding protein, 2Ba [Source:ZFIN;Acc:ZDB-GENE-050518-1]"
"ENSDARG00000088091";"ENSDARG00000088091";"9 x 6";"72hpf_pos_gata5";"pfn1";"profilin 1 [Source:ZFIN;Acc:ZDB-GENE-031002-33]"
"ENSDARG00000088168";"ENSDARG00000088168";"3 x 3";"72hpf_pos_gata5.1";"ablim3";"actin binding LIM protein family, member 3 [Source:ZFIN;Acc:ZDB-GENE-070112-1122]"
"ENSDARG00000090785";"ENSDARG00000090785";"38 x 34";"24hpf_pos.1";"diaph3";"diaphanous-related formin 3 [Source:ZFIN;Acc:ZDB-GENE-040801-144]"
"ENSDARG00000091090";"ENSDARG00000091090";"3 x 9";"72hpf_pos.1";"";"xin actin binding repeat containing 2b [Source:ZFIN;Acc:ZDB-GENE-030521-26]"
"ENSDARG00000091457";"ENSDARG00000091457";"24 x 40";"24hpf_neg";"";""
"ENSDARG00000092281";"ENSDARG00000092281";"1 x 35";"72hpf_neg";"flnb";"filamin B, beta (actin binding protein 278) [Source:ZFIN;Acc:ZDB-GENE-041026-1]"
"ENSDARG00000093091";"ENSDARG00000093091";"5 x 38";"72hpf_neg_tbx5";"iqsec3b";"IQ motif and Sec7 domain 3b [Source:ZFIN;Acc:ZDB-GENE-050420-210]"
"ENSDARG00000095969";"ENSDARG00000095969";"22 x 29";"72hpf_neg_gata5";"si:ch73-106g13.1";"si:ch73-106g13.1 [Source:ZFIN;Acc:ZDB-GENE-110408-58]"
"ENSDARG00000098374";"ENSDARG00000098374";"4 x 28";"72hpf_neg";"";"filamin B [Source:HGNC Symbol;Acc:HGNC:3755]"
"ENSDARG00000098753";"ENSDARG00000098753";"15 x 9";"24hpf_pos";"elmo1";"engulfment and cell motility 1 (ced-12 homolog, C. elegans) [Source:ZFIN;Acc:ZDB-GENE-040426-2069]"
"ENSDARG00000100252";"ENSDARG00000100252";"5 x 17";"72hpf_pos_gata5";"capzb";"capping protein (actin filament) muscle Z-line, beta [Source:ZFIN;Acc:ZDB-GENE-030131-7023]"
"ENSDARG00000102125";"ENSDARG00000102125";"10 x 36";"72hpf_neg_tbx5";"LOC560461";"IQ motif and Sec7 domain 2a [Source:ZFIN;Acc:ZDB-GENE-170302-3]"
"ENSDARG00000103467";"ENSDARG00000103467";"1 x 18";"72hpf_pos_hand2.1";"limk1a";"LIM domain kinase 1a [Source:ZFIN;Acc:ZDB-GENE-061212-3]"
"ENSDARG00000103671";"ENSDARG00000103671";"30 x 1";"72hpf_pos_gata5.1";"";""
"ENSDARG00000104263";"ENSDARG00000104263";"25 x 19";"72hpf_pos_hand2";"";"formin like 1 [Source:HGNC Symbol;Acc:HGNC:1212]"
"ENSDARG00000104283";"ENSDARG00000104283";"28 x 11";"48hpf_pos.1";"";"CDC42 binding protein kinase alpha (DMPK-like) a [Source:ZFIN;Acc:ZDB-GENE-120727-12]"
"ENSDARG00000105117";"ENSDARG00000105117";"34 x 4";"24hpf_pos";"sdad1";"SDA1 domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-021213-1]"
