"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000006604";"ENSDARG00000006604";"40 x 25";"24hpf_neg";"pvrl3b";"poliovirus receptor-related 3b [Source:ZFIN;Acc:ZDB-GENE-050327-14]"
"ENSDARG00000009930";"ENSDARG00000009930";"6 x 36";"72hpf_neg_tbx5";"cadm2a";"cell adhesion molecule 2a [Source:ZFIN;Acc:ZDB-GENE-040426-1614]"
"ENSDARG00000031075";"ENSDARG00000031075";"11 x 38";"72hpf_neg_tbx5";"cadm1a";"cell adhesion molecule 1a [Source:ZFIN;Acc:ZDB-GENE-080505-2]"
"ENSDARG00000040291";"ENSDARG00000040291";"6 x 39";"72hpf_neg_tbx5";"cadm4";"cell adhesion molecule 4 [Source:ZFIN;Acc:ZDB-GENE-041114-138]"
"ENSDARG00000041546";"ENSDARG00000041546";"6 x 1";"48hpf_pos.1";"gypc";"glycophorin C (Gerbich blood group) [Source:ZFIN;Acc:ZDB-GENE-030131-7930]"
"ENSDARG00000041998";"ENSDARG00000041998";"1 x 1";"72hpf_pos_tbx5.1";"zgc:113337";"zgc:113337 [Source:ZFIN;Acc:ZDB-GENE-050306-20]"
"ENSDARG00000042677";"ENSDARG00000042677";"7 x 31";"72hpf_neg_gata5";"cadm1b";"cell adhesion molecule 1b [Source:ZFIN;Acc:ZDB-GENE-080327-34]"
"ENSDARG00000042683";"ENSDARG00000042683";"36 x 15";"24hpf_pos.1";"si:dkey-15j16.3";"si:dkey-15j16.3 [Source:ZFIN;Acc:ZDB-GENE-030131-4680]"
"ENSDARG00000042880";"ENSDARG00000042880";"38 x 15";"24hpf_pos.1";"si:ch211-222f23.6";"si:ch211-222f23.6 [Source:ZFIN;Acc:ZDB-GENE-070912-208]"
"ENSDARG00000045391";"ENSDARG00000045391";"18 x 13";"72hpf_pos";"cd226";"CD226 molecule [Source:ZFIN;Acc:ZDB-GENE-070112-1322]"
"ENSDARG00000057013";"ENSDARG00000057013";"6 x 40";"48hpf_neg";"cadm3";"cell adhesion molecule 3 [Source:ZFIN;Acc:ZDB-GENE-060512-196]"
"ENSDARG00000062633";"ENSDARG00000062633";"10 x 34";"72hpf_neg_tbx5";"cadm2b";"cell adhesion molecule 2b [Source:ZFIN;Acc:ZDB-GENE-080506-3]"
"ENSDARG00000062831";"ENSDARG00000062831";"26 x 3";"48hpf_pos";"si:ch73-22o12.1";"si:ch73-22o12.1 [Source:ZFIN;Acc:ZDB-GENE-110411-27]"
"ENSDARG00000067992";"ENSDARG00000067992";"19 x 10";"72hpf_pos";"si:dkey-31e10.5";"si:dkey-31e10.5 [Source:ZFIN;Acc:ZDB-GENE-121214-76]"
"ENSDARG00000069767";"ENSDARG00000069767";"6 x 28";"72hpf_pos.1";"pvrl1a";"poliovirus receptor-related 1a [Source:ZFIN;Acc:ZDB-GENE-090224-1]"
"ENSDARG00000070502";"ENSDARG00000070502";"21 x 30";"72hpf_neg_gata5";"si:dkey-31e10.1";"si:dkey-31e10.1 [Source:ZFIN;Acc:ZDB-GENE-060503-356]"
"ENSDARG00000077419";"ENSDARG00000077419";"28 x 28";"24hpf_pos.1";"si:ch211-119e14.9";"si:ch211-119e14.9 [Source:ZFIN;Acc:ZDB-GENE-160728-55]"
"ENSDARG00000079191";"ENSDARG00000079191";"20 x 11";"72hpf_pos";"zgc:172122";"zgc:172122 [Source:ZFIN;Acc:ZDB-GENE-080208-1]"
"ENSDARG00000086034";"ENSDARG00000086034";"32 x 40";"72hpf_neg_tbx5";"";"poliovirus receptor-related 1b [Source:ZFIN;Acc:ZDB-GENE-090224-2]"
"ENSDARG00000087403";"ENSDARG00000087403";"17 x 33";"72hpf_neg";"";"si:ch211-214p13.3 [Source:ZFIN;Acc:ZDB-GENE-060503-779]"
"ENSDARG00000089327";"ENSDARG00000089327";"17 x 12";"72hpf_pos";"crtam";""
"ENSDARG00000093349";"ENSDARG00000093349";"12 x 5";"72hpf_pos";"";"si:ch211-141e20.2 [Source:ZFIN;Acc:ZDB-GENE-070912-75]"
"ENSDARG00000097726";"ENSDARG00000097726";"21 x 31";"72hpf_neg_gata5";"si:ch211-149e23.4";"si:ch211-149e23.4 [Source:ZFIN;Acc:ZDB-GENE-131121-606]"
"ENSDARG00000103638";"ENSDARG00000103638";"38 x 10";"72hpf_pos.1";"";""
