"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000006901";"ENSDARG00000006901";"1 x 38";"72hpf_neg_gata5";"si:ch1073-459j12.1";"si:ch1073-459j12.1 [Source:ZFIN;Acc:ZDB-GENE-030131-8546]"
"ENSDARG00000011769";"ENSDARG00000011769";"3 x 26";"72hpf_pos.1";"cpm";"carboxypeptidase M [Source:ZFIN;Acc:ZDB-GENE-041210-191]"
"ENSDARG00000040072";"ENSDARG00000040072";"9 x 2";"72hpf_pos_hand2.1";"scpep1";"serine carboxypeptidase 1 [Source:ZFIN;Acc:ZDB-GENE-040426-890]"
"ENSDARG00000052074";"ENSDARG00000052074";"7 x 1";"72hpf_pos.1";"si:ch211-122f10.4";"si:ch211-122f10.4 [Source:ZFIN;Acc:ZDB-GENE-140106-45]"
"ENSDARG00000053877";"ENSDARG00000053877";"21 x 20";"72hpf_pos_hand2";"cpdb";"carboxypeptidase D, b [Source:ZFIN;Acc:ZDB-GENE-060929-1270]"
"ENSDARG00000055648";"ENSDARG00000055648";"29 x 30";"72hpf_pos.1";"cpda";"carboxypeptidase D, a [Source:ZFIN;Acc:ZDB-GENE-081112-2]"
"ENSDARG00000055874";"ENSDARG00000055874";"1 x 39";"72hpf_neg_tbx5";"cpe";"carboxypeptidase E [Source:ZFIN;Acc:ZDB-GENE-090313-68]"
"ENSDARG00000056480";"ENSDARG00000056480";"15 x 1";"48hpf_pos";"cpvl";"carboxypeptidase, vitellogenic-like [Source:ZFIN;Acc:ZDB-GENE-031219-2]"
"ENSDARG00000091726";"ENSDARG00000091726";"13 x 39";"72hpf_neg";"aebp1";"AE binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2390]"
"ENSDARG00000098114";"ENSDARG00000098114";"9 x 2";"72hpf_pos";"";"cathepsin A [Source:ZFIN;Acc:ZDB-GENE-030131-537]"
"ENSDARG00000103297";"ENSDARG00000103297";"22 x 29";"72hpf_neg_gata5";"";""
