"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000000606";"ENSDARG00000000606";"17 x 39";"72hpf_neg_gata5";"dnah6";"dynein, axonemal, heavy chain 6 [Source:ZFIN;Acc:ZDB-GENE-030616-623]"
"ENSDARG00000003446";"ENSDARG00000003446";"13 x 13";"24hpf_neg";"ippk";"inositol 1,3,4,5,6-pentakisphosphate 2-kinase [Source:ZFIN;Acc:ZDB-GENE-050327-41]"
"ENSDARG00000004877";"ENSDARG00000004877";"7 x 13";"72hpf_pos_gata5.1";"rock2b";"rho-associated, coiled-coil containing protein kinase 2b [Source:ZFIN;Acc:ZDB-GENE-060125-2]"
"ENSDARG00000021110";"ENSDARG00000021110";"36 x 5";"24hpf_pos";"poc1b";"POC1 centriolar protein B [Source:ZFIN;Acc:ZDB-GENE-031118-54]"
"ENSDARG00000057074";"ENSDARG00000057074";"14 x 35";"72hpf_neg_tbx5";"rpgrb";"retinitis pigmentosa GTPase regulator b [Source:ZFIN;Acc:ZDB-GENE-081015-2]"
"ENSDARG00000076965";"ENSDARG00000076965";"33 x 30";"24hpf_neg";"cep70";"centrosomal protein 70 [Source:ZFIN;Acc:ZDB-GENE-070705-311]"
"ENSDARG00000096433";"ENSDARG00000096433";"32 x 14";"72hpf_pos";"";"rho-associated, coiled-coil containing protein kinase 2b [Source:ZFIN;Acc:ZDB-GENE-060125-2]"
"ENSDARG00000099161";"ENSDARG00000099161";"22 x 37";"24hpf_neg";"dnaaf4";"dynein axonemal assembly factor 4 [Source:ZFIN;Acc:ZDB-GENE-040426-1892]"
"ENSDARG00000100584";"ENSDARG00000100584";"34 x 12";"24hpf_pos.1";"ccdc40";"coiled-coil domain containing 40 [Source:ZFIN;Acc:ZDB-GENE-060503-723]"
"ENSDARG00000100892";"ENSDARG00000100892";"19 x 32";"72hpf_neg_gata5";"cfap53";"cilia and flagella associated protein 53 [Source:ZFIN;Acc:ZDB-GENE-060503-508]"
"ENSDARG00000103383";"ENSDARG00000103383";"30 x 27";"24hpf_neg";"dnah9";"dynein, axonemal, heavy chain 9 [Source:ZFIN;Acc:ZDB-GENE-020925-1]"
