"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000000151";"ENSDARG00000000151";"13 x 11";"72hpf_pos_tbx5.1";"thraa";"thyroid hormone receptor alpha a [Source:ZFIN;Acc:ZDB-GENE-990415-263]"
"ENSDARG00000000229";"ENSDARG00000000229";"27 x 39";"48hpf_neg";"usp49";"ubiquitin specific peptidase 49 [Source:ZFIN;Acc:ZDB-GENE-050208-484]"
"ENSDARG00000000394";"ENSDARG00000000394";"22 x 36";"48hpf_neg";"matr3l1.2";"matrin 3-like 1.1 [Source:ZFIN;Acc:ZDB-GENE-030616-40]"
"ENSDARG00000000796";"ENSDARG00000000796";"8 x 1";"72hpf_pos_hand2";"nr4a1";"nuclear receptor subfamily 4, group A, member 1 [Source:ZFIN;Acc:ZDB-GENE-040704-11]"
"ENSDARG00000001910";"ENSDARG00000001910";"1 x 9";"72hpf_pos_gata5.1";"rorab";"RAR-related orphan receptor A, paralog b [Source:ZFIN;Acc:ZDB-GENE-040426-855]"
"ENSDARG00000001999";"ENSDARG00000001999";"12 x 38";"48hpf_neg";"adamts18";"ADAM metallopeptidase with thrombospondin type 1 motif, 18 [Source:ZFIN;Acc:ZDB-GENE-070815-1]"
"ENSDARG00000002002";"ENSDARG00000002002";"20 x 4";"72hpf_pos_hand2.1";"lmcd1";"LIM and cysteine-rich domains 1 [Source:ZFIN;Acc:ZDB-GENE-040426-1067]"
"ENSDARG00000002006";"ENSDARG00000002006";"3 x 19";"72hpf_pos_gata5.1";"rxrbb";"retinoid x receptor, beta b [Source:ZFIN;Acc:ZDB-GENE-990415-242]"
"ENSDARG00000002235";"ENSDARG00000002235";"4 x 31";"72hpf_neg";"mmp14a";"matrix metallopeptidase 14a (membrane-inserted) [Source:ZFIN;Acc:ZDB-GENE-030901-1]"
"ENSDARG00000002259";"ENSDARG00000002259";"16 x 19";"72hpf_pos_gata5";"ca15c";"carbonic anhydrase XV c [Source:ZFIN;Acc:ZDB-GENE-061013-737]"
"ENSDARG00000002271";"ENSDARG00000002271";"4 x 20";"72hpf_pos.1";"zfand5b";"zinc finger, AN1-type domain 5b [Source:ZFIN;Acc:ZDB-GENE-040426-875]"
"ENSDARG00000002609";"ENSDARG00000002609";"37 x 40";"24hpf_pos";"rnf145a";"ring finger protein 145a [Source:ZFIN;Acc:ZDB-GENE-111012-3]"
"ENSDARG00000002690";"ENSDARG00000002690";"29 x 7";"72hpf_pos.1";"rabif";"RAB interacting factor [Source:ZFIN;Acc:ZDB-GENE-040718-216]"
"ENSDARG00000002971";"ENSDARG00000002971";"26 x 38";"24hpf_pos.1";"phc1";"polyhomeotic homolog 1 [Source:ZFIN;Acc:ZDB-GENE-081022-39]"
"ENSDARG00000002986";"ENSDARG00000002986";"30 x 16";"24hpf_pos";"gda";"guanine deaminase [Source:ZFIN;Acc:ZDB-GENE-050522-434]"
"ENSDARG00000003132";"ENSDARG00000003132";"13 x 3";"72hpf_pos_gata5.1";"apip";"APAF1 interacting protein [Source:ZFIN;Acc:ZDB-GENE-040912-128]"
"ENSDARG00000003165";"ENSDARG00000003165";"31 x 5";"24hpf_neg";"nr2f6b";"nuclear receptor subfamily 2, group F, member 6b [Source:ZFIN;Acc:ZDB-GENE-040426-2351]"
"ENSDARG00000003531";"ENSDARG00000003531";"26 x 11";"72hpf_neg";"tcea1";"transcription elongation factor A (SII), 1 [Source:ZFIN;Acc:ZDB-GENE-030131-8049]"
"ENSDARG00000003607";"ENSDARG00000003607";"31 x 11";"24hpf_neg";"nr2f6a";"nuclear receptor subfamily 2, group F, member 6a [Source:ZFIN;Acc:ZDB-GENE-030131-4362]"
"ENSDARG00000003616";"ENSDARG00000003616";"28 x 33";"72hpf_neg";"arih1";"ariadne ubiquitin-conjugating enzyme E2 binding protein homolog 1 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030131-5213]"
"ENSDARG00000003769";"ENSDARG00000003769";"33 x 33";"24hpf_pos.1";"tada2b";"transcriptional adaptor 2B [Source:ZFIN;Acc:ZDB-GENE-050522-557]"
"ENSDARG00000003820";"ENSDARG00000003820";"1 x 9";"72hpf_pos_hand2";"nr1d2a";"nuclear receptor subfamily 1, group D, member 2a [Source:ZFIN;Acc:ZDB-GENE-040504-1]"
"ENSDARG00000003909";"ENSDARG00000003909";"21 x 29";"72hpf_neg_gata5";"ftr01";"finTRIM family, member 1 [Source:ZFIN;Acc:ZDB-GENE-070705-491]"
"ENSDARG00000003963";"ENSDARG00000003963";"30 x 40";"72hpf_neg_hand2";"traf4a";"tnf receptor-associated factor 4a [Source:ZFIN;Acc:ZDB-GENE-040308-1]"
"ENSDARG00000003970";"ENSDARG00000003970";"8 x 22";"72hpf_pos.1";"";"tripartite motif containing 35-13 [Source:ZFIN;Acc:ZDB-GENE-110920-5]"
