"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000001558";"ENSDARG00000001558";"37 x 37";"24hpf_pos";"kifc1";"kinesin family member C1 [Source:ZFIN;Acc:ZDB-GENE-000208-21]"
"ENSDARG00000005462";"ENSDARG00000005462";"37 x 37";"24hpf_pos.1";"kif4";"kinesin family member 4 [Source:ZFIN;Acc:ZDB-GENE-040426-1545]"
"ENSDARG00000006862";"ENSDARG00000006862";"6 x 32";"72hpf_neg_tbx5";"kifap3b";"kinesin-associated protein 3b [Source:ZFIN;Acc:ZDB-GENE-030131-2219]"
"ENSDARG00000008022";"ENSDARG00000008022";"37 x 37";"24hpf_pos";"kif18a";"kinesin family member 18A [Source:ZFIN;Acc:ZDB-GENE-040426-862]"
"ENSDARG00000008639";"ENSDARG00000008639";"15 x 33";"72hpf_neg_tbx5";"kifap3a";"kinesin-associated protein 3a [Source:ZFIN;Acc:ZDB-GENE-040912-74]"
"ENSDARG00000009733";"ENSDARG00000009733";"26 x 36";"48hpf_neg";"";"kinesin family member 21B [Source:ZFIN;Acc:ZDB-GENE-130530-537]"
"ENSDARG00000009796";"ENSDARG00000009796";"1 x 19";"72hpf_neg_tbx5";"klc1a";"kinesin light chain 1a [Source:ZFIN;Acc:ZDB-GENE-040426-1599]"
"ENSDARG00000010332";"ENSDARG00000010332";"11 x 10";"72hpf_pos_tbx5.1";"zgc:56231";"zgc:56231 [Source:ZFIN;Acc:ZDB-GENE-040426-1914]"
"ENSDARG00000010948";"ENSDARG00000010948";"38 x 38";"24hpf_pos.1";"kif11";"kinesin family member 11 [Source:ZFIN;Acc:ZDB-GENE-020426-1]"
"ENSDARG00000012073";"ENSDARG00000012073";"38 x 34";"24hpf_pos.1";"kif15";"kinesin family member 15 [Source:ZFIN;Acc:ZDB-GENE-050622-16]"
"ENSDARG00000013343";"ENSDARG00000013343";"13 x 38";"72hpf_neg_tbx5";"kif26ba";"kinesin family member 26Ba [Source:ZFIN;Acc:ZDB-GENE-070521-4]"
"ENSDARG00000014943";"ENSDARG00000014943";"36 x 37";"24hpf_pos";"kif23";"kinesin family member 23 [Source:ZFIN;Acc:ZDB-GENE-991019-4]"
"ENSDARG00000015016";"ENSDARG00000015016";"14 x 39";"72hpf_neg_tbx5";"kif26ab";"kinesin family member 26Ab [Source:ZFIN;Acc:ZDB-GENE-100716-6]"
"ENSDARG00000017162";"ENSDARG00000017162";"7 x 38";"72hpf_neg_tbx5";"";"kinesin family member 3Ca [Source:ZFIN;Acc:ZDB-GENE-111214-2]"
"ENSDARG00000017532";"ENSDARG00000017532";"19 x 36";"48hpf_neg";"kif25";"kinesin family member 25 [Source:ZFIN;Acc:ZDB-GENE-041001-167]"
"ENSDARG00000024575";"ENSDARG00000024575";"6 x 36";"72hpf_neg_tbx5";"kif26bb";"kinesin family member 26Bb [Source:ZFIN;Acc:ZDB-GENE-041001-188]"
"ENSDARG00000031693";"ENSDARG00000031693";"22 x 8";"72hpf_pos_hand2.1";"si:dkey-86l18.8";"si:dkey-86l18.8 [Source:ZFIN;Acc:ZDB-GENE-160728-129]"
"ENSDARG00000037020";"ENSDARG00000037020";"5 x 33";"72hpf_neg_tbx5";"kif1b";"kinesin family member 1B [Source:ZFIN;Acc:ZDB-GENE-030820-1]"
"ENSDARG00000040110";"ENSDARG00000040110";"37 x 37";"24hpf_pos.1";"kif20bb";"kinesin family member 20Bb [Source:ZFIN;Acc:ZDB-GENE-030131-9684]"
"ENSDARG00000042368";"ENSDARG00000042368";"13 x 38";"72hpf_neg_tbx5";"kif26aa";"kinesin family member 26Aa [Source:ZFIN;Acc:ZDB-GENE-041001-148]"
"ENSDARG00000043571";"ENSDARG00000043571";"35 x 20";"24hpf_pos";"zgc:103670";"zgc:103670 [Source:ZFIN;Acc:ZDB-GENE-040912-111]"
"ENSDARG00000044491";"ENSDARG00000044491";"37 x 38";"24hpf_pos";"kif20a";"kinesin family member 20A [Source:ZFIN;Acc:ZDB-GENE-050522-252]"
"ENSDARG00000053026";"ENSDARG00000053026";"9 x 40";"72hpf_neg_gata5";"kif19";"kinesin family member 19 [Source:ZFIN;Acc:ZDB-GENE-080215-2]"
"ENSDARG00000053240";"ENSDARG00000053240";"22 x 35";"24hpf_neg";"";"kinesin family member 6 [Source:ZFIN;Acc:ZDB-GENE-061027-130]"
"ENSDARG00000053431";"ENSDARG00000053431";"6 x 39";"72hpf_neg_tbx5";"si:ch211-257p13.3";"si:ch211-257p13.3 [Source:ZFIN;Acc:ZDB-GENE-110914-108]"
"ENSDARG00000054978";"ENSDARG00000054978";"6 x 33";"72hpf_neg_gata5";"kifc3";"kinesin family member C3 [Source:ZFIN;Acc:ZDB-GENE-030131-3724]"
"ENSDARG00000055238";"ENSDARG00000055238";"19 x 14";"72hpf_pos";"kif17";"kinesin family member 17 [Source:ZFIN;Acc:ZDB-GENE-080724-12]"
"ENSDARG00000055965";"ENSDARG00000055965";"15 x 18";"72hpf_pos_gata5";"klc3";"kinesin light chain 3 [Source:ZFIN;Acc:ZDB-GENE-060929-772]"
"ENSDARG00000059818";"ENSDARG00000059818";"6 x 30";"72hpf_pos.1";"kif5ab";"kinesin family member 5A, b [Source:ZFIN;Acc:ZDB-GENE-110510-3]"
"ENSDARG00000061817";"ENSDARG00000061817";"1 x 40";"72hpf_neg_tbx5";"kif1aa";"kinesin family member 1Aa [Source:ZFIN;Acc:ZDB-GENE-100913-3]"
"ENSDARG00000062024";"ENSDARG00000062024";"1 x 40";"72hpf_neg_tbx5";"kif1ab";"kinesin family member 1Ab [Source:ZFIN;Acc:ZDB-GENE-070912-480]"
"ENSDARG00000062187";"ENSDARG00000062187";"38 x 38";"24hpf_pos.1";"kif14";"kinesin family member 14 [Source:ZFIN;Acc:ZDB-GENE-030131-5759]"
"ENSDARG00000062606";"ENSDARG00000062606";"7 x 26";"72hpf_pos.1";"si:dkey-26i13.8";"si:dkey-26i13.8 [Source:ZFIN;Acc:ZDB-GENE-090312-134]"
"ENSDARG00000063385";"ENSDARG00000063385";"38 x 38";"24hpf_pos.1";"cenpe";"centromere protein E [Source:ZFIN;Acc:ZDB-GENE-060929-860]"
"ENSDARG00000069594";"ENSDARG00000069594";"10 x 14";"72hpf_pos.1";"kif13a";"kinesin family member 13A [Source:ZFIN;Acc:ZDB-GENE-090901-1]"
"ENSDARG00000071009";"ENSDARG00000071009";"38 x 37";"24hpf_pos.1";"kif20ba";"kinesin family member 20Ba [Source:ZFIN;Acc:ZDB-GENE-041111-213]"
"ENSDARG00000073859";"ENSDARG00000073859";"1 x 28";"72hpf_pos_gata5";"kif13bb";"kinesin family member 13Bb [Source:ZFIN;Acc:ZDB-GENE-090908-5]"
"ENSDARG00000074131";"ENSDARG00000074131";"16 x 5";"48hpf_pos.1";"kif5ba";"kinesin family member 5B, a [Source:ZFIN;Acc:ZDB-GENE-070629-2]"
"ENSDARG00000075024";"ENSDARG00000075024";"6 x 3";"48hpf_pos.1";"";"si:ch73-375g18.1 [Source:ZFIN;Acc:ZDB-GENE-110408-56]"
"ENSDARG00000076027";"ENSDARG00000076027";"3 x 40";"72hpf_neg_hand2";"kif5c";"kinesin family member 5C [Source:ZFIN;Acc:ZDB-GENE-081105-14]"
"ENSDARG00000076228";"ENSDARG00000076228";"37 x 35";"24hpf_pos";"kif2c";"kinesin family member 2C [Source:ZFIN;Acc:ZDB-GENE-070912-298]"
"ENSDARG00000079500";"ENSDARG00000079500";"4 x 40";"72hpf_neg_hand2";"kif3cb";"kinesin family member 3Cb [Source:ZFIN;Acc:ZDB-GENE-080709-4]"
"ENSDARG00000079731";"ENSDARG00000079731";"27 x 14";"72hpf_pos_tbx5";"kif13ba";"kinesin family member 13Ba [Source:ZFIN;Acc:ZDB-GENE-070521-1]"
"ENSDARG00000080018";"ENSDARG00000080018";"14 x 13";"72hpf_pos.1";"kif16bb";"kinesin family member 16Bb [Source:ZFIN;Acc:ZDB-GENE-070424-241]"
"ENSDARG00000086985";"ENSDARG00000086985";"1 x 17";"72hpf_pos";"klc4";"kinesin light chain 4 [Source:ZFIN;Acc:ZDB-GENE-050417-350]"
"ENSDARG00000087538";"ENSDARG00000087538";"1 x 19";"72hpf_neg_hand2";"kif3a";"kinesin family member 3A [Source:ZFIN;Acc:ZDB-GENE-050417-71]"
"ENSDARG00000091548";"ENSDARG00000091548";"4 x 16";"72hpf_pos";"stard9";"StAR-related lipid transfer (START) domain containing 9 [Source:ZFIN;Acc:ZDB-GENE-111111-11]"
