"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000004672";"ENSDARG00000004672";"14 x 37";"72hpf_neg_tbx5";"ptk2ab";"protein tyrosine kinase 2ab [Source:ZFIN;Acc:ZDB-GENE-020114-1]"
"ENSDARG00000005368";"ENSDARG00000005368";"38 x 34";"24hpf_pos";"mcamb";"melanoma cell adhesion molecule b [Source:ZFIN;Acc:ZDB-GENE-030219-213]"
"ENSDARG00000006314";"ENSDARG00000006314";"3 x 23";"72hpf_neg";"itgav";"integrin, alpha V [Source:ZFIN;Acc:ZDB-GENE-060616-382]"
"ENSDARG00000007329";"ENSDARG00000007329";"31 x 24";"24hpf_neg";"tbx16";"T-box 16 [Source:ZFIN;Acc:ZDB-GENE-990615-5]"
"ENSDARG00000008237";"ENSDARG00000008237";"29 x 23";"24hpf_neg";"sars";"seryl-tRNA synthetase [Source:ZFIN;Acc:ZDB-GENE-040831-1]"
"ENSDARG00000008384";"ENSDARG00000008384";"14 x 15";"72hpf_pos_tbx5.1";"hdac6";"histone deacetylase 6 [Source:ZFIN;Acc:ZDB-GENE-030131-3232]"
"ENSDARG00000009387";"ENSDARG00000009387";"40 x 27";"24hpf_neg";"robo4";"roundabout, axon guidance receptor, homolog 4 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-020809-1]"
"ENSDARG00000010948";"ENSDARG00000010948";"38 x 38";"24hpf_pos.1";"kif11";"kinesin family member 11 [Source:ZFIN;Acc:ZDB-GENE-020426-1]"
"ENSDARG00000011146";"ENSDARG00000011146";"26 x 1";"48hpf_pos";"uqcrb";"ubiquinol-cytochrome c reductase binding protein [Source:ZFIN;Acc:ZDB-GENE-050522-542]"
"ENSDARG00000012025";"ENSDARG00000012025";"23 x 37";"24hpf_neg";"hs6st2";"heparan sulfate 6-O-sulfotransferase 2 [Source:ZFIN;Acc:ZDB-GENE-030909-14]"
"ENSDARG00000012071";"ENSDARG00000012071";"1 x 35";"72hpf_neg_gata5";"";"angiopoietin-like 1a [Source:ZFIN;Acc:ZDB-GENE-040724-269]"
