"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003259";"ENSDARG00000003259";"17 x 34";"72hpf_neg";"loxa";"lysyl oxidase a [Source:ZFIN;Acc:ZDB-GENE-040426-2398]"
"ENSDARG00000003398";"ENSDARG00000003398";"22 x 36";"24hpf_neg";"rbpja";"recombination signal binding protein for immunoglobulin kappa J region a [Source:ZFIN;Acc:ZDB-GENE-031117-1]"
"ENSDARG00000004537";"ENSDARG00000004537";"13 x 38";"48hpf_neg";"kmt2a";"lysine (K)-specific methyltransferase 2A [Source:ZFIN;Acc:ZDB-GENE-080521-3]"
"ENSDARG00000004785";"ENSDARG00000004785";"32 x 8";"72hpf_pos.1";"cops2";"COP9 signalosome subunit 2 [Source:ZFIN;Acc:ZDB-GENE-040625-15]"
"ENSDARG00000010477";"ENSDARG00000010477";"13 x 27";"72hpf_neg_hand2";"p2rx3a";"purinergic receptor P2X, ligand-gated ion channel, 3a [Source:ZFIN;Acc:ZDB-GENE-000427-3]"
"ENSDARG00000010948";"ENSDARG00000010948";"38 x 38";"24hpf_pos.1";"kif11";"kinesin family member 11 [Source:ZFIN;Acc:ZDB-GENE-020426-1]"
"ENSDARG00000015540";"ENSDARG00000015540";"6 x 4";"72hpf_pos_gata5.1";"psen2";"presenilin 2 [Source:ZFIN;Acc:ZDB-GENE-000330-9]"
"ENSDARG00000030805";"ENSDARG00000030805";"40 x 24";"24hpf_pos";"znhit2";"zinc finger, HIT-type containing 2 [Source:ZFIN;Acc:ZDB-GENE-061103-46]"
"ENSDARG00000031894";"ENSDARG00000031894";"5 x 34";"48hpf_neg";"lef1";"lymphoid enhancer-binding factor 1 [Source:ZFIN;Acc:ZDB-GENE-990714-26]"
"ENSDARG00000032013";"ENSDARG00000032013";"17 x 6";"72hpf_pos_tbx5.1";"pafah1b1a";"platelet-activating factor acetylhydrolase 1b, regulatory subunit 1a [Source:ZFIN;Acc:ZDB-GENE-040116-2]"
"ENSDARG00000032369";"ENSDARG00000032369";"11 x 32";"72hpf_neg_tbx5";"btbd6b";"BTB (POZ) domain containing 6b [Source:ZFIN;Acc:ZDB-GENE-030829-65]"
"ENSDARG00000034256";"ENSDARG00000034256";"36 x 28";"24hpf_pos";"cdk10";"cyclin-dependent kinase 10 [Source:ZFIN;Acc:ZDB-GENE-050417-94]"
"ENSDARG00000037654";"ENSDARG00000037654";"27 x 2";"72hpf_pos_gata5";"pmm2";"phosphomannomutase 2 [Source:ZFIN;Acc:ZDB-GENE-030722-6]"
"ENSDARG00000041430";"ENSDARG00000041430";"17 x 38";"72hpf_neg_hand2";"";"bone morphogenetic protein 2b [Source:ZFIN;Acc:ZDB-GENE-980526-474]"
"ENSDARG00000042091";"ENSDARG00000042091";"14 x 33";"72hpf_neg_tbx5";"btbd2a";"BTB (POZ) domain containing 2a [Source:ZFIN;Acc:ZDB-GENE-030829-3]"
"ENSDARG00000042793";"ENSDARG00000042793";"5 x 1";"48hpf_pos";"tpp1";"tripeptidyl peptidase I [Source:ZFIN;Acc:ZDB-GENE-030131-6654]"
"ENSDARG00000044485";"ENSDARG00000044485";"39 x 40";"24hpf_pos.1";"sall4";"spalt-like transcription factor 4 [Source:ZFIN;Acc:ZDB-GENE-060328-2]"
"ENSDARG00000052091";"ENSDARG00000052091";"13 x 14";"72hpf_pos_tbx5";"";"recombination signal binding protein for immunoglobulin kappa J region b [Source:ZFIN;Acc:ZDB-GENE-070319-1]"
"ENSDARG00000055655";"ENSDARG00000055655";"24 x 25";"72hpf_neg";"";"baculoviral IAP repeat containing 5b [Source:ZFIN;Acc:ZDB-GENE-030826-2]"
"ENSDARG00000057830";"ENSDARG00000057830";"39 x 37";"24hpf_pos.1";"dnmt3bb.2";"DNA (cytosine-5-)-methyltransferase 3 beta, duplicate b.2 [Source:ZFIN;Acc:ZDB-GENE-990712-11]"
"ENSDARG00000058039";"ENSDARG00000058039";"2 x 40";"72hpf_neg_tbx5";"bhlhe22";"basic helix-loop-helix family, member e22 [Source:ZFIN;Acc:ZDB-GENE-040426-1411]"
