"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000003940";"ENSDARG00000003940";"24 x 40";"24hpf_neg";"mtfr1l";"mitochondrial fission regulator 1-like [Source:ZFIN;Acc:ZDB-GENE-030131-6228]"
"ENSDARG00000011146";"ENSDARG00000011146";"26 x 1";"48hpf_pos";"uqcrb";"ubiquinol-cytochrome c reductase binding protein [Source:ZFIN;Acc:ZDB-GENE-050522-542]"
"ENSDARG00000016979";"ENSDARG00000016979";"24 x 2";"24hpf_pos";"pmpcb";"peptidase (mitochondrial processing) beta [Source:ZFIN;Acc:ZDB-GENE-050220-10]"
"ENSDARG00000022438";"ENSDARG00000022438";"24 x 2";"72hpf_pos_tbx5";"cox6a1";"cytochrome c oxidase subunit VIa polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-030131-7715]"
"ENSDARG00000045304";"ENSDARG00000045304";"31 x 28";"72hpf_pos_tbx5.1";"mtfr1";"mitochondrial fission regulator 1 [Source:ZFIN;Acc:ZDB-GENE-041212-86]"
"ENSDARG00000052304";"ENSDARG00000052304";"12 x 15";"72hpf_pos";"uqcrc1";"ubiquinol-cytochrome c reductase core protein I [Source:ZFIN;Acc:ZDB-GENE-040426-1792]"
"ENSDARG00000054588";"ENSDARG00000054588";"11 x 19";"72hpf_neg_gata5";"cox6a2";"cytochrome c oxidase subunit VIa polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-040912-129]"
"ENSDARG00000059128";"ENSDARG00000059128";"17 x 4";"72hpf_pos";"uqcrh";"ubiquinol-cytochrome c reductase hinge protein [Source:ZFIN;Acc:ZDB-GENE-051030-93]"
"ENSDARG00000060394";"ENSDARG00000060394";"39 x 34";"24hpf_pos";"mtfr2";"mitochondrial fission regulator 2 [Source:ZFIN;Acc:ZDB-GENE-061013-398]"
"ENSDARG00000063882";"ENSDARG00000063882";"26 x 7";"48hpf_pos";"cox19";"COX19 cytochrome c oxidase assembly factor [Source:ZFIN;Acc:ZDB-GENE-070410-29]"
"ENSDARG00000063905";"ENSDARG00000063905";"9 x 13";"72hpf_pos.1";"COX1";"cytochrome c oxidase I, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-011205-14]"
"ENSDARG00000075768";"ENSDARG00000075768";"6 x 15";"72hpf_pos";"sdhb";"succinate dehydrogenase complex, subunit B, iron sulfur (Ip) [Source:ZFIN;Acc:ZDB-GENE-030131-8005]"
"ENSDARG00000091754";"ENSDARG00000091754";"36 x 21";"48hpf_pos.1";"chchd5";"coiled-coil-helix-coiled-coil-helix domain containing 5 [Source:HGNC Symbol;Acc:HGNC:17840]"
"ENSDARG00000099997";"ENSDARG00000099997";"32 x 24";"24hpf_neg";"cox20";"COX20 cytochrome c oxidase assembly factor [Source:ZFIN;Acc:ZDB-GENE-040718-467]"
"ENSDARG00000104517";"ENSDARG00000104517";"16 x 4";"72hpf_pos_gata5";"uqcr10";"ubiquinol-cytochrome c reductase, complex III subunit X [Source:ZFIN;Acc:ZDB-GENE-170406-3]"
