"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000001241";"ENSDARG00000001241";"34 x 27";"24hpf_pos";"puf60b";"poly-U binding splicing factor b [Source:ZFIN;Acc:ZDB-GENE-040625-116]"
"ENSDARG00000001259";"ENSDARG00000001259";"3 x 22";"72hpf_neg_hand2";"gas2";"growth arrest-specific 2a [Source:ZFIN;Acc:ZDB-GENE-091013-1]"
"ENSDARG00000001733";"ENSDARG00000001733";"31 x 38";"72hpf_neg";"gulp1a";"GULP, engulfment adaptor PTB domain containing 1a [Source:ZFIN;Acc:ZDB-GENE-030616-21]"
"ENSDARG00000003132";"ENSDARG00000003132";"13 x 3";"72hpf_pos_gata5.1";"apip";"APAF1 interacting protein [Source:ZFIN;Acc:ZDB-GENE-040912-128]"
"ENSDARG00000004325";"ENSDARG00000004325";"20 x 1";"72hpf_pos_gata5.1";"casp9";"caspase 9, apoptosis-related cysteine peptidase [Source:ZFIN;Acc:ZDB-GENE-030825-5]"
"ENSDARG00000004377";"ENSDARG00000004377";"40 x 6";"24hpf_pos";"ppp1r13ba";"protein phosphatase 1, regulatory subunit 13Ba [Source:ZFIN;Acc:ZDB-GENE-030131-9805]"
"ENSDARG00000006196";"ENSDARG00000006196";"20 x 8";"72hpf_pos_gata5.1";"sav1";"salvador family WW domain containing protein 1 [Source:ZFIN;Acc:ZDB-GENE-040912-28]"
"ENSDARG00000006782";"ENSDARG00000006782";"40 x 31";"24hpf_pos.1";"rb1";"retinoblastoma 1 [Source:ZFIN;Acc:ZDB-GENE-040428-1]"
"ENSDARG00000008165";"ENSDARG00000008165";"10 x 8";"72hpf_pos_hand2.1";"caspa";"caspase a [Source:ZFIN;Acc:ZDB-GENE-000616-3]"
"ENSDARG00000008434";"ENSDARG00000008434";"20 x 11";"72hpf_pos";"bcl2l1";"bcl2-like 1 [Source:ZFIN;Acc:ZDB-GENE-010730-1]"
"ENSDARG00000008807";"ENSDARG00000008807";"7 x 21";"72hpf_pos.1";"bokb";"BCL2-related ovarian killer b [Source:ZFIN;Acc:ZDB-GENE-040426-1346]"
"ENSDARG00000009142";"ENSDARG00000009142";"8 x 27";"72hpf_neg_gata5";"ppp1r13bb";"protein phosphatase 1, regulatory subunit 13Bb [Source:ZFIN;Acc:ZDB-GENE-030131-4327]"
"ENSDARG00000009208";"ENSDARG00000009208";"36 x 34";"24hpf_pos.1";"prkcda";"protein kinase C, delta a [Source:ZFIN;Acc:ZDB-GENE-030131-6503]"
"ENSDARG00000009748";"ENSDARG00000009748";"28 x 9";"48hpf_pos";"dffb";"DNA fragmentation factor, beta polypeptide (caspase-activated DNase) [Source:ZFIN;Acc:ZDB-GENE-030826-4]"
"ENSDARG00000011312";"ENSDARG00000011312";"16 x 8";"72hpf_pos_tbx5.1";"stk3";"serine/threonine kinase 3 (STE20 homolog, yeast) [Source:ZFIN;Acc:ZDB-GENE-030131-2845]"
"ENSDARG00000012640";"ENSDARG00000012640";"27 x 25";"72hpf_pos_tbx5.1";"cideb";"cell death-inducing DFFA-like effector b [Source:ZFIN;Acc:ZDB-GENE-080514-2]"
"ENSDARG00000012667";"ENSDARG00000012667";"1 x 40";"48hpf_neg";"tfap2b";"transcription factor AP-2 beta [Source:ZFIN;Acc:ZDB-GENE-050417-394]"
