"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000008186";"ENSDARG00000008186";"40 x 1";"72hpf_pos_hand2.1";"syk";"spleen tyrosine kinase [Source:ZFIN;Acc:ZDB-GENE-040702-3]"
"ENSDARG00000022254";"ENSDARG00000022254";"14 x 12";"72hpf_neg_tbx5";"prkcbb";"protein kinase C, beta b [Source:ZFIN;Acc:ZDB-GENE-040426-1178]"
"ENSDARG00000026990";"ENSDARG00000026990";"11 x 8";"72hpf_pos_tbx5";"klhl6";"kelch-like family member 6 [Source:ZFIN;Acc:ZDB-GENE-030616-325]"
"ENSDARG00000037473";"ENSDARG00000037473";"18 x 5";"72hpf_pos_gata5.1";"cd79a";"CD79a molecule, immunoglobulin-associated alpha [Source:ZFIN;Acc:ZDB-GENE-100922-201]"
"ENSDARG00000076148";"ENSDARG00000076148";"24 x 21";"72hpf_pos_tbx5";"si:ch211-1a19.2";"si:ch211-1a19.2 [Source:ZFIN;Acc:ZDB-GENE-080303-4]"
"ENSDARG00000078975";"ENSDARG00000078975";"23 x 24";"72hpf_neg";"";"immunoglobulin light 1 constant 3 [Source:ZFIN;Acc:ZDB-GENE-111021-11]"
"ENSDARG00000087857";"ENSDARG00000087857";"2 x 32";"72hpf_neg_gata5";"si:ch211-180a12.2";"si:ch211-180a12.2 [Source:ZFIN;Acc:ZDB-GENE-121214-236]"
"ENSDARG00000091411";"ENSDARG00000091411";"14 x 3";"48hpf_pos";"si:ch211-214p13.9";"si:ch211-214p13.9 [Source:ZFIN;Acc:ZDB-GENE-060503-213]"
"ENSDARG00000092039";"ENSDARG00000092039";"6 x 38";"72hpf_neg_hand2";"si:dkey-70p6.1";"si:dkey-70p6.1 [Source:ZFIN;Acc:ZDB-GENE-040724-140]"
"ENSDARG00000096248";"ENSDARG00000096248";"20 x 25";"48hpf_neg";"";"immunoglobulin heavy constant delta [Source:ZFIN;Acc:ZDB-GENE-040513-9]"
"ENSDARG00000096355";"ENSDARG00000096355";"40 x 15";"24hpf_pos.1";"";"immunoglobulin heavy variable 1-4 [Source:ZFIN;Acc:ZDB-GENE-040514-1]"
"ENSDARG00000096376";"ENSDARG00000096376";"24 x 26";"72hpf_neg";"";"immunoglobulin heavy variable 2-3 [Source:ZFIN;Acc:ZDB-GENE-040514-3]"
"ENSDARG00000102525";"ENSDARG00000102525";"23 x 31";"72hpf_neg_gata5";"lck";"LCK proto-oncogene, Src family tyrosine kinase [Source:ZFIN;Acc:ZDB-GENE-040617-1]"
