"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002917";"ENSDARG00000002917";"14 x 9";"72hpf_pos_tbx5";"gls2b";"glutaminase 2b (liver, mitochondrial) [Source:ZFIN;Acc:ZDB-GENE-050208-408]"
"ENSDARG00000003035";"ENSDARG00000003035";"13 x 14";"72hpf_pos_tbx5";"hspa9";"heat shock protein 9 [Source:ZFIN;Acc:ZDB-GENE-030828-12]"
"ENSDARG00000004880";"ENSDARG00000004880";"19 x 3";"72hpf_pos_tbx5";"acsm3";"acyl-CoA synthetase medium-chain family member 3 [Source:ZFIN;Acc:ZDB-GENE-080220-22]"
"ENSDARG00000005057";"ENSDARG00000005057";"31 x 23";"24hpf_pos";"dimt1l";"DIM1 dimethyladenosine transferase 1-like (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-040801-75]"
"ENSDARG00000006546";"ENSDARG00000006546";"4 x 12";"72hpf_pos_gata5.1";"ak4";"adenylate kinase 4 [Source:ZFIN;Acc:ZDB-GENE-040426-2505]"
"ENSDARG00000010021";"ENSDARG00000010021";"28 x 5";"72hpf_pos_gata5.1";"grpel1";"GrpE-like 1, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-051120-111]"
"ENSDARG00000010415";"ENSDARG00000010415";"27 x 7";"48hpf_pos";"sirt4";"sirtuin 4 [Source:ZFIN;Acc:ZDB-GENE-041010-65]"
"ENSDARG00000011272";"ENSDARG00000011272";"17 x 5";"72hpf_pos_gata5.1";"uqcc2";"ubiquinol-cytochrome c reductase complex assembly factor 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1726]"
"ENSDARG00000013333";"ENSDARG00000013333";"6 x 15";"72hpf_pos_gata5";"ndufa10";"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 10 [Source:ZFIN;Acc:ZDB-GENE-030131-670]"
"ENSDARG00000015918";"ENSDARG00000015918";"13 x 16";"72hpf_pos_gata5";"dlat";"dihydrolipoamide S-acetyltransferase (E2 component of pyruvate dehydrogenase complex) [Source:ZFIN;Acc:ZDB-GENE-030131-2921]"
"ENSDARG00000019338";"ENSDARG00000019338";"33 x 10";"72hpf_pos_gata5.1";"adprhl2";"ADP-ribosylhydrolase like 2 [Source:ZFIN;Acc:ZDB-GENE-040912-85]"
"ENSDARG00000021059";"ENSDARG00000021059";"4 x 2";"48hpf_pos.1";"alas1";"aminolevulinate, delta-, synthase 1 [Source:ZFIN;Acc:ZDB-GENE-001229-2]"
"ENSDARG00000025338";"ENSDARG00000025338";"8 x 5";"72hpf_pos_gata5";"hagh";"hydroxyacylglutathione hydrolase [Source:ZFIN;Acc:ZDB-GENE-030131-8921]"
"ENSDARG00000025703";"ENSDARG00000025703";"8 x 11";"72hpf_pos_tbx5";"dmgdh";"dimethylglycine dehydrogenase [Source:ZFIN;Acc:ZDB-GENE-080227-8]"
"ENSDARG00000026582";"ENSDARG00000026582";"18 x 4";"72hpf_pos_gata5.1";"iscub";"iron-sulfur cluster assembly enzyme b [Source:ZFIN;Acc:ZDB-GENE-050417-332]"
"ENSDARG00000029063";"ENSDARG00000029063";"3 x 18";"72hpf_pos_gata5";"";"caseinolytic mitochondrial matrix peptidase chaperone subunit a [Source:ZFIN;Acc:ZDB-GENE-040912-143]"
"ENSDARG00000029088";"ENSDARG00000029088";"34 x 2";"24hpf_pos";"guf1";"GUF1 homolog, GTPase [Source:ZFIN;Acc:ZDB-GENE-030131-4289]"
"ENSDARG00000033273";"ENSDARG00000033273";"40 x 34";"24hpf_pos.1";"primpol";"primase and polymerase (DNA-directed) [Source:ZFIN;Acc:ZDB-GENE-051113-100]"
"ENSDARG00000037906";"ENSDARG00000037906";"6 x 18";"72hpf_pos.1";"alkbh7";"alkB homolog 7 [Source:ZFIN;Acc:ZDB-GENE-050417-78]"
"ENSDARG00000038643";"ENSDARG00000038643";"40 x 40";"24hpf_pos";"alas2";"aminolevulinate, delta-, synthase 2 [Source:ZFIN;Acc:ZDB-GENE-001229-1]"
"ENSDARG00000039887";"ENSDARG00000039887";"36 x 3";"24hpf_pos.1";"c1qbp";"complement component 1, q subcomponent binding protein [Source:ZFIN;Acc:ZDB-GENE-050417-408]"
"ENSDARG00000040705";"ENSDARG00000040705";"9 x 21";"72hpf_pos.1";"glsb";"glutaminase b [Source:ZFIN;Acc:ZDB-GENE-030616-550]"
"ENSDARG00000051956";"ENSDARG00000051956";"23 x 1";"24hpf_pos";"isca1";"iron-sulfur cluster assembly 1 [Source:ZFIN;Acc:ZDB-GENE-050626-94]"
"ENSDARG00000052712";"ENSDARG00000052712";"10 x 7";"72hpf_pos.1";"suclg1";"succinate-CoA ligase, alpha subunit [Source:ZFIN;Acc:ZDB-GENE-040912-101]"
"ENSDARG00000055339";"ENSDARG00000055339";"34 x 32";"24hpf_neg";"si:ch73-1a9.4";"si:ch73-1a9.4 [Source:ZFIN;Acc:ZDB-GENE-050506-64]"
"ENSDARG00000055344";"ENSDARG00000055344";"15 x 6";"72hpf_pos_hand2.1";"mipep";"mitochondrial intermediate peptidase [Source:ZFIN;Acc:ZDB-GENE-060503-662]"
