"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000015575";"ENSDARG00000015575";"7 x 12";"72hpf_pos_gata5";"cyp3c1";"cytochrome P450, family 3, subfamily c, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-030131-3060]"
"ENSDARG00000021172";"ENSDARG00000021172";"16 x 12";"72hpf_pos";"cyp2ad2";"cytochrome P450, family 2, subfamily AD, polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-020812-2]"
"ENSDARG00000022631";"ENSDARG00000022631";"8 x 10";"72hpf_pos";"cyp2p9";"cytochrome P450, family 2, subfamily P, polypeptide 9 [Source:ZFIN;Acc:ZDB-GENE-040120-2]"
"ENSDARG00000022650";"ENSDARG00000022650";"1 x 13";"72hpf_pos_gata5.1";"cyp2ad3";"cytochrome P450, family 2, subfamily AD, polypeptide 3 [Source:ZFIN;Acc:ZDB-GENE-041001-156]"
"ENSDARG00000035569";"ENSDARG00000035569";"16 x 34";"24hpf_pos.1";"cyp1d1";"cytochrome P450, family 1, subfamily D, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-041114-179]"
"ENSDARG00000042956";"ENSDARG00000042956";"18 x 8";"48hpf_pos";"cyp2ad6";"cytochrome P450, family 2, subfamily AD, polypeptide 6 [Source:ZFIN;Acc:ZDB-GENE-041001-157]"
"ENSDARG00000042978";"ENSDARG00000042978";"6 x 23";"72hpf_pos.1";"cyp2p6";"cytochrome P450, family 2, subfamily P, polypeptide 6 [Source:ZFIN;Acc:ZDB-GENE-040426-790]"
"ENSDARG00000042980";"ENSDARG00000042980";"3 x 4";"72hpf_pos_tbx5.1";"cyp2p7";"cytochrome P450, family 2, subfamily P, polypeptide 7 [Source:ZFIN;Acc:ZDB-GENE-041001-155]"
"ENSDARG00000042982";"ENSDARG00000042982";"8 x 10";"72hpf_pos.1";"cyp2p8";"cytochrome P450, family 2, subfamily P, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-061030-1]"
"ENSDARG00000042990";"ENSDARG00000042990";"16 x 9";"24hpf_pos.1";"cyp2p10";"cytochrome P450, family 2, subfamily P, polypeptide 10 [Source:ZFIN;Acc:ZDB-GENE-040120-1]"
"ENSDARG00000068493";"ENSDARG00000068493";"27 x 25";"24hpf_neg";"si:zfos-411a11.2";"si:zfos-411a11.2 [Source:ZFIN;Acc:ZDB-GENE-131119-33]"
"ENSDARG00000068934";"ENSDARG00000068934";"9 x 10";"72hpf_pos_tbx5";"cyp1b1";"cytochrome P450, family 1, subfamily B, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-030902-1]"
"ENSDARG00000094057";"ENSDARG00000094057";"6 x 21";"72hpf_pos";"cyp2j20";"cytochrome P450, family 2, subfamily J, polypeptide 20 [Source:ZFIN;Acc:ZDB-GENE-041210-324]"
"ENSDARG00000098315";"ENSDARG00000098315";"9 x 9";"72hpf_pos_tbx5";"cyp1a";"cytochrome P450, family 1, subfamily A [Source:ZFIN;Acc:ZDB-GENE-011219-1]"
"ENSDARG00000098803";"ENSDARG00000098803";"38 x 1";"24hpf_pos.1";"cyp2aa8";"cytochrome P450, family 2, subfamily AA, polypeptide 8 [Source:ZFIN;Acc:ZDB-GENE-041010-183]"
"ENSDARG00000098890";"ENSDARG00000098890";"14 x 9";"72hpf_pos_tbx5.1";"cyp2aa9";"cytochrome P450, family 2, subfamily AA, polypeptide 9 [Source:ZFIN;Acc:ZDB-GENE-080724-3]"
"ENSDARG00000099003";"ENSDARG00000099003";"36 x 28";"24hpf_pos.1";"cyp2aa1";"cytochrome P450, family 2, subfamily AA, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-070424-33]"
