"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000000380";"ENSDARG00000000380";"6 x 27";"72hpf_pos.1";"pde6a";"phosphodiesterase 6A, cGMP-specific, rod, alpha [Source:ZFIN;Acc:ZDB-GENE-030616-42]"
"ENSDARG00000002411";"ENSDARG00000002411";"34 x 32";"72hpf_pos.1";"crtc1b";"phosphodiesterase 4C, cAMP-specific b [Source:ZFIN;Acc:ZDB-GENE-030131-4075]"
"ENSDARG00000003449";"ENSDARG00000003449";"17 x 7";"24hpf_pos.1";"pde10a";"phosphodiesterase 10A [Source:ZFIN;Acc:ZDB-GENE-040426-1115]"
"ENSDARG00000004227";"ENSDARG00000004227";"5 x 31";"72hpf_neg_gata5";"pde3a";"phosphodiesterase 3A, cGMP-inhibited [Source:ZFIN;Acc:ZDB-GENE-041210-23]"
"ENSDARG00000006151";"ENSDARG00000006151";"37 x 12";"24hpf_pos.1";"pde11al";"phosphodiesterase 11a, like [Source:ZFIN;Acc:ZDB-GENE-031118-106]"
"ENSDARG00000011671";"ENSDARG00000011671";"29 x 28";"72hpf_neg";"pde6b";"phosphodiesterase 6B, cGMP-specific, rod, beta [Source:ZFIN;Acc:ZDB-GENE-090421-2]"
"ENSDARG00000013221";"ENSDARG00000013221";"27 x 32";"24hpf_pos.1";"pde4ca";"phosphodiesterase 4C, cAMP-specific a [Source:ZFIN;Acc:ZDB-GENE-070912-373]"
"ENSDARG00000032344";"ENSDARG00000032344";"7 x 33";"72hpf_neg_tbx5";"pde4a";"phosphodiesterase 4A, cAMP-specific [Source:ZFIN;Acc:ZDB-GENE-131125-7]"
"ENSDARG00000032761";"ENSDARG00000032761";"26 x 12";"48hpf_pos";"pde4d";"phosphodiesterase 4D, cAMP-specific [Source:ZFIN;Acc:ZDB-GENE-081105-16]"
"ENSDARG00000032868";"ENSDARG00000032868";"8 x 29";"24hpf_pos.1";"pde4ba";"phosphodiesterase 4B, cAMP-specific a [Source:ZFIN;Acc:ZDB-GENE-030131-9570]"
"ENSDARG00000045305";"ENSDARG00000045305";"29 x 38";"48hpf_neg";"pde7a";"phosphodiesterase 7A [Source:ZFIN;Acc:ZDB-GENE-031222-10]"
"ENSDARG00000051915";"ENSDARG00000051915";"1 x 31";"72hpf_neg";"pde5ab";"phosphodiesterase 5A, cGMP-specific, b [Source:ZFIN;Acc:ZDB-GENE-060824-4]"
"ENSDARG00000056791";"ENSDARG00000056791";"25 x 26";"72hpf_neg";"zgc:112320";"zgc:112320 [Source:ZFIN;Acc:ZDB-GENE-050522-144]"
"ENSDARG00000056806";"ENSDARG00000056806";"23 x 16";"72hpf_pos_tbx5.1";"";"phosphodiesterase 5A, cGMP-specific, a [Source:ZFIN;Acc:ZDB-GENE-100414-2]"
"ENSDARG00000060280";"ENSDARG00000060280";"27 x 32";"24hpf_pos.1";"pde9a";"phosphodiesterase 9A [Source:ZFIN;Acc:ZDB-GENE-130920-1]"
