"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000008414";"ENSDARG00000008414";"33 x 37";"24hpf_pos.1";"exoc3l2a";"exocyst complex component 3-like 2a [Source:ZFIN;Acc:ZDB-GENE-060526-343]"
"ENSDARG00000014582";"ENSDARG00000014582";"13 x 6";"72hpf_pos_tbx5.1";"exoc3";"exocyst complex component 3 [Source:ZFIN;Acc:ZDB-GENE-030131-5947]"
"ENSDARG00000028354";"ENSDARG00000028354";"11 x 26";"72hpf_pos_gata5.1";"stxbp6l";"syntaxin binding protein 6 (amisyn), like [Source:ZFIN;Acc:ZDB-GENE-040724-16]"
"ENSDARG00000030782";"ENSDARG00000030782";"11 x 11";"72hpf_pos_hand2";"exoc3l2b";"exocyst complex component 3-like 2b [Source:ZFIN;Acc:ZDB-GENE-100728-5]"
"ENSDARG00000043019";"ENSDARG00000043019";"5 x 17";"72hpf_pos_gata5.1";"exoc1";"exocyst complex component 1 [Source:ZFIN;Acc:ZDB-GENE-030131-1057]"
"ENSDARG00000043416";"ENSDARG00000043416";"2 x 13";"72hpf_pos_tbx5.1";"tnfaip2a";"tumor necrosis factor, alpha-induced protein 2a [Source:ZFIN;Acc:ZDB-GENE-041210-301]"
"ENSDARG00000051899";"ENSDARG00000051899";"40 x 6";"24hpf_pos";"exoc3l1";"exocyst complex component 3-like 1 [Source:ZFIN;Acc:ZDB-GENE-061207-36]"
"ENSDARG00000058160";"ENSDARG00000058160";"40 x 1";"24hpf_pos";"tnfaip2b";"tumor necrosis factor, alpha-induced protein 2b [Source:ZFIN;Acc:ZDB-GENE-081107-56]"
"ENSDARG00000058180";"ENSDARG00000058180";"19 x 5";"72hpf_pos_gata5";"exoc3l4";"exocyst complex component 3-like 4 [Source:ZFIN;Acc:ZDB-GENE-081028-71]"
"ENSDARG00000063211";"ENSDARG00000063211";"24 x 2";"72hpf_pos_tbx5.1";"exoc8";"exocyst complex component 8 [Source:ZFIN;Acc:ZDB-GENE-070410-60]"
"ENSDARG00000070320";"ENSDARG00000070320";"23 x 15";"72hpf_pos_tbx5.1";"si:dkey-245p14.4";"si:dkey-245p14.4 [Source:ZFIN;Acc:ZDB-GENE-061207-63]"
"ENSDARG00000088862";"ENSDARG00000088862";"38 x 27";"24hpf_pos";"";"syntaxin binding protein 6 [Source:HGNC Symbol;Acc:HGNC:19666]"
