"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000007231";"ENSDARG00000007231";"10 x 22";"72hpf_pos.1";"ryk";"receptor-like tyrosine kinase [Source:ZFIN;Acc:ZDB-GENE-070209-277]"
"ENSDARG00000007329";"ENSDARG00000007329";"31 x 24";"24hpf_neg";"tbx16";"T-box 16 [Source:ZFIN;Acc:ZDB-GENE-990615-5]"
"ENSDARG00000010432";"ENSDARG00000010432";"28 x 5";"72hpf_pos_gata5";"eaf2";"ELL associated factor 2 [Source:ZFIN;Acc:ZDB-GENE-040625-179]"
"ENSDARG00000012066";"ENSDARG00000012066";"10 x 40";"72hpf_neg";"dcn";"decorin [Source:ZFIN;Acc:ZDB-GENE-010102-1]"
"ENSDARG00000015427";"ENSDARG00000015427";"23 x 40";"24hpf_neg";"hdac1";"histone deacetylase 1 [Source:ZFIN;Acc:ZDB-GENE-020419-32]"
"ENSDARG00000015472";"ENSDARG00000015472";"4 x 18";"72hpf_pos.1";"gpc4";"glypican 4 [Source:ZFIN;Acc:ZDB-GENE-011119-1]"
"ENSDARG00000015707";"ENSDARG00000015707";"22 x 40";"24hpf_neg";"dvl3a";"dishevelled segment polarity protein 3a [Source:ZFIN;Acc:ZDB-GENE-010319-1]"
"ENSDARG00000020334";"ENSDARG00000020334";"25 x 13";"72hpf_pos_hand2.1";"ptpn11a";"protein tyrosine phosphatase, non-receptor type 11, a [Source:ZFIN;Acc:ZDB-GENE-030131-5911]"
"ENSDARG00000027397";"ENSDARG00000027397";"27 x 40";"48hpf_neg";"vangl2";"VANGL planar cell polarity protein 2 [Source:ZFIN;Acc:ZDB-GENE-020507-3]"
"ENSDARG00000038805";"ENSDARG00000038805";"24 x 15";"72hpf_pos_tbx5";"pigp";"phosphatidylinositol glycan anchor biosynthesis, class P [Source:ZFIN;Acc:ZDB-GENE-030131-4041]"
"ENSDARG00000044153";"ENSDARG00000044153";"23 x 8";"72hpf_pos_gata5.1";"ppp1cb";"protein phosphatase 1, catalytic subunit, beta isozyme [Source:ZFIN;Acc:ZDB-GENE-030616-609]"
"ENSDARG00000053586";"ENSDARG00000053586";"14 x 35";"48hpf_neg";"creb1a";"cAMP responsive element binding protein 1a [Source:ZFIN;Acc:ZDB-GENE-040426-750]"
"ENSDARG00000055678";"ENSDARG00000055678";"34 x 40";"24hpf_pos";"akap12b";"A kinase (PRKA) anchor protein 12b [Source:ZFIN;Acc:ZDB-GENE-030131-9753]"
"ENSDARG00000056184";"ENSDARG00000056184";"20 x 34";"72hpf_neg_gata5";"dvl2";"dishevelled segment polarity protein 2 [Source:ZFIN;Acc:ZDB-GENE-041118-20]"
"ENSDARG00000057286";"ENSDARG00000057286";"10 x 8";"72hpf_pos_hand2.1";"swap70b";"SWAP switching B-cell complex 70b subunit 70b [Source:ZFIN;Acc:ZDB-GENE-030131-3587]"
"ENSDARG00000059048";"ENSDARG00000059048";"29 x 7";"24hpf_pos";"mpzl1l";"myelin protein zero-like 1 like [Source:ZFIN;Acc:ZDB-GENE-050417-455]"
"ENSDARG00000059177";"ENSDARG00000059177";"15 x 1";"72hpf_pos_gata5.1";"tax1bp3";"Tax1 (human T-cell leukemia virus type I) binding protein 3 [Source:ZFIN;Acc:ZDB-GENE-040426-2830]"
"ENSDARG00000062338";"ENSDARG00000062338";"14 x 7";"72hpf_pos_tbx5.1";"zeb2a";"zinc finger E-box binding homeobox 2a [Source:ZFIN;Acc:ZDB-GENE-070912-553]"
"ENSDARG00000069014";"ENSDARG00000069014";"31 x 40";"24hpf_neg";"";"nephronophthisis 4 [Source:ZFIN;Acc:ZDB-GENE-060503-715]"
"ENSDARG00000070795";"ENSDARG00000070795";"17 x 16";"72hpf_pos";"eaf1";"ELL associated factor 1 [Source:ZFIN;Acc:ZDB-GENE-040625-109]"
"ENSDARG00000075169";"ENSDARG00000075169";"19 x 37";"24hpf_neg";"bbs1";"Bardet-Biedl syndrome 1 [Source:ZFIN;Acc:ZDB-GENE-060126-1]"
"ENSDARG00000076752";"ENSDARG00000076752";"11 x 19";"72hpf_pos.1";"tmem67";"transmembrane protein 67 [Source:ZFIN;Acc:ZDB-GENE-080716-1]"
"ENSDARG00000078416";"ENSDARG00000078416";"10 x 40";"72hpf_neg_tbx5";"zeb2b";"zinc finger E-box binding homeobox 2b [Source:ZFIN;Acc:ZDB-GENE-080717-1]"
"ENSDARG00000100232";"ENSDARG00000100232";"12 x 14";"72hpf_pos.1";"glis2b";"GLIS family zinc finger 2b [Source:ZFIN;Acc:ZDB-GENE-091204-120]"
"ENSDARG00000101576";"ENSDARG00000101576";"17 x 16";"24hpf_neg";"ta";"T, brachyury homolog a [Source:ZFIN;Acc:ZDB-GENE-980526-437]"
"ENSDARG00000102012";"ENSDARG00000102012";"6 x 15";"72hpf_pos_gata5.1";"";"protein phosphatase 1, catalytic subunit, beta isoform, like [Source:ZFIN;Acc:ZDB-GENE-030131-6529]"
"ENSDARG00000102464";"ENSDARG00000102464";"31 x 38";"72hpf_neg";"wnt5b";"wingless-type MMTV integration site family, member 5b [Source:ZFIN;Acc:ZDB-GENE-980526-87]"
