"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002952";"ENSDARG00000002952";"32 x 40";"24hpf_neg";"smo";"smoothened, frizzled class receptor [Source:ZFIN;Acc:ZDB-GENE-980526-89]"
"ENSDARG00000003399";"ENSDARG00000003399";"34 x 25";"24hpf_neg";"fgf8a";"fibroblast growth factor 8a [Source:ZFIN;Acc:ZDB-GENE-990415-72]"
"ENSDARG00000004433";"ENSDARG00000004433";"40 x 1";"24hpf_pos";"btk";"Bruton agammaglobulinemia tyrosine kinase [Source:ZFIN;Acc:ZDB-GENE-070531-1]"
"ENSDARG00000006514";"ENSDARG00000006514";"30 x 38";"24hpf_pos.1";"her6";"hairy-related 6 [Source:ZFIN;Acc:ZDB-GENE-980526-144]"
"ENSDARG00000010124";"ENSDARG00000010124";"30 x 39";"24hpf_neg";"sp5l";"Sp5 transcription factor-like [Source:ZFIN;Acc:ZDB-GENE-030131-2981]"
"ENSDARG00000011785";"ENSDARG00000011785";"40 x 30";"24hpf_neg";"tbx6";"T-box 6 [Source:ZFIN;Acc:ZDB-GENE-020416-5]"
"ENSDARG00000014018";"ENSDARG00000014018";"1 x 40";"48hpf_neg";"lhx1a";"LIM homeobox 1a [Source:ZFIN;Acc:ZDB-GENE-980526-347]"
"ENSDARG00000014986";"ENSDARG00000014986";"34 x 19";"24hpf_pos";"acvr1l";"activin A receptor, type I like [Source:ZFIN;Acc:ZDB-GENE-990415-9]"
"ENSDARG00000017121";"ENSDARG00000017121";"11 x 10";"72hpf_pos_hand2.1";"";"v-maf avian musculoaponeurotic fibrosarcoma oncogene homolog Ba [Source:ZFIN;Acc:ZDB-GENE-980526-515]"
"ENSDARG00000017917";"ENSDARG00000017917";"15 x 20";"72hpf_pos_gata5";"her7";"hairy and enhancer of split related-7 [Source:ZFIN;Acc:ZDB-GENE-000427-6]"
"ENSDARG00000018907";"ENSDARG00000018907";"29 x 40";"48hpf_neg";"kat6a";"K(lysine) acetyltransferase 6A [Source:ZFIN;Acc:ZDB-GENE-021022-3]"
"ENSDARG00000020164";"ENSDARG00000020164";"36 x 40";"24hpf_pos.1";"efnb2a";"ephrin-B2a [Source:ZFIN;Acc:ZDB-GENE-990415-67]"
"ENSDARG00000026599";"ENSDARG00000026599";"20 x 40";"24hpf_neg";"en2a";"engrailed homeobox 2a [Source:ZFIN;Acc:ZDB-GENE-980526-167]"
"ENSDARG00000027423";"ENSDARG00000027423";"16 x 40";"72hpf_neg_gata5";"igf1ra";"insulin-like growth factor 1a receptor [Source:ZFIN;Acc:ZDB-GENE-020503-1]"
"ENSDARG00000028148";"ENSDARG00000028148";"5 x 40";"48hpf_neg";"pax2a";"paired box 2a [Source:ZFIN;Acc:ZDB-GENE-990415-8]"
"ENSDARG00000031126";"ENSDARG00000031126";"35 x 40";"24hpf_pos.1";"notum1a";"notum pectinacetylesterase homolog 1a (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-120807-2]"
"ENSDARG00000035285";"ENSDARG00000035285";"25 x 32";"24hpf_pos.1";"ncor1";"nuclear receptor corepressor 1 [Source:ZFIN;Acc:ZDB-GENE-040426-993]"
"ENSDARG00000036292";"ENSDARG00000036292";"35 x 19";"24hpf_neg";"cdx4";"caudal type homeobox 4 [Source:ZFIN;Acc:ZDB-GENE-980526-330]"
"ENSDARG00000038954";"ENSDARG00000038954";"7 x 30";"48hpf_neg";"ctnnbip1";"catenin, beta interacting protein 1 [Source:ZFIN;Acc:ZDB-GENE-000906-3]"
"ENSDARG00000044924";"ENSDARG00000044924";"10 x 40";"48hpf_neg";"gdf11";"growth differentiation factor 11 [Source:ZFIN;Acc:ZDB-GENE-040427-2]"
"ENSDARG00000045936";"ENSDARG00000045936";"1 x 40";"48hpf_neg";"pax6b";"paired box 6b [Source:ZFIN;Acc:ZDB-GENE-001031-1]"
"ENSDARG00000052131";"ENSDARG00000052131";"19 x 37";"72hpf_neg";"gli3";"GLI family zinc finger 3 [Source:ZFIN;Acc:ZDB-GENE-041111-162]"
