"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000002731";"ENSDARG00000002731";"3 x 22";"72hpf_neg";"sdc2";"syndecan 2 [Source:ZFIN;Acc:ZDB-GENE-021206-3]"
"ENSDARG00000003399";"ENSDARG00000003399";"34 x 25";"24hpf_neg";"fgf8a";"fibroblast growth factor 8a [Source:ZFIN;Acc:ZDB-GENE-990415-72]"
"ENSDARG00000003757";"ENSDARG00000003757";"7 x 14";"72hpf_pos";"cnpy1";"canopy1 [Source:ZFIN;Acc:ZDB-GENE-060315-3]"
"ENSDARG00000004405";"ENSDARG00000004405";"17 x 12";"72hpf_pos";"snx10a";"sorting nexin 10a [Source:ZFIN;Acc:ZDB-GENE-050809-44]"
"ENSDARG00000004592";"ENSDARG00000004592";"31 x 35";"72hpf_pos.1";"gpr22a";"G protein-coupled receptor 22a [Source:ZFIN;Acc:ZDB-GENE-041210-48]"
"ENSDARG00000004877";"ENSDARG00000004877";"7 x 13";"72hpf_pos_gata5.1";"rock2b";"rho-associated, coiled-coil containing protein kinase 2b [Source:ZFIN;Acc:ZDB-GENE-060125-2]"
"ENSDARG00000006314";"ENSDARG00000006314";"3 x 23";"72hpf_neg";"itgav";"integrin, alpha V [Source:ZFIN;Acc:ZDB-GENE-060616-382]"
"ENSDARG00000007329";"ENSDARG00000007329";"31 x 24";"24hpf_neg";"tbx16";"T-box 16 [Source:ZFIN;Acc:ZDB-GENE-990615-5]"
"ENSDARG00000009629";"ENSDARG00000009629";"34 x 35";"24hpf_neg";"unc119.1";"unc-119 homolog 1 [Source:ZFIN;Acc:ZDB-GENE-030219-130]"
"ENSDARG00000011257";"ENSDARG00000011257";"32 x 37";"72hpf_neg";"enpp2";"ectonucleotide pyrophosphatase/phosphodiesterase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1156]"
"ENSDARG00000013174";"ENSDARG00000013174";"19 x 14";"72hpf_neg";"LOC100500933";"naked cuticle homolog 3 [Source:ZFIN;Acc:ZDB-GENE-060503-63]"
"ENSDARG00000013575";"ENSDARG00000013575";"16 x 38";"24hpf_neg";"rfx2";"regulatory factor X, 2 (influences HLA class II expression) [Source:ZFIN;Acc:ZDB-GENE-050227-4]"
"ENSDARG00000014098";"ENSDARG00000014098";"19 x 33";"72hpf_neg";"pkd2";"polycystic kidney disease 2 [Source:ZFIN;Acc:ZDB-GENE-040827-4]"
"ENSDARG00000016139";"ENSDARG00000016139";"37 x 9";"72hpf_pos.1";"mkks";"McKusick-Kaufman syndrome [Source:ZFIN;Acc:ZDB-GENE-040426-757]"
"ENSDARG00000017821";"ENSDARG00000017821";"12 x 1";"48hpf_pos.1";"gata5";"GATA binding protein 5 [Source:ZFIN;Acc:ZDB-GENE-980526-340]"
"ENSDARG00000017891";"ENSDARG00000017891";"35 x 5";"24hpf_pos";"tcp1";"t-complex 1 [Source:ZFIN;Acc:ZDB-GENE-990714-24]"
"ENSDARG00000020053";"ENSDARG00000020053";"30 x 39";"24hpf_neg";"nkd1";"naked cuticle homolog 1 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-061108-3]"
"ENSDARG00000023920";"ENSDARG00000023920";"9 x 21";"72hpf_pos.1";"llgl2";"lethal giant larvae homolog 2 (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030131-9877]"
"ENSDARG00000027112";"ENSDARG00000027112";"34 x 37";"72hpf_neg_hand2";"ephb4b";"eph receptor B4b [Source:ZFIN;Acc:ZDB-GENE-990415-65]"
"ENSDARG00000032056";"ENSDARG00000032056";"1 x 19";"72hpf_neg_gata5";"arl6";"ADP-ribosylation factor-like 6 [Source:ZFIN;Acc:ZDB-GENE-041219-2]"
"ENSDARG00000035957";"ENSDARG00000035957";"32 x 24";"24hpf_neg";"gmnn";"geminin, DNA replication inhibitor [Source:ZFIN;Acc:ZDB-GENE-030429-30]"
"ENSDARG00000037153";"ENSDARG00000037153";"6 x 2";"48hpf_pos";"atp6ap1b";"ATPase, H+ transporting, lysosomal accessory protein 1b [Source:ZFIN;Acc:ZDB-GENE-020423-2]"
"ENSDARG00000039827";"ENSDARG00000039827";"10 x 27";"48hpf_neg";"bbs5";"Bardet-Biedl syndrome 5 [Source:ZFIN;Acc:ZDB-GENE-040426-1083]"
"ENSDARG00000040649";"ENSDARG00000040649";"31 x 40";"24hpf_pos.1";"prickle1a";"prickle homolog 1a [Source:ZFIN;Acc:ZDB-GENE-030724-5]"
"ENSDARG00000041107";"ENSDARG00000041107";"19 x 33";"72hpf_neg_gata5";"cftr";"cystic fibrosis transmembrane conductance regulator (ATP-binding cassette sub-family C, member 7) [Source:ZFIN;Acc:ZDB-GENE-050517-20]"
