"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000000103";"ENSDARG00000000103";"25 x 32";"72hpf_pos_hand2";"myh10";"myosin, heavy chain 10, non-muscle [Source:ZFIN;Acc:ZDB-GENE-030616-162]"
"ENSDARG00000001014";"ENSDARG00000001014";"34 x 18";"24hpf_pos.1";"myh9b";"myosin, heavy chain 9b, non-muscle [Source:ZFIN;Acc:ZDB-GENE-030131-998]"
"ENSDARG00000001913";"ENSDARG00000001913";"24 x 35";"48hpf_neg";"palmda";"palmdelphin a [Source:ZFIN;Acc:ZDB-GENE-070705-48]"
"ENSDARG00000003811";"ENSDARG00000003811";"17 x 35";"72hpf_neg_gata5";"plxnb2a";"plexin b2a [Source:ZFIN;Acc:ZDB-GENE-030131-8917]"
"ENSDARG00000004372";"ENSDARG00000004372";"36 x 40";"24hpf_pos.1";"";"formin-like 3 [Source:ZFIN;Acc:ZDB-GENE-030131-1571]"
"ENSDARG00000005458";"ENSDARG00000005458";"36 x 20";"24hpf_pos.1";"csnk1g2a";"casein kinase 1, gamma 2a [Source:ZFIN;Acc:ZDB-GENE-030131-6445]"
"ENSDARG00000005670";"ENSDARG00000005670";"13 x 38";"72hpf_neg_tbx5";"ttbk2a";"tau tubulin kinase 2a [Source:ZFIN;Acc:ZDB-GENE-120928-3]"
"ENSDARG00000006125";"ENSDARG00000006125";"4 x 19";"72hpf_pos.1";"csnk1db";"casein kinase 1, delta b [Source:ZFIN;Acc:ZDB-GENE-040426-2385]"
"ENSDARG00000007818";"ENSDARG00000007818";"4 x 12";"72hpf_pos_gata5.1";"palm1b";"paralemmin 1b [Source:ZFIN;Acc:ZDB-GENE-040426-1147]"
"ENSDARG00000008370";"ENSDARG00000008370";"17 x 32";"72hpf_neg_gata5";"csnk1da";"casein kinase 1, delta a [Source:ZFIN;Acc:ZDB-GENE-030131-825]"
"ENSDARG00000015278";"ENSDARG00000015278";"9 x 1";"72hpf_pos_hand2.1";"plxnc1";"plexin C1 [Source:ZFIN;Acc:ZDB-GENE-030131-1620]"
"ENSDARG00000015970";"ENSDARG00000015970";"27 x 34";"48hpf_neg";"phip";"pleckstrin homology domain interacting protein [Source:ZFIN;Acc:ZDB-GENE-050208-261]"
"ENSDARG00000017211";"ENSDARG00000017211";"24 x 40";"24hpf_neg";"plxnb1b";"plexin b1b [Source:ZFIN;Acc:ZDB-GENE-090812-4]"
"ENSDARG00000020242";"ENSDARG00000020242";"15 x 4";"72hpf_pos_gata5.1";"fermt2";"fermitin family member 2 [Source:ZFIN;Acc:ZDB-GENE-050506-132]"
"ENSDARG00000021547";"ENSDARG00000021547";"24 x 1";"72hpf_pos_hand2.1";"vrk2";"vaccinia related kinase 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1046]"
"ENSDARG00000022712";"ENSDARG00000022712";"19 x 6";"72hpf_pos_hand2.1";"stat3";"signal transducer and activator of transcription 3 (acute-phase response factor) [Source:ZFIN;Acc:ZDB-GENE-980526-68]"
"ENSDARG00000023584";"ENSDARG00000023584";"40 x 29";"24hpf_pos.1";"cdc7";"cell division cycle 7 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-041114-113]"
"ENSDARG00000023724";"ENSDARG00000023724";"7 x 3";"72hpf_pos_tbx5.1";"cdc42se1";"CDC42 small effector 1 [Source:ZFIN;Acc:ZDB-GENE-030131-9260]"
"ENSDARG00000026882";"ENSDARG00000026882";"1 x 8";"72hpf_pos_gata5.1";"palm1a";"paralemmin 1a [Source:ZFIN;Acc:ZDB-GENE-050417-409]"
"ENSDARG00000032990";"ENSDARG00000032990";"12 x 40";"48hpf_neg";"plxnb3";"plexin B3 [Source:ZFIN;Acc:ZDB-GENE-081104-53]"
"ENSDARG00000034056";"ENSDARG00000034056";"33 x 14";"48hpf_neg";"csnk1g2b";"casein kinase 1, gamma 2b [Source:ZFIN;Acc:ZDB-GENE-060825-285]"
"ENSDARG00000034321";"ENSDARG00000034321";"1 x 20";"72hpf_pos_gata5.1";"palmdb";"palmdelphin b [Source:ZFIN;Acc:ZDB-GENE-090713-3]"
"ENSDARG00000035540";"ENSDARG00000035540";"27 x 40";"24hpf_neg";"brwd3";"bromodomain and WD repeat domain containing 3 [Source:ZFIN;Acc:ZDB-GENE-100921-43]"
"ENSDARG00000036056";"ENSDARG00000036056";"36 x 8";"24hpf_neg";"";"vaccinia related kinase 3 [Source:ZFIN;Acc:ZDB-GENE-030131-246]"
"ENSDARG00000036985";"ENSDARG00000036985";"2 x 12";"48hpf_pos.1";"";"plexin b2b [Source:ZFIN;Acc:ZDB-GENE-080902-1]"
"ENSDARG00000043026";"ENSDARG00000043026";"28 x 40";"72hpf_neg_tbx5";"ttbk2b";"tau tubulin kinase 2b [Source:ZFIN;Acc:ZDB-GENE-030131-8246]"
"ENSDARG00000045036";"ENSDARG00000045036";"34 x 36";"24hpf_pos";"cdc42ep4b";"CDC42 effector protein (Rho GTPase binding) 4b [Source:ZFIN;Acc:ZDB-GENE-091008-2]"
"ENSDARG00000045150";"ENSDARG00000045150";"1 x 9";"72hpf_pos_gata5.1";"csnk1e";"casein kinase 1, epsilon [Source:ZFIN;Acc:ZDB-GENE-030131-7873]"
