"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000017661";"ENSDARG00000017661";"27 x 40";"48hpf_neg";"braf";"B-Raf proto-oncogene, serine/threonine kinase [Source:ZFIN;Acc:ZDB-GENE-040805-1]"
"ENSDARG00000019549";"ENSDARG00000019549";"12 x 4";"48hpf_pos";"cds1";"CDP-diacylglycerol synthase (phosphatidate cytidylyltransferase) 1 [Source:ZFIN;Acc:ZDB-GENE-070705-78]"
"ENSDARG00000035577";"ENSDARG00000035577";"13 x 30";"24hpf_pos";"cds2";"CDP-diacylglycerol synthase (phosphatidate cytidylyltransferase) 2 [Source:ZFIN;Acc:ZDB-GENE-030717-4]"
"ENSDARG00000038139";"ENSDARG00000038139";"40 x 30";"24hpf_neg";"pdgfbb";"platelet-derived growth factor beta polypeptide b [Source:ZFIN;Acc:ZDB-GENE-131121-332]"
"ENSDARG00000039351";"ENSDARG00000039351";"25 x 27";"72hpf_pos_tbx5";"";"chemokine (C-C motif) ligand 19b [Source:ZFIN;Acc:ZDB-GENE-091204-19]"
"ENSDARG00000040319";"ENSDARG00000040319";"9 x 1";"72hpf_pos_hand2.1";"c5ar1";"C5a anaphylatoxin chemotactic receptor 1  [Source:UniProtKB/Swiss-Prot;Acc:P0C7U5]"
"ENSDARG00000041835";"ENSDARG00000041835";"19 x 28";"72hpf_pos_hand2";"ccl38a.5";"chemokine (C-C motif) ligand 38, duplicate 5 [Source:ZFIN;Acc:ZDB-GENE-041014-167]"
"ENSDARG00000041919";"ENSDARG00000041919";"21 x 6";"72hpf_pos_tbx5.1";"ccl38.1";"chemokine (C-C motif) ligand 38, duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-041014-320]"
"ENSDARG00000041923";"ENSDARG00000041923";"19 x 31";"72hpf_neg_gata5";"ccl38.6";"chemokine (C-C motif) ligand 38, duplicate 6 [Source:ZFIN;Acc:ZDB-GENE-041014-165]"
"ENSDARG00000054533";"ENSDARG00000054533";"29 x 30";"24hpf_neg";"araf";"A-Raf proto-oncogene, serine/threonine kinase [Source:ZFIN;Acc:ZDB-GENE-050102-2]"
"ENSDARG00000055505";"ENSDARG00000055505";"35 x 39";"24hpf_neg";"pdgfaa";"platelet-derived growth factor alpha polypeptide a [Source:ZFIN;Acc:ZDB-GENE-030918-2]"
"ENSDARG00000058389";"ENSDARG00000058389";"10 x 22";"72hpf_pos.1";"ccl19a.1";"chemokine (C-C motif) ligand 19a, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-060526-181]"
"ENSDARG00000059406";"ENSDARG00000059406";"27 x 5";"72hpf_pos_gata5.1";"raf1b";"Raf-1 proto-oncogene, serine/threonine kinase b [Source:ZFIN;Acc:ZDB-GENE-090826-2]"
"ENSDARG00000070378";"ENSDARG00000070378";"16 x 9";"72hpf_pos";"ccl35.2";"chemokine (C-C motif) ligand 35, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-140718-1]"
"ENSDARG00000070873";"ENSDARG00000070873";"15 x 34";"72hpf_neg_gata5";"ccl25b";"chemokine (C-C motif) ligand 25b [Source:ZFIN;Acc:ZDB-GENE-110222-2]"
"ENSDARG00000074772";"ENSDARG00000074772";"8 x 28";"72hpf_pos.1";"ccl44";"chemokine (C-C motif) ligand 44 [Source:ZFIN;Acc:ZDB-GENE-131121-642]"
"ENSDARG00000077588";"ENSDARG00000077588";"33 x 37";"72hpf_neg";"pdgfc";"platelet derived growth factor c [Source:ZFIN;Acc:ZDB-GENE-071217-2]"
"ENSDARG00000077677";"ENSDARG00000077677";"39 x 15";"24hpf_pos.1";"pdgfd";"platelet derived growth factor d [Source:ZFIN;Acc:ZDB-GENE-071217-1]"
"ENSDARG00000078205";"ENSDARG00000078205";"20 x 21";"48hpf_pos";"ccl34b.9";"chemokine (C-C motif) ligand 34b, duplicate 9 [Source:ZFIN;Acc:ZDB-GENE-091204-99]"
"ENSDARG00000089534";"ENSDARG00000089534";"6 x 25";"72hpf_pos.1";"ccl25a";"chemokine (C-C motif) ligand 25a [Source:ZFIN;Acc:ZDB-GENE-110222-1]"
"ENSDARG00000093098";"ENSDARG00000093098";"14 x 16";"72hpf_pos_gata5";"ccl34b.8";"chemokine (C-C motif) ligand 34b, duplicate 8 [Source:ZFIN;Acc:ZDB-GENE-111012-6]"
"ENSDARG00000093570";"ENSDARG00000093570";"14 x 18";"72hpf_pos_gata5";"LOC100141478";"si:dkey-25o1.7 [Source:ZFIN;Acc:ZDB-GENE-091204-375]"
"ENSDARG00000093608";"ENSDARG00000093608";"1 x 4";"72hpf_pos_hand2.1";"ccl34b.1";"chemokine (C-C motif) ligand 34b, duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-091204-276]"
"ENSDARG00000094002";"ENSDARG00000094002";"20 x 25";"48hpf_neg";"ccl34b.4";"chemokine (C-C motif) ligand 34b, duplicate 4 [Source:ZFIN;Acc:ZDB-GENE-091204-344]"
"ENSDARG00000094511";"ENSDARG00000094511";"21 x 20";"72hpf_pos_hand2";"ccl20b";"chemokine (C-C motif) ligand 20b [Source:ZFIN;Acc:ZDB-GENE-091204-95]"
"ENSDARG00000095049";"ENSDARG00000095049";"15 x 8";"72hpf_pos_hand2.1";"";"chemokine (C-C motif) ligand 32a, duplicate 2 [Source:ZFIN;Acc:ZDB-GENE-070912-30]"
"ENSDARG00000098602";"ENSDARG00000098602";"39 x 1";"24hpf_pos.1";"";""
"ENSDARG00000098656";"ENSDARG00000098656";"21 x 8";"72hpf_pos_hand2.1";"";""
"ENSDARG00000099782";"ENSDARG00000099782";"17 x 12";"72hpf_pos";"";""
"ENSDARG00000100484";"ENSDARG00000100484";"20 x 21";"72hpf_pos_gata5.1";"LOC101884623";""
"ENSDARG00000100520";"ENSDARG00000100520";"40 x 1";"24hpf_pos.1";"LOC100002392";""
"ENSDARG00000101040";"ENSDARG00000101040";"19 x 25";"72hpf_neg_tbx5";"ccl20a.3";"chemokine (C-C motif) ligand 20a, duplicate 3 [Source:ZFIN;Acc:ZDB-GENE-081022-193]"
"ENSDARG00000105263";"ENSDARG00000105263";"25 x 20";"72hpf_pos_tbx5";"ccl36.1";"chemokine (C-C motif) ligand 36, duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-140718-2]"
