"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000012078";"ENSDARG00000012078";"12 x 40";"72hpf_neg_hand2";"meis1b";"Meis homeobox 1 b [Source:ZFIN;Acc:ZDB-GENE-020122-1]"
"ENSDARG00000013441";"ENSDARG00000013441";"32 x 6";"24hpf_pos";"hey2";"hes-related family bHLH transcription factor with YRPW motif 2 [Source:ZFIN;Acc:ZDB-GENE-000526-1]"
"ENSDARG00000018179";"ENSDARG00000018179";"8 x 11";"72hpf_pos";"acvrl1";"activin A receptor type II-like 1 [Source:ZFIN;Acc:ZDB-GENE-021003-1]"
"ENSDARG00000019930";"ENSDARG00000019930";"40 x 40";"24hpf_pos.1";"tal1";"T-cell acute lymphocytic leukemia 1 [Source:ZFIN;Acc:ZDB-GENE-980526-501]"
"ENSDARG00000033042";"ENSDARG00000033042";"11 x 8";"72hpf_pos_hand2.1";"ptprja";"protein tyrosine phosphatase, receptor type, J a [Source:ZFIN;Acc:ZDB-GENE-030131-8301]"
"ENSDARG00000038442";"ENSDARG00000038442";"28 x 34";"24hpf_pos.1";"";"phospholipase C, gamma 1 [Source:ZFIN;Acc:ZDB-GENE-030421-3]"
"ENSDARG00000044016";"ENSDARG00000044016";"3 x 23";"72hpf_neg";"myo6a";"myosin VIa [Source:ZFIN;Acc:ZDB-GENE-040819-2]"
"ENSDARG00000091539";"ENSDARG00000091539";"21 x 19";"72hpf_pos_hand2";"";"protein tyrosine phosphatase, receptor type, Jb, tandem duplicate 1 [Source:ZFIN;Acc:ZDB-GENE-090304-1]"
"ENSDARG00000103542";"ENSDARG00000103542";"20 x 37";"24hpf_neg";"vegfaa";"vascular endothelial growth factor Aa [Source:ZFIN;Acc:ZDB-GENE-990415-273]"
"ENSDARG00000104483";"ENSDARG00000104483";"40 x 24";"24hpf_pos";"gipc1";"GIPC PDZ domain containing family, member 1 [Source:ZFIN;Acc:ZDB-GENE-060726-1]"
