"AffyID";"EnsemblID";"Metagene";"Max.expression.sample";"GeneSymbol";"Description"
"ENSDARG00000013822";"ENSDARG00000013822";"19 x 1";"72hpf_pos";"anapc16";"anaphase promoting complex subunit 16 [Source:ZFIN;Acc:ZDB-GENE-050417-430]"
"ENSDARG00000031775";"ENSDARG00000031775";"37 x 35";"24hpf_pos.1";"ube2s";"ubiquitin-conjugating enzyme E2S [Source:ZFIN;Acc:ZDB-GENE-050913-92]"
"ENSDARG00000032237";"ENSDARG00000032237";"36 x 32";"24hpf_pos.1";"anapc4";"anaphase promoting complex subunit 4 [Source:ZFIN;Acc:ZDB-GENE-041212-10]"
"ENSDARG00000042456";"ENSDARG00000042456";"40 x 19";"72hpf_pos";"si:dkey-23c22.2";"zgc:110299 [Source:ZFIN;Acc:ZDB-GENE-050417-61]"
"ENSDARG00000044484";"ENSDARG00000044484";"40 x 25";"24hpf_pos";"cdc23";"CDC23 (cell division cycle 23, yeast, homolog) [Source:ZFIN;Acc:ZDB-GENE-040426-866]"
"ENSDARG00000075687";"ENSDARG00000075687";"38 x 35";"24hpf_pos";"anapc1";"anaphase promoting complex subunit 1 [Source:ZFIN;Acc:ZDB-GENE-081107-12]"
"ENSDARG00000077815";"ENSDARG00000077815";"34 x 23";"24hpf_pos";"cdc26";"cell division cycle 26 homolog [Source:ZFIN;Acc:ZDB-GENE-040822-18]"
"ENSDARG00000090152";"ENSDARG00000090152";"36 x 20";"24hpf_pos";"anapc10";"anaphase promoting complex subunit 10 [Source:ZFIN;Acc:ZDB-GENE-060224-2]"
"ENSDARG00000101285";"ENSDARG00000101285";"8 x 19";"24hpf_pos.1";"anapc15";"anaphase promoting complex subunit 15 [Source:ZFIN;Acc:ZDB-GENE-060825-43]"
"ENSDARG00000102531";"ENSDARG00000102531";"30 x 6";"72hpf_pos_gata5.1";"anapc11";"APC11 anaphase promoting complex subunit 11 homolog (yeast) [Source:ZFIN;Acc:ZDB-GENE-061013-383]"
